Speaker,Text,pageNumbers
NA,"one relates to this whole thing-and, again, people will be fronting up to offices that he, as the",222
NA,"minister, administers and asking this question. They heard the Prime Minister say that there",222
NA,"would be no changes to pensions. Of course, there were. And now they hear the minister say",222
NA,and they hear the Prime Minister say that the pension has not been cut. My second question to,222
NA,"the minister, then, is: if the pension has not been cut, why do you claim on page 203 of your",222
NA,own budget papers-,222
NA,Mr Nikolic interjecting-,222
The DEPUTY SPEAKER ," Mr Randall): Member for Bass, please!",222
Dr CHALMERS, This bloke should have someone read the budget papers to him. I am,222
NA,happy to do that. The quote is:,222
NA,The Government will achieve savings of $449.0 million over five years by indexing pension and,222
NA,equivalent payments and Parenting Payment Single by the Consumer Price Index (CPI).,222
NA,"If there is no cut to the pension, where are you getting this $449 million from? If that figure is",222
NA,"wrong, will you issue a correction?",222
Mr ANDREWS ,Menzies-Minister for Social Services) (12:34): There is a crisis all,222
NA,"right. It is the crisis that your former employer, the member for Lilley, left this country in.",222
NA,That is the reality of the crisis-a debt of $667 billion. Talk about a crisis-$667 billion.,222
NA,Dr Chalmers interjecting-,222
The DEPUTY SPEAKER," Member for Rankin, you have asked your question.",222
Mr ANDREWS, Were you the chief adviser for voodoo economics to your previous,222
NA,employer?,222
NA,Dr Chalmers interjecting-,222
The DEPUTY SPEAKER," Member for Rankin, you have asked your question. If you",222
NA,"want an answer, allow the minister to answer.",222
Mr ANDREWS," So far as the age pension is concerned, I refer the honourable member to",222
NA,"page 69 of the portfolio budget statement, which shows, in relation to the age pension-this",222
NA,"comes back to the member for Jagajaga's questions as well-under, 'Expenses for income",222
NA,"support for seniors', age pension 2013-14, $39 billion; 2014-15, $41 billion; 2015-16, $44.5",222
NA,"billion; 2016-17, $47.5 billion; 2017-18, $49.5 billion. In other words, it is going from $39",222
NA,"billion to $49 billion, end of story.",222
NA,Dr Chalmers interjecting-,222
The DEPUTY SPEAKER," Member for Rankin, I did ask you to give the minister",222
NA,courtesy. The minister has concluded.,222
NA,NA,222
NA,NA,223
NA,"welfare is welfare, the coalition believe that the best form of welfare is a job. A job brings",223
NA,"something to a person's life that welfare can never do. It brings responsibility,",223
NA,"accomplishment, social encouragement and, of course, financial benefits. These facts are true",223
NA,"for all Australians and, in particular, for people with disability. Australians with disability",223
NA,experience significantly lower workforce participation rates than Australians without,223
NA,disability. This means that Australians with disability do not get to experience the benefits,223
NA,"that a work life brings to one. Part of the reasons for this is that the DSP has been designed,",223
NA,"effectively, as a set-and-forget payment. People with a disability apply for the DSP, they get it",223
NA,and then we forget about them.,223
NA,I was pleased to see in the budget that the government is taking action to ensure that people,223
NA,with disability on the DSP are no longer forgotten. The members opposite asked me about my,223
NA,"constituents. Unlike some of the members opposite, I came to this place directly from the real",223
NA,world. I used to act invariably for people at the lowest end of the socioeconomic spectrum. I,223
NA,spent the majority of my professional life working for people on legal aid. I want to give an,223
NA,"example of one such constituent, whom I have maintained an excellent relationship with,",223
NA,"whom I had the pleasure of acting for in Mount Gambier. For current purposes, I will",223
NA,fictionally refer to him as 'Vince'.,223
NA,"I was acting for Vince in the Mount Gambier Magistrates Court. Courts, like this place, are",223
NA,"open to the public and to other people about to appear before magistrates. On this occasion, I",223
NA,"was presenting a guilty plea on behalf of Vince. Amongst other things, I made clear to the",223
NA,magistrate Vince's mild intellectual disability and that he was on the disability support,223
NA,"pension. Vince was built like the proverbial. In the gallery at court, awaiting proceedings, was",223
NA,"a significant employer in Barker. After I finished on that day, I got a phone call from this",223
NA,"employer, who said, 'Tony, that lad of yours that you acted for today-does he want a job?' I",223
NA,"said, 'Of course he does, but you've heard both his legal predicament and the issues with his",223
NA,"intellectual disability.' This employer said to me, 'Tony, I'm happy to offer him a job.' I am",223
