Speaker,Text,pageNumbers
NA,and persuasive manner. I think that the Minister,70
NA,was quite uncharitable in his comments when he,70
NA,ignored the efforts of the honourable member,70
NA,for Forrest.,70
Mr KERIN ,Werriwa-Minister for Primary,70
NA,Industry) (3.59)-in reply-All I can say is that,70
NA,I acknowledge the efforts of the honourable,70
NA,member for Forrest ( Mr Drummond). I linked,70
NA,the two members together. Of course as a mem-,70
NA,ber of the Australian Labor Party I am far more,70
NA,aware of the efforts of the honourable member,70
NA,for Brand (Ms Fatin) because she has been in,70
NA,"the primary industry sub-committee which, as I",70
NA,"said, discussed this matter 13 times. Of course I",70
NA,get six State am more aware of her efforts.,70
NA,Question resolved in the affirmative.,70
NA,Bill read a second time.,70
NA,Third Reading,70
NA,Leave granted for third reading to be moved,70
NA,forthwith.,70
NA,Motion (by Mr Kerin) proposed:,70
NA,That the Bill be now read a third time.,70
Mr ANDREW ,Wakefield) (4.01)-Aware of,70
NA,"the time constraints the House is acting under, I",70
NA,"remind the people who are listening, both in this",71
NA,"chamber and on the airwaves, to this debate on",71
NA,"the Dairy Produce Bill 1986, the Dairy Produce",71
NA,"Levy (No.1) Bill 1986, the Dairy Produce Levy",71
NA,"(No.2) Bill 1986, the Dairying Industry Re-",71
NA,search and Promotion Levy (Termination of,71
NA,"Levy) Bill 1986, the Dairy Industry Stabilization",71
NA,Levy (Termination of Levy) Bill 1986 and the,71
NA,Dairy Legislation (Transitional Provisions and,71
NA,"Consequential Amendments) Bill 1986, that the",71
NA,problem currently facing Australia with these,71
NA,Bills is that they are being guillotined through,71
NA,"the House, so preventing a number of honoura-",71
NA,ble members from participating in the debate.,71
NA,The Leader of the House ( Mr Young) moved,71
NA,"the guillotine in the House this morning, indicat-",71
NA,ing to the House that the guillotine was neces-,71
NA,"sary because, he alleged, the Senate had put a",71
NA,particular restraint on the time it would make,71
NA,available to consider the Bills it received from,71
NA,the House of Representatives.,71
Mr HOLDING ,That is true; you know this.,71
Mr ANDREW ,"One moment, if the Minister",71
NA,"would not mind. For this reason, the Leader of",71
NA,"the House said, it was necessary to guillotine",71
NA,"these Bills, and Bills to be dealt with next week,",71
NA,"through the House. He not only alleged, but",71
NA,"stated, that the guillotine was solely the result",71
NA,"of actions by the Australian Democrats and, he",71
NA,"implied, by the National Party of Australia and",71
NA,the Liberal Party of Australia. Those who were,71
NA,listening to the moving of the guillotine would,71
NA,"have presumed, therefore, that members of the",71
NA,Australian Labor Party had been offended by,71
NA,this course of action.,71
Mr HOLDING ,We are.,71
Mr ANDREW,I am delighted that the Min-,71
NA,"ister is interjecting, because the Leader of the",71
NA,House went on to imply that there were shades,71
NA,of 1975 and something unconstitutional in the,71
NA,action of the Senate. I will have the Minister,71
NA,Aboriginal Affairs ( Mr Holding) know that there,71
NA,may well be honourable members on this side of,71
NA,the House who agree that this is a most unusual,71
NA,"course of action. I was surprised and, I must",71
NA,"confess, rather delighted to pick up the .Senate",71
NA,Hansard record of those events and discover,71
NA,that there was no division. Not one ALP senator,71
NA,voted against the position in which the House,71
NA,currently finds itself.,71
NA,Mr Hawker-Are you sure?,71
Mr ANDREW,Allow me to quote what was,71
NA,"said by Senator Grimes, the Manager of Govern-",71
NA,ment Business in the Senate.,71
NA,Madam SPEAKER-Order! I point out to the,71
NA,honourable member that we are on the third,71
NA,reading of the Dairy Produce Lev- (No. -) Bill.,71
NA,I ask him to be relevant to the Bill that IS now,71
NA,before the House.,71
Mr ANDREW,"I respect your point, Madam",71
NA,Speaker. I merely reiterate that we are being,71
NA,"forced, because of the action that has been taken,",71
NA,to deal with this legislation in less time than we,71
NA,would choose. The action was more bipartisan,71
NA,than the Leader of the House would have us,71
NA,believe.,71
NA,Madam SPEAKER-The honourable mem-,71
NA,ber has made his point.,71
Mr ANDREW,I pick up the point made by,71
NA,the honourable member for Wan non ( Mr,71
NA,Hawker) and the honourable member for For-,71
NA,rest ( Mr Drummond). The dairy indu.stry d?es,71
NA,not deceive itself into supposing that thiS hurned,71
NA,legislation will meet all of its needs. I represent,71
NA,dairy farmers who are disadvantaged by the ac-,71
NA,tion being taken in the House today-disadvan-,71
NA,taged because they themselves have controlled,71
NA,their market and made it their business to pro-,71
NA,vide incentives to encourage dairy farmers to,71
NA,produce during the off season to the point at,71
NA,which the northern milk suppliers in South Aus-,71
NA,tralia whom I represent have farmers whose,71
NA,spring:autumn production ratio is 1.15:1 com-,71
NA,pared with the Adelaide suppliers' ratio .of 2.5:1.,71
NA,They have exercised the sort of responsible con-,71
NA,trol and reward for being prudent that would,71
NA,make this legislation unnecessary across Aus-,71
NA,tralia. They are being penalised for having taken,71
NA,that action. I regret that I have to hurry to say,71
NA,"those words. I regret, too, that this legislation",71
NA,"has been guillotined through the House, when",71
NA,Senator Grimes was prepared to say that the,71
NA,Government would not oppose and certainly,71
NA,would not divide on the amendment that Sena-,71
NA,"tor Chaney was proposing, forcing the Senate to",71
NA,consider these Bills in such a short space of time.,71
NA,"for There has been bipartisan Senate acceptance,",71
NA,not opposition from the Liberal and National,71
NA,Parties.,71
NA,Question resolved in the affirmative.,71
NA,Bill read a third time.,71
NA,DAIRY PRODUCE LEVY (No.2) BILL,71
NA,1986,71
NA,Second Reading,71
NA,"Consideration resumed from 7 May, on mo-",71
NA,tion by Mr Kerin:,71
NA,That the Bill be now read a second time.,71
NA,Question resolved in the affirmative.,71
NA,Bill read a second time.,72
NA,Third Reading,72
NA,Leave granted for third reading to be moved,72
NA,forthwith.,72
NA,Motion (by Mr Kerin) proposed:,72
NA,That the Bill be now read a third time.,72
Mr DRUMMOND ,Forrest) (4.05)-1 wish,72
NA,to make one point regarding the Dairy Produce,72
NA,Levy (No.2) Bill which I did not have time,72
NA,earlier in the day to make. Other governments,72
NA,have legislation to protect their farmers from,72
NA,corrupt world prices. I tried to illustrate that,72
NA,"this Bill is about world traded prices, but",72
NA,they are corrupt prices. It is not a genuine ex-,72
NA,port commodity measure such as every nation,72
NA,"has. I refer, for example, to the United States",72
NA,and its farm Bill. This legislation will expose,72
NA,Australian farmers to those corrupt prices. I,72
NA,suggest that the Government is swimming against,72
NA,the tide by proceeding in this way. The prices,72
NA,"that come back, because there is no umbrella of",72
NA,"any description underneath this export price,",72
NA,will not really signal to the farmers what that,72
NA,last litre of milk is worth.,72
NA,Dr Harry Edwards-What is it worth?,72
Mr DRUMMOND,The last litre of milk is,72
NA,worth between 5c and lOco We must remember,72
NA,that the end of our export market tends towards,72
NA,stock feeds. It is a very low value commodity.,72
NA,"So, as I say, every country has some sort of net",72
NA,under individual companies that find it difficult,72
NA,to find a market. The New Zealand Dairy Board,72
NA,purchases and acts as sole seller. The European,72
NA,Economic Community provides restitution sub-,72
NA,sidies. They were well described by the honour-,72
NA,able member for Gwydir ( Mr Hunt) earlier today,72
NA,in regard to the effect it is having on the cheese,72
NA,market into Japan. Those restitution subsidies,72
NA,are now flexible and secret. The United States,72
NA,Government has export enhancement programs.,72
NA,This is what Australian producers will be up,72
NA,against as time goes by. So if our individual,72
NA,companies do not have operating in the inter-,72
NA,national market a real umbrella of any descrip-,72
NA,"tion-such as pooling, which exists under the",72
NA,present system-they will find it difficult to,72
NA,ticipate under the closer economic relations ar-,72
NA,"rangement with New Zealand in third markets,",72
NA,as CER directs; and they will find it increasingly,72
NA,difficult to meet the General Agreement on Tar-,72
NA,"iffs and Trade requirements. As I say, my fear",72
NA,is that they will turn more and more back to,72
NA,the domestic market and will undercut the do-,72
NA,mestic price through supermarket chains. I do,72
NA,not quite see how the system will not fall into,72
NA,disrepute.,72
Mr KERIN ,Werriwa-Minister for Primary,72
NA,Industry) (4.08)-in reply-Obviously the hon-,72
NA,ourable member for Forrest ( Mr Drummond),72
NA,does not understand what is being done or the,72
NA,present situation in the dairy industry. Austra-,72
NA,lian farmers are already exposed to the corrupt,72
NA,price on the international market. If the honour-,72
NA,able member is suggesting that we get into the,72
NA,"business of competitive subsidisation, I am",72
NA,amazed that his Party's policy document did not,72
NA,say that this week. If we wanted to get into,72
NA,competitive subsidies against the European Eco-,72
NA,"in fact nomic Community and the United States, we",72
NA,"would be looking at, for all commodities, at least",72
NA,$5 billion or $6 billion worth of subsidies in this,72
NA,country. We really cannot afford that. The ex-,72
NA,isting system does not pass any market signal,72
