Speaker,Text,pageNumbers
NA,"Then again, some people say that it is in-",76
NA,tended to stop the spread of communism,76
NA,in Asia. A fourth section of the com-,76
NA,munity asserts that it is an assurance for,76
NA,ourselves and an attempt to guarantee us,76
NA,allies in the event of some future conflict.,76
NA,If these are reasons that actuate the Go-,76
NA,"vernment in according support to the plan,",76
NA,we should not let it get out to the,76
NA,Asian people that they are the only,76
NA,reasons. A lot of the good work,76
NA,of the Colombo plan will be undone,76
NA,if the Asian people think that we are sup-,76
NA,porting the plan merely in order to achieve,76
NA,"base, materialistic gains for this country.",76
NA,We shall delude ourselves dangerously if,76
NA,we think that the giving of aid for these,76
NA,reasons will gain for us permanent Asian,76
NA,"friendship. We have to recognize, if we",76
NA,"want to understand the Asian mind, that",76
NA,the Asian countries have developed an,76
NA,"abnormal, if quite understandable, sensi-",76
NA,tivity to any signs of patronage on the part,76
NA,of Western Powers.,76
NA,Under the provisions of the Colombo,76
NA,"plan, Australia is providing material and",76
NA,technical assistance. I regret to say that,76
NA,that assistance has often been received by,76
NA,the recipients with distrust and suspicion.,76
NA,"That is to be deplored, but the fact that",76
NA,some of the Asian people apparently mis-,76
NA,trust our motives in giving them equipment,76
NA,and in providing technical assistance is no,76
NA,reason why we should reduce our aid.,76
NA,Nobody really believes that genuine friend-,76
NA,ship between countries will follow auto-,76
NA,matically the mere act of one country,76
NA,giving another some capital equipment or,76
NA,technical assistance. We must impress on,76
NA,the Asian people that Australia is genuinely,76
NA,"sympathetic, to their struggle and their",76
NA,resolve to create new standards of living.,76
NA,If we cannot impress that salient factor on,76
NA,"the Asian people, the whole basis of the",76
NA,Colombo plan will fail as far as they are,76
NA,concerned. Unless we can secure their,76
NA,genuine friendship and unless they can be,76
NA,sure that vfe are actuated by humanitarian,76
NA,"motives in relation to their problems, all",76
NA,money that we can pour into the Colombo,76
NA,plan will be so much money wasted.,76
NA,I think that the Government and the,76
NA,people of Australia are of the opinion-,76
NA,and the Labour party is certainly of the,76
NA,opinion-tha t we must help the people,76
NA,"Asia, and recognize their problems wbich",76
NA,they are unable to combat. We can do,76
NA,"our share, as a nation, to assist them in",76
NA,their long and upward struggle. While it,76
NA,is quite easy to support the plan from an,76
NA,"emotional or sentimental angle, a sober",76
NA,appraisement of the achievement to date,76
NA,shows that although progress has been made,76
NA,in some directions there is still a tremen-,76
NA,dous amount to be achieved before any,76
NA,large-scale success can be reported. For,76
NA,"example, the latest report of the consulta-",76
NA,tive committee-th e reports are issued,76
NA,annually and I always read them avidly,76
NA,when they are distributed to members-,76
NA,shows that in a number of countries there,76
NA,have been improvements in the fields of,76
NA,"agriculture, irrigation, power, and com-",76
NA,munity development programmes. Expen-,76
NA,"diture on health, education, housing, and",76
NA,"other social services has continued to rise,",76
NA,despite financial stringency in a number of,76
NA,countries. The technical assistance scheme,76
NA,"has prospered. Last year, for example, a",76
NA,record number of Asian trainees was sent,76
NA,abroad. It would not be a bad idea if we,76
NA,reciprocated the visits of Asian students to,76
NA,Australia by sending a number of Aus-,76
NA,tralian students to the Colombo plan coun-,76
NA,tries. The universities of India and Indo-,76
NA,nesia would be only too pleased to receive,76
NA,a token number of Australian students who,76
NA,could take courses at those universities. I,76
NA,am certain that a visit by perhaps only 20,76
NA,or 30 students would create a profound,76
NA,effect on the Eastern mind.,76
NA,Public investment in the Colombo plan,76
NA,"countries continues to increase. Last year,",76
NA,"it reached £723,000,000 sterling, as com-",76
NA,"pared with £540,000,000 sterling in the pre-",76
NA,"vious year. Unfortunately, private invest-",76
NA,"ment, which was intended to be a large",76
NA,factor in the Colombo plan has not risen,76
NA,to the extent to which we hoped it would,76
NA,rise. The United Nations research com-,76
NA,"mittee, which made a study of the needs of",76
NA,"the Asian people in the investment field,",76
NA,"stated that about £5,000,000,000 of new",76
NA,investment annually was required to jolt the,76
NA,the Asian people out of their chronic poverty.,76
NA,"Of course, that objective is far outside our",76
NA,"capacity to attain, so it would therefore",76
NA,"appear that for the time being, in the main,",76
NA,the Colombo plan must rely on public in-,76
NA,vestment and that governmental assistance,76
NA,"by the donor nations, including Australia,",76
NA,of must be the main prop of the plan.,76
NA,"On the debit side, of which we must take",77
NA,"particular notice, because it is of no use to",77
NA,delude ourselves that everything is rosy with,77
NA,"the plan, the population in recipient coun-",77
NA,"tries is increasing at the rate of 10,000,000",77
NA,"persons a year, and this increase has com-",77
NA,plicated the position. When health and,77
NA,social services decrease the infant mortality,77
NA,"rate in those countries, as they will in a",77
NA,"short space of time, the rate of population",77
NA,increase can be expected to accelerate. The,77
NA,expected reduction in this mortality rate,77
NA,will cause the rate of population increase,77
NA,"to rise from 10,000,000 to probably",77
NA,"12,000,000 or 15,000,000 a year. This will",77
NA,more than balance the increase in food pro-,77
NA,duction in the area as a result of the plan.,77
NA,"In other words, the tangible benefits of the",77
NA,plan are being wiped out by the unfore-,77
NA,"seen circumstance, if I may use the term,",77
NA,"of a rapid increase in population. To-day,",77
NA,"despite the operation of the plan, the tragic",77
NA,fact remains that Asians are eating less per,77
NA,head of population than they were eating,77
NA,before the war. That is tragic because we,77
NA,had hoped that as a result of the plan they,77
NA,"would eat more; actually, because of the",77
NA,"increase in population, they are eating less.",77
NA,Not only has the increase in population more,77
NA,or less cut across the basic purposes of the,77
NA,"plan, but also Asia's booming population",77
NA,has added to the severity of the unemploy-,77
NA,"ment problem. Unfortunately, the main",77
NA,impact of the Colombo plan has been in,77
NA,"the rural sector, and therefore there has",77
NA,been little effect upon the level of employ-,77
NA,ment in recipient countries. Over the last,77
NA,four years India's industrial production has,77
NA,increased by 40 per cent. This is a con-,77
NA,siderable increase in a period of four years.,77
NA,"Unfortunately, however, there has been no",77
NA,increase in employment in factories.,77
NA,Because of the introduction of technical,77
NA,"processes, production has increased without",77
NA,any increase in the work force.,77
NA,One of the great drawbacks of the,77
NA,"-an d it may well founder on this, unless",77
NA,solution is found-i s that the recipient,77
NA,tries suffer from fluctuating prices for their,77
NA,staple raw materials which are exported.,77
NA,"For example, in the last year or so, the",77
NA,"overseas price of rice fell, which had",77
NA,adverse effect upon the economies of,77
NA,"exporting countries. The prices of hemp,",77
NA,"copra, raw cotton and tin also fell.",77
NA,"the credit side, however, the export prices",77
NA,"of rubber, tea and jute were higher than",77
NA,formerly. So there is a fluctuating group of,77
NA,"economies whose prosperity, to use the term",77
NA,"in a very relative, negative sense, rises or",77
NA,falls in accordance with the world prices,77
NA,received for their exports.,77
NA,Existing statistical data does not permit,77
NA,very any exact and reliable measure of the real,77
NA,"economic development under the plan, but",77
NA,the general picture revealed by the last,77
NA,report of the consultative committee shows,77
NA,that there has been but limited progress.,77
NA,"This is rather disappointing, but neverthe-",77
NA,less some progress must be reported. One,77
NA,fact: stands out like a beacon on a head-,77
NA,"land. Despite the impact of the plan, Asian",77
NA,economies remain precariously poised be-,77
NA,tween low productivity and high and rapidly,77
NA,increasing population. These economies,77
NA,wiil never be able to withstand the effects,77
NA,of a run of bad seasons or a mild world,77
NA,"recession. In these circumstances, it is not",77
NA,unreasonable to expect that the Colombo,77
