Speaker,Text,pageNumbers
NA,A key point made in that draft report was that the impacts of recreational and Indigenous,159
NA,"customary fishing activity have been largely uncounted in Commonwealth, state and territory",159
NA,fishery management regimes. There needs to be a greater recognition of recreational fishing in,159
NA,fisheries management and there has been relatively poor input from Indigenous people in,159
NA,fishery management. Indigenous customary fishing should be incorporated into fishery,159
NA,management systems. I thank the member for Solomon for speaking about some of those,159
NA,matters in depth.,159
NA,I do want to put the change in this bill in the wider context of ocean protection because it is,159
NA,impossible to separate them. I guess that goes back to what I was saying about supertrawlers.,159
NA,"In the pursuit of effective and sustainable marine protection, Labor continued the work begun",159
NA,by the former Howard government in moving towards a system of national marine protected,159
NA,areas. That was based exhaustively on the science and on extensive consultation. I will take,159
NA,"people back to 2012, when the network was settled. The World Wildlife Fund welcomed that",159
NA,reform and congratulated the federal government of Australia on finalising the boundaries and,159
NA,basic layout of what was to be the world's largest network of marine parks. They stated at the,159
NA,time:,159
NA,This is an historic moment for marine conservation in Australia. The establishment of this national,159
NA,network of marine parks is a world-first at this scale. It's an essential step forward for the protection of,159
NA,Australia's diverse and unique marine wildlife.,159
NA,Today's announcement is in line with scientific advice and has strong public support. We understand,159
NA,"that in this phase, the government received 80,000 submissions which overwhelmingly supported the",159
NA,new marine parks. This latest demonstration of support builds on the waves of enthusiasm from,159
NA,hundreds of thousands of people all around the country over the past couple of years.,159
NA,I thoroughly agree with that. It was a properly conducted process and it established a new,159
NA,"high standard in marine protection, which I think is rightly Australia's role in the world for",159
NA,some of the reasons I've mentioned before.,159
NA,"Since that time, and certainly since the Abbott-Turnbull government was elected in 2013,",159
NA,"that reform has been steadily diminished, chipped away at, torn down and undermined. We've",159
NA,had four years of unnecessary delay. The member for Petrie talked about processes that go on,159
NA,"forever and the fact that the community gets frustrated when there are interminable delays,",159
NA,"endless reviews and so on. In 2012, following on from the work that had occurred under the",159
NA,Howard government and the exhaustive process that took the science as its No. 1 reference,159
NA,NA,159
NA,point and took as its next point of reference the submissions of tens of thousands of people in,160
NA,"the Australian community, this historic reform was delivered.",160
NA,"So we were there in 2012. We then went into a further unnecessary bureaucratic process,",160
NA,which has taken most of the last four years. Where has it got us to?,160
NA,"It has got us to a moth-holed, shredded, torn-up version of that historic and rigorous marine",160
NA,plan. It has reduced marine protected areas by 50 per cent. It has stripped away 40 million,160
NA,"hectares of marine reserves, including reserves that cover the Coral Sea; the deep ocean area",160
NA,"known as the Diamantina Fracture Zone; and in my area, the Perth Canyon, one of the very",160
NA,"few known feeding zones for the blue whale. One thousand, four hundred and sixty scientists",160
NA,"worldwide have signed a petition decrying that backward step, including Dr David Suzuki,",160
NA,"who described the vandalism as 'sickening', and I agree.",160
NA,One of the most disappointing aspects of the government's gutting of Labor's national,160
NA,"marine protection network is the removal of huge areas of marine sanctuaries, despite the",160
NA,overwhelming public submission support for that protection. The only apparent logic to this,160
NA,"removal in relation to some of these far offshore areas is that, although they don't have any",160
NA,"fishing use now, they might have some prospective fishing value. But, as I understand it, and",160
NA,"this is based on my close engagement with the fishing industry, including the Western",160
NA,"Australian Fishing Industry Council, the only possible fishing value of those areas would be",160
NA,"through large trawling vessels with on-board refrigeration-in other words, supertrawlers. So",160
NA,the government have gutted this historic and scientifically supported marine plan in the name,160
NA,"of supertrawlers in the future, essentially. They've taken away 50 per cent, or 40 million",160
NA,"hectares, of marine protection based on the possibility, at some point, of supertrawlers coming",160
