Speaker,Text,pageNumbers
NA,Mr Townley -Th e power to enter into,119
NA,the an agreement is the matter raised.,119
The CHAIRMAN ,Order ! The matter,119
NA,be referred to by the honorable member for,119
NA,East Sydney has some relation to the clause,119
NA,"now being considered by the committee, and",119
NA,the I call the honorable member for East,119
Mr WARD ,"Than k you, Mr Chairman.",119
NA,I do not intend to proceed any further with,119
NA,this argument; I have made my protest about,119
NA,the tactics adopted by the Government in,119
NA,Airinterrupting the debate on this bill. I,119
NA,support the view expressed by the honorable,119
NA,the member for Yarra. There is some,119
NA,"in the fact that, after this debate",119
NA,the had proceeded for some time we were,119
NA,To suddenly presented with the 16th annual,119
NA,an report of the Australian National Airlines,119
NA,Commission. This information should have,119
NA,been in the hands of honorable members,119
NA,the before the debate commenced so that they,119
NA,could have considered it. I think this is,119
NA,at some sort of an act intended to handicap,119
NA,and the Opposition. I am reminded by the,119
NA,Deputy Leader of the Opposition ( Mr.,119
NA,that the letter conveying the,119
NA,"of report to Senator Paltridge, the Minister",119
NA,"for Civil Aviation, -and signed by Sir Giles",120
NA,"Chippindall, ""the chairman of the com-",120
NA,"mission, is dated 12th October, .1961.",120
NA,Mr Townley. -Yo u .know the report is,120
NA,not .received on .the same day as .the letter is,120
NA,dated.,120
Mr WARD ,I t would appear that this,120
NA,report :has already -been in .the -hands,120
NA,the Government for a fortnight; yet it was,120
NA,circulated to honorable members .only,120
NA,toaiight. J shall proceed with the quotation,120
NA,.from the report because as the .honorable,120
NA,".member -for Yarra said, there is undoubted",120
NA,evidence that the Minister :is aiot performing,120
NA,.his proper functions in .the operation of,120
NA,what he calls the two-iairline system. The,120
NA,passage on page 6 of the .report jeads-,120
NA,"Tor -the operation o'f passenger -aircraft,",120
NA,Co-ordinator set a load factor of 68%. As,120
NA,T.A.A.'s load factor was .already of .that,120
NA,while its competitor's was well below that,120
NA,ithe reduction in seat capacity which followed,120
NA,"decision ;caused a "" spillover'"" of traffic",120
NA,T.A.A. to its competitor.,120
NA,The operation of freighter aircraft is also,120
NA,"covered under 'the Agreement, and initially each",120
NA,'operator was permitted to -provide not more,120
NA,half the capacity required to uplift the,120
NA,freight available at a load factor on freighter,120
NA,craft of -68 per cent. At a subsequent re-hearing,120
NA,"of this matter, a .new decision",120
NA,"Co-ordinator setting a load factor of 70 per cent.,",120
NA,but which allowed -Ansett-A.'N.A. to provide 60,120
NA,"tper .cent, of the .capacity and T.A.A. the",120
NA,"ing -40 per .cent, of 'the .capacity.",120
NA,.1 suggest that that shows deliberate,120
NA,-ment ipatronage of the iprivate airline.,120
NA,T.A.A. has the greater attraction jfor .the,120
NA,public and if allowed to operate in active,120
NA,-competition would .undoubtedly .attract,120
NA,.much .greater proportion of the .travelling,120
NA,.public than the private airline would. On,120
NA,"the .question of freight, the rationalization",120
NA,"committee, which is supposed to .equalize",120
NA,"the .opportunities of the two airlines, .decided",120
NA,"that 60 per .cent, should .go .to .the private",120
NA,"airline .and 40 per .cent, to the Government",120
NA,airline. How .can i t be said that either,120
NA,Government .or -the Minister is carrying out -thing.,120
NA,.the policy that.has been declared? When the,120
NA,Government declares that it .supports a,120
NA,"airJine policy, naturally it is .assumed .that",120
NA,both airlines will be .given .equal opportunidiscussed,120
NA,ties not only in the carriage of passengers,120
NA,but also in .the carriage .of freight,120
NA,It is admitted in the .report that,120
NA,has a greater attraction for ithe public,120
NA,Ansett-A.N.A. has. T.he report,120
NA,.quite frankly that there is a.spillover of busi-,120
NA,ness irom T.A.A. to the private airline. I,120
NA,am given to .understand that .there is ;a direct,120
NA,telephone line between the air terminals,120
NA,operated by IE.A.A. and Ansett-A.N.A.,120
NA,When rpeople cannot be accommodated by,120
NA,T.A.A. or no suitable .flight is available for,120
NA,"them, the booking office .transfers the busi-",120
NA,of ness to Ansett-A.N.A. We .consider that,120
NA,that is no competition .at all. Jf the Govern-,120
NA,"ment airline were given ,proper opportunity,",120
NA,"as it should be, .to carry on .a competitive",120
NA,"service, there would be no doubt as to the",120
NA,outcome and .there would be no doubt as .to,120
NA,which .airline would .prove to be more suc-,120
NA,cessful in securing the support of the public.,120
NA,For the Government to say 'continually,120
NA,that this agreement was .entered into by,120
NA,the both airlines freely 'is quite wrong. As I,120
NA,"order said earlier, '.it was a shotgun marriage.",120
NA,"figure, What chance has the Australian. National",120
NA,"this Airlines Commission, which is a Govern-",120
NA,".from ment body, to disobey or disregard a direc-",120
NA,tion from Ibe Government. I t '.had to do as,120
NA,it was told. But if T.A.A. was allowed to,120
NA,than make its own decisions-n t it was an .inde-,120
NA,total pendent authority- I am certain that .this,120
NA,airagreement would never have been regarded,120
NA,was given by the as satisfactory.,120
Mr CHANEY ,Perth) [1.21 a.m.] -,120
NA,"remain- . Mr Chairman, I do not .claim to ibe an",120
NA,expert on .civil aviation matters as appar-,120
NA,Goveimently the .honorable member for East,120
NA,Sydney ( Mr Ward) and the honorable,120
NA,.member .for Yarra .( Mr Cairns) are. A l l,120
NA,I .claim .to be is .a tfellow who .reads some-,120
NA,a thing .and who tries to understand what,120
NA,is meant by the words that he reads.,120
NA,Opposition members have claimed that cer-,120
NA,tain pressure has been .applied to an airline,120
NA,company to do certain things. That is,120
NA,"not right, and I cannot allow that allega-",120
NA,tion to .go unchallenged.,120
NA,Mr Cairns -W e have quoted 'from ithe,120
NA,the ir.eport. You :have not quoted from any-,120
Mr CHANEY ,I f the report is to be,120
NA,"twoquoted, let us quote all that is relevant in",120
NA,:it. 'Rationalization of airline operations is,120
NA,at page 6. I invite honorable,120
NA,imembers to work out why there has been,120
NA,.rationalization and then l o draw their own,120
NA,T -A.A. conclusions. The honorable member for,120
NA,.thirn Yarra and the honorable member for East,120
NA,admits Sydney referred to the third last paragraph,120
NA,"on page. 6 of the report. That, paragraph",121
NA,reads:-,121
NA,For the operation' ofpassenger aircraft the=,121
NA,Co-ordinator set aload factor of 68%.,121
NA,What the honorable members say in effect,121
NA,is that to-morrow morning whena Viscount,121
NA,is. about to leaveCanberra for Melbourne,121
NA,l . A . A . will say that it has 100 passengers,121
NA,wishing totravel on that aircraft. Because,121
NA,"there are only. 68: seats on the aircraft, 32.",121
NA,"of: those 100 passengers: will have to travel,",121
NA,"on , another aircraft. The honorable mem-",121
NA,-,121
NA,bersknow that their argument is ridiculous.,121
NA,Yet they rise in their places in. this chamber,121
NA,"at 1.20 a.m. on the last day o t Parliament,",121
NA,"and take matters, out of their context. They",121
NA,expect us on this side o f the chamber to,121
NA,sit back and say nothing while they are,121
NA,so dreadfully wrong.,121
Mr CAIRNS ,Yarra) [1.24 a.m.] - I do,121
NA,not want to take anything out of context in,121
NA,this debate. Far be it from me to confine,121
NA,discussion to any particular section of the,121
NA,report of' the Australian National Airlines,121
NA,Commission-. E would like to refer the,121
NA,honorable member for Perth ( Mr Chaney);,121
NA,who admits that he. isnot an expert but,121
NA,"only a reader, to page 7 of the report.",121
NA,Reference has been made to the competing,121
NA,section of airline operations in this country.,121
NA,We learn fromthereport thatasa result,121
NA,"of certain changes , recently agreed to-",121
NA,"in terrasofi revenue ton mites, on competitive",121
NA,"routes, T.A.A. uplifted some 49 per cent, and",121
NA,the competing group some 51 per ceni. of the,121
NA,available traffic.,121
NA,The competing group has been put in a,121
NA,position of predominance as. a result of,121
NA,recent decisions.,121
NA,Dealing with non-competitive operations,121
NA,the report states-,121
NA,"In the non-competitive area of operation, the",121
NA,Commission operates a network in Queensland,121
NA,and the Northern Territory as well as through,121
NA,services to Darwin. The Commission is. unable,121
NA,to expand its non-competitive operations to any,121
NA,"degree because of itslack of intra-State rights,,",121
NA,which inhibits its. operation in all States except-,121
NA,"Queensland and Tasmania. Its competitor, on",121
NA,"the other hand-, suffers from no such disability,",121
NA,and through a group of subsidiary airline com-,121
NA,"panies has developed a non-competitive, network",121
NA,"which is already twice the size of that, operated-",121
NA,by T.A.A. T.A.A.'smain offset against; the great,121
NA,advantage held by its competitor on nonrcom-,121
NA,petitive routes has been its operations? on the,121
NA,routes which link Darwin with Alice Springs and',121
NA,Mount Isa. The entrance of Ansett-A.N.A. to.,121
NA,"those routes by the division of the. current, fro",121
NA,"quencies: equally, between both operators has, of",121
NA,"course,, made the disparity even more pronounced.",121
NA,T.A.A's traffic over non-competitive routes will,121
NA,now total only about one-sixth of that carried,121
NA,by its competitor.,121
NA,Thatis the two-airlinespolicy with equal,121
NA,opportunities for both airlines! O n non-,121
NA,competitive routes T.A.A. will have one-,121
NA,sixth of the' traffic and its competitor will,121
NA,have five-sixths. Is that the equality for,121
NA,which honorable members opposite stand?,121
NA,I havesuspected this to be the case for the,121
NA,six years that I have been Here-. The,121
NA,peoplewith all the money areto get five-,121
NA,sixths of the business and the peoplewith-,121
NA,out the money will get the remaining,121
NA,one-sixth. There it is in black and white-,121
NA,in the report which continues-,121
NA,This operational imbalance must have a marked,121
NA,elTect on T.A.A.'s financial situation.,121
NA,Of course it. will! Although I . was. pre-,121
NA,"vented, a few moments ago,, byq,uite",121
NA,"proper technicalities, f r o m moving an",121
NA,"amendment to the clause, now under dis-",121
NA,"cussion,. I do not intend, to deprive the",121
NA,committee of the. opportunity to learn tbe,121
NA,facts.,121
NA,Mr Cope:-Wh o appointed this A-UST-,121
NA,tealian National Airlines Commission?,121
NA,Mir. CAIRNS -T.A.A . was Brought,121
NA,into existence by the party now on this,121
NA,1,121
NA,sideo f the chamber: Although theparties,121
NA,"that now form the"" Government are not",121
NA,gamefo destroy T.A.A. by any sudden,121
NA,"stroke, they are squeezing T.A.A. out of",121
NA,existence by rationalization ofthe kind,121
NA,to which I have refeured.. The facts as,121
NA,stated in the report are clear. I submit,121
NA,"that no onecan. have, confidencein. this",121
NA,"Government's, administration of our inr",121
NA,ternal airlines. Obviously the Government,121
NA,is on the side of private enterprise. Ob-,121
NA,"viously it is on the side of Ansett-A.N.A.,",121
NA,which no doubt pays substantial amounts,121
NA,to the election funds of the Government,121
NA,parties.,121
NA,TheCHAIRMAN -Order ! Tbe hon-,121
NA,orable member isrnow gettingrather,121
NA,wide of the clause.,121
NA,"Mr CAIRNS.;-Perhap s so, Mr Chair-",121
NA,"man, but one findsdifficulty in relating",121
NA,the performances of the Government to,121
NA,"thelegislation tbat it brings into, this",121
NA,place. I f the honorable member for Perth-,121
NA,1,121
NA,is able to readand draw the: ordinary con-,121
NA,clusionsthat a man. with common sense.,121
NA,"would draw, he will draw the conclusion",122
NA,that this Government is endeavouring,122
NA,strangle T.A.A. in the interests of a prifor,122
NA,vate monopoly.,122
Mr CHANEY ,Perth) [1.27 a.m.] -,122
NA,have no desire to convince the honorable,122
NA,member for Yarra that I am a man of some,122
NA,common sense or that I can read. I am,122
NA,pleased that he read from page 7 of the,122
NA,report. I think that even he will realize,122
NA,that in civil aviation in Australia to-day,122
NA,the question of profit-making does not airlines,122
NA,arise in relation to non-competitive routes,122
NA,"such as Channel country routes, country",122
NA,routes in Western Australia or South,122
NA,"tralia, or even the routes covered by Eastother",122
NA,West Airlines. The profitable air routes,122
NA,are on the east coast. I am very,122
NA,scious of this because I live in Western,122
NA,Australia where we suffer certain disapeting,122
NA,bilities because of the utilization of,122
NA,craft of the major paying routes. If you,122
NA,study this report on page 7 you will see,122
NA,the same message there. What has been discrimination,122
NA,"the result? The result has been, year",122
NA,"after year, increased profits, increased",122
NA,"mileage, increased passenger loadings and",122
NA,so on. The truth is that the matter raised,122
NA,by the honorable member for Yarra,122
NA,worth raising. All I have is the capacity,122
NA,to read and to absorb. I do not want to,122
NA,argue any further. My sole object is to,122
NA,stop honorable members opposite from,122
NA,continually making statements that are not,122
NA,founded on fact.,122
NA,Clause agreed to.,122
NA,Clause 6 agreed to.,122
NA,Clause 7 (Second Schedule).,122
Mr WARD ,East Sydney [1.30 a.m.] -,122
NA,This schedule contains the whole of the,122
NA,"agreement. I do not propose to traverse Anderson, C. G. W.",122
NA,"all the arguments that have been adduced Anthony,",122
NA,"in criticism of the agreement, but I do Barnes, C. £.",122
NA,"refer the committee to that part of the Barwick,",122
NA,schedule which reads-,122
NA,And whereas one of the objects of the parties,122
NA,to this agreement is to secure and maintain a,122
NA,"position in which there are two, and not more",122
