Speaker,Text,pageNumbers
NA,with the Minister as he does not come much,97
NA,"within my ambit, but I do feel that in some",97
NA,matters regarding his administration he,97
NA,seems to overstep the mark. One of his,97
NA,most recent actions has been to interfere,97
NA,in the Northern Territory matrimonial,97
NA,affairs of a native girl and a man named,97
NA,Daly. I would have thought that this sub-,97
NA,"ject of Daly, Gladys, Arthur and Mr Ward",97
NA,was well outside the scope of the Minister.,97
NA,Quite frankly I am somewhat disturbed,97
NA,about this matter. I intended to ask the,97
NA,Minister specifically to state that I was not,97
NA,the Daly involved in this matter. I know,97
NA,"that my colleague, the honorable member",97
NA,for East Sydney ( Mr Ward) is disturbed,97
NA,because some people may think that he is,97
NA,the Ward in the case.,97
NA,I mention this matter because it shows,97
NA,that somewhere along the line the Minister,97
NA,"may be going off the beam. After all, it Is",97
NA,"taking things too far when, in the middle",97
NA,of a debate on matrimonial legislation de-,97
NA,"signed to maintain the family unit, the",97
NA,Minister is keeping lovers in the Northern,97
NA,"Territory apart. In other words, the allehad",97
NA,gations concerning the Minister's administravery,97
NA,tion of his department evidently have some,97
NA,substance in them and the Minister should,97
NA,be asked to explain his attitude and to state,97
NA,what foundation there is for the charges,97
NA,that have been made.,97
NA,"I mention this matter in passing, probably",97
NA,"somewhat humorously, but nonetheless with",97
NA,a certain degree of conviction that the,97
NA,Minister has overstepped the mark in,97
NA,respects in the Northern Territory. He,97
NA,not exactly inspired us with confidence in,97
NA,him by his handling of a matter as technical,97
NA,"as a love affair. Surely, the persons con-",97
NA,cerned have certain human rights. There-,97
NA,"fore, I ask the Prime Minister, who is in",97
NA,"the chamber, to take some action in rela-",97
NA,tion to the matter and to institute some,97
NA,sort of inquiry.,97
NA,I do not wish to speak at greater length,97
NA,"on this subject, because I note that other",97
NA,honorable members are anxious to discuss,97
NA,it. No doubt my colleague from East,97
NA,"Sydney would like to discuss it, because",97
NA,he is involved personally. I should like to,97
NA,hear the honorable member for Bowman,97
NA,"and the honorable member for Mitchell,",97
NA,who evidently have evidence to offer,97
NA,"against the Minister, state their case. When",97
NA,"all is said and done, the Minister has been",97
NA,charged by his own colleagues with being,97
NA,incompetent and not fit to carry out the,97
NA,work for which he has been chosen by,97
NA,the Prime Minister. Surely the Minister,97
NA,should be obliged to stand down until his,97
NA,administration is investigated and a full,97
NA,inquiry is made into the very grave and,97
NA,disturbing charges which have been levelled,97
NA,against him by very reputable supporters,97
NA,of the Government. I think we are entitled,97
NA,to have an answer to those charges. I ask,97
NA,"the Prime Minister to note my comments,",97
NA,particularly in relation to matters affecting,97
NA,"the Northern Territory, and, above all else,",97
NA,to exonerate me from any association with,97
NA,the Minister in a matrimonial event that,97
NA,occurred in the Territory. I ask that my,97
NA,"remarks be noted, that some evidence be",97
NA,furnished to the Parliament in support of,97
NA,"the charges made, and that a full investiga-",97
NA,tion be held into the Minister's adminis-,97
NA,tration so that justice shall be done to all.,97
Mr WARD ,East Sydney) [11.12] - I,97
NA,not intended to say anything about the,97
NA,interesting topic to which the honor-,97
NA,able member for Grayndler ( Mr Daly) has,97
NA,directed attention. I commend him for,97
NA,"probing into it, but I cannot go the whole",97
NA,way with him in what he has had to say.,97
NA,I think he said that the Minister for Terri-,97
NA,tories ( Mr Hasluck) had outlived his use-,97
NA,fulness. I have yet to see evidence that he,97
NA,was ever useful at any time. I also dis-,97
NA,many agree with the effort of the honorable,97
NA,has member for Grayndler to involve the Prime,97
NA,"Minister ( Mr Menzies) in this episode,",98
NA,because I think it will be agreed that the,98
NA,great white rather has enough troubles of,98
NA,his own.,98
NA,I think there is another explanation,98
NA,the criticism of the Minister for Territories.,98
NA,I have no more regard for his capacity,98
NA,than I have for that of some other members,98
NA,"of the Cabinet, but I understand that the",98
NA,trouble in the Northern Territory at the,98
NA,"moment is that, whilst the Minister has to",98
NA,a laTge extent got away from the policy of,98
NA,"the previous Labour Government, he has",98
NA,not been going fast enough for big business.,98
NA,They want action. They want greater,98
NA,results from the big businessman's Govern-,98
NA,ment that now occupies the treasury bench.,98
NA,We know that in this Parliament there are,98
NA,paid lobbyists-peopl e who represent cerat,98
NA,tain interests. Apparently those interests,98
NA,have decided that the Minister for Terriother,98
NA,tories must be removed from his present,98
NA,portfolio or dismissed from the Cabinet,98
NA,altogether so that they may be able to deal,98
NA,with some one who will be more In,98
NA,favorably disposed towards them and,98
NA,who will accelerate the implementation,98
NA,of the policy that this Government,98
NA,is following in the Territories. I titlement,98
NA,think that what is required in regard to,98
NA,the Territories is not so much .an investigaThe,98
NA,tion of some small episode but a royal comcondition,98
NA,mission into what has been happening. If,98
NA,"a royal commission were appointed, I think",98
NA,the people of Australia would be rather,98
NA,"surprised by what was revealed, and I",98
NA,afraid that some members on the GovernOne,98
NA,ment side-thos e jackals who howl-woul,98
NA,not get the complete clearance from,98
NA,allegations that I was given. Honorable,98
NA,"members opposite may laugh, but I point",98
NA,out that I invited the appointment of a,98
NA,royal commission and that I went before,98
NA,I got a complete clearance from a judge have mentioned.,98
NA,who was appointed by a Liberal government,98
NA,and was not a Labour appointee.,98
NA,When allegations were made against,98
NA,"certain honorable member opposite, he",98
NA,asked for the matter to be referred to the,98
NA,Privileges Committee believing that he,98
NA,would be able to create the impression that,98
NA,he had been completely exonerated. I was,98
NA,told by .some honorable members on this,98
NA,side of the House who fell for this gimmick,98
NA,that he was getting around with a big,98
NA,"plaster on his neck. They were told,",98
NA,""" He has undergone a very serious",98
NA,operation. Don't continue your criticism,98
NA,"of him."" But as soon as he believed the",98
NA,of matter was out of the way and there was no,98
NA,"further talk about it, he had a miraculous",98
NA,recovery and the plaster was quickly re-,98
NA,"moved from his neck. It will be seen that,",98
NA,if we had the time at our disposal to delve,98
NA,"into these matters, we could probably make",98
NA,things rather uncomfortable for some honor-,98
NA,able members on the Government side. One,98
NA,of these nights when I feel disposed to do,98
NA,"it and I have a little more time, 1 shall pay",98
NA,some attention to those matters.,98
NA,My real purpose in rising was to refer to,98
NA,a most ridiculous decision that was arrived,98
NA,"by a repatriation tribunal. In my opinion,",98
NA,the decision equals in stupidity only one,98
NA,decision which was brought to my,98
NA,"notice some years ago, to which I referred",98
NA,in this House and in relation to which I,98
NA,gave particulars to the appropriate Minister.,98
NA,"that case the ex-serviceman concerned,",98
NA,whose claim had been rejected first by the,98
NA,Repatriation Board and then by the Re-,98
NA,"patriation Commission, went before an en-",98
NA,appeal tribunal. He was the worst,98
NA,case of shell shock that I have ever seen.,98
NA,authorities refused to recognize his,98
NA,as being a war caused disability.,98
NA,Eventually the appeal tribunal decided that,98
NA,he was suffering from shell shock but that,98
NA,it was not due to war service. Where does,98
NA,am one get shell shock other than at a war?,98
NA,of my colleagues nearly suggests that,98
NA,d he may have been a member of the Egg,98
NA,all Board! Honorable members opposite are,98
NA,always priding themselves on how many,98
NA,of them have a medal to wear on their coats,98
NA,"as an emblem of service, but they do not do",98
NA,it. very much about cases such as the one I,98
NA,I am interested in an unfortunate man,98
NA,who is suffering from a heart complaint and,98
NA,a who has lost a great deal of time at his,98
NA,work. On many occasions he has collapsed,98
NA,and has had to be taken to hospital for treat-,98
NA,"ment, but he has been unable to get the",98
NA,Repatriation Department to recognize his,98
NA,condition as being due to war service. He,98
NA,appealed to the entitlement appeal tribunal.,98
NA,I shall read the decision of the tribunal and,98
NA,I ask any honorable niember to state,99
NA,whether this man won his appeal or has,99
NA,lost it. The tribunal said-,99
NA,The appeal in respect of cardiovascular disease,99
NA,has been allowed. This decision does not,99
NA,"fer any entitlement or other benefit, nor does",99
NA,mean that the existence of any cardiovascular,99
NA,disease has been established. It merely indicates,99
NA,that the Repatriation Commission has not,99
NA,"beyond doubt, to the satisfaction of the tribunal,",99
NA,that you are not suffering from any incapacity,99
NA,from any cardiovascular disease.,99
NA,"This ex-serviceman asked me, "" Where do",99
NA,go from here? What comes next? My,99
NA,appeal has been allowed and I am losing,99
NA,"time at work, but I cannot get any benefit.",99
NA,I have not even had it established to,99
NA,satisfaction of the department that,99
NA,"suffering from the disease at all."" Unforadvanced.",99
NA,"tunately, this ex-serviceman collapsed",99
NA,only a few days ago and was taken to,99
NA,"pital. He got a medical certificate, the",99
NA,"original of which I have seen,",99
NA,"Cook of 51 Elizabeth Bay-road, Elizabeth",99
NA,"Bay, Sydney, which stated that he was under",99
NA,treatment for cardiovascular disease.,99
NA,spite of that and even though his appeal,99
NA,"was allowed, he has been unable to estabHouse",99
NA,lish to the satisfaction of the department,99
NA,that he should get appropriate treatment,99
NA,and a pension. I think that is a most,99
NA,ridiculous situation.,99
NA,In the few moments that,99
NA,refer to an anomaly in regard to the sickness,99
NA,and unemployment benefit. Let us conOrder!,99
NA,sider the case of a man who meets with an expired.,99
NA,industrial accident in relation to which the,99
NA,"question of compensation is disputed, and",99
NA,who is declared to be partially fit for work,99
NA,"or, to put it in another way, is fit for only",99
NA,light work. Because the compensation,99
NA,doctor decides that he is fit for light work,99
NA,-eve n though his own doctor declares him circulated:-,99
NA,to be completely incapacitated-an d,99
NA,because he cannot take any work then offer-,99
NA,ing he is not eligible for the unemployment,99
NA,benefit. Since he is not totally incapaciLabour,99
NA,"tated, but is declared to be fit for light",99
NA,"work, he cannot get even the sickness benemade",99
NA,fit. Some of these compensation cases are mission,99
NA,"fought over a period of many months, and,",99
NA,"as a consequence, some men, especially",99
NA,those who are married and have depend-,99
NA,ants find themselves in most distressed judge,99
NA,circumstances.,99
NA,I hope that the Minister for Social Ser-,99
NA,vices ( Mr Roberton) will examine this,99
NA,"anomaly. It is an anomaly, because I",99
NA,"imagine that if a man is incapacitated,",99
NA,conwhether by an industrial accident or sick-,99
NA,"it ness, he is qualified to receive some Com-",99
NA,monwealth benefit. If he is not entitled,99
NA,"to the sickness benefit, he ought to be paid",99
NA,"proved, the unemployment benefit. If he is not",99
NA,"eligible for the unemployment benefit, he",99
NA,ought to get the sickness benefit. Every-,99
NA,body knows that these men are not asking,99
NA,I for anything to which they would not nor-,99
NA,mally be entitled in the view of every,99
NA,reasonable citizen. If lump-sum compen-,99
NA,"sation is granted eventually, the Depart-",99
NA,the ment of Social Services always recoups,99
NA,I am itself for the money that has been,99
