Speaker,Text,pageNumbers
NA,Mr Nixon-Th e answer to the honour-,77
NA,able member's question is as follows:,77
NA,(1) To date the Australian Motor Vehicle,77
NA,Certification Board has approved the following,77
NA,laboratories:,77
NA,"Ford Motor Co. of Aust. Ltd, Geelong, Vic-",77
NA,toria.,77
NA,British Leyland Motor Corporation of Australia,77
NA,"Ltd, Waterloo, New South Wales.",77
NA,"Smiths Industries Pty Ltd, Guildford, New",77
NA,Souih Wales.,77
NA,Approval is restricted to particular safety stan-,77
NA,dards.,77
NA,(2) Yes.,77
NA,Native Members of the Forces Benefits,77
NA,(Question No. 2412),77
NA,Mr Whitlam on 16th February 1971,77
NA,"asked Ihe Minister f o r External Territories,",77
NA,upon notice:,77
NA,"(1) How many claims have been met, and how",77
NA,many arc still (a) outstanding and (b) anticipated,77
NA,under the Native Members of the Forces (Papua,77
NA,"and New Guinea) Benefits Regulations (Hansard,",77
NA,"21st May 1970, page 2619).",77
NA,(2) What steps have been taken to publicise the,77
NA,regulations among indigenes.,77
NA,(3) Has information been sent to the Rabaul,77
NA,Native Ex-Servicemen's Association.,77
Mr BARNES ,Th e answer to the honour-,77
NA,able member's question is as follows:,77
NA,(1) Twelve claims have been met.,77
NA,(a) Tbere are no formal applications outstand-,77
NA,ing.,77
NA,(b) There have been a number of preliminary,77
NA,inquiries concerning eligibility. Information,77
NA,and application forms have been provided,77
NA,upon request.,77
NA,(2) Steps taken to publicise the regulations,77
NA,amongst the indigenes include:,77
NA,(a) A further news release to all media.,77
NA,(b) A circular sent to all field staff outlining,77
NA,regulations and calling for increased public- 1967-68 . .,77
NA,ity.,77
NA,(c) Correspondence with the Territory State,77
NA,Branch of the RSL and some sub-,77
NA,branches.,77
NA,(d) Discussions with various,77
NA,people.,77
NA,(3) The regulations have been widely publicised,77
NA,in tbe Rabaul area including Ihe Ex-Servicemen's,77
NA,Association.,77
NA,Regular Forces: Resettlement in Civilian,77
NA,Life,77
NA,(Question No. 2«74),77
Mr WHITLAM , the Minister for,77
NA,"Defence, upon notice:",77
NA,(1) Which departments are represented on the,77
NA,inter-departmental committee established to con-,77
NA,sider resettlement in civilian life of members of,77
NA,the Permanent Forces.,77
NA,(2) What was the date of the establishment of,77
NA,the Committee.,77
NA,Mr Gorton-Th e answer to the honour-,77
NA,able member's question is:,77
NA,(1) Four departments are represented on the,77
NA,inter-departmental committee established to con-,77
NA,sider the resettlement of members of the Regular,77
NA,Forces. They are thc Department of Labour and,77
NA,"National Service, who provides the Chairman, the",77
NA,"Departments of the Navy, Army and Air.",77
NA,(2) Thc committee was established in 1957.,77
NA,Armed Forces,77
NA,(Question No. 1754),77
Mr HAYDEN , the Minister f o r,77
NA,"Defence, upon notice:",77
NA,(1) How many (a) officers and (b) non-commis-,77
NA,sioned officers from the (i) Citizen Forces and (ii),77
NA,Reserve List were accepted for full-time service,77
NA,"with the regular (A) Navy, (B) Army and (C) Air",77
NA,Force during each of the last 5 years.,77
NA,(2) How many of these Oflicers are currently,77
NA,serving in each of the Forces.,77
NA,Mr Gorton-Th e answer to the honour-,77
NA,able member's question is as follows:,77
NA,(1) and (2)-,77
NA,ROYAL AUSTRALIAN NAVY,77
NA,Citizen Naval RAN Emergency,77
NA,Force Reserve,77
NA,Year Officers NCO's Officers NCO's,77
NA,1965-66 . . 82 n.a. 1 n.a.,77
NA,1966-67 .. 98 n.a. 2 n.a.,77
NA,103 n.a. 3 n.a.,77
NA,1968-69 . . 104 82 2 25,77
NA,1969-70 . . 113 103 1 23,77
NA,Currently,77
NA,serving.. 112 92 2 18,77
NA,interested,77
NA,n.a -No t available.,77
NA,Year,78
NA,3965-66 . . . . . .,78
NA,196667 .. .. ..,78
NA,196768 .. .. ..,78
NA,196869 .. .. ..,78
NA,196970 .. .. ..,78
NA,Currently serving .. ..,78
NA,Public Service: Officers Studying,78
NA,Overseas-Wives ' Fares,78
NA,(Question No. 2312),78
Mr WHITLAM ," the Prime Minister,",78
NA,upon notice:,78
NA,In what circumstances does the Commonwealth,78
NA,pay ihe fares for wives to accompany public ser-,78
NA,vants whom it is sponsoring for courses of study,78
NA,overseas.,78
NA,Mr M c M a h o n - 1 have been advised by,78
NA,the Public Service Board that the answer,78
NA,to the honourable member's question is as,78
NA,follows:,78
NA,The Commonwealth sponsors public servants,78
NA,for course* of study overseas in the following cir-,78
NA,cumstances:,78
NA,(a) upon the award of a Commonwealth Public,78
NA,"Service Postgraduate Scholarship, or",78
NA,(b) when the study is required by a' department,78
NA,(e.g. to complete the Diploma of Clinical,78
NA,Pathology at the University of London or,78
NA,a course at the Royal College of Defence,78
NA,Studies).,78
NA,In these cases the fares of the officer's wife,78
NA,may be met by the Commonwealth when the,78
NA,11804/71-H-445 ],78
NA,ARMY,78
NA,CITIZEN MILITARY FORCE,78
NA,Members,78
NA,accepted for Members,78
NA,full time service discharged to,78
NA,with the ARA join the ARA,78
NA,Other Other,78
NA,Year Officers ranks* Officers ranks*,78
NA,1965-66 . . 102 118 355,78
NA,1966-67 . . 194 156 380,78
NA,1967-68 . . 279 93 11 357,78
NA,1968 69 . . 246 64 13 375,78
NA,1969-70 .. 274 34 9 247,78
NA,Currently,78
NA,serving.. 145 t 23 t,78
NA,* A small number or Privates is included in this,78
NA,"category, but a further dissection is not readily",78
NA,available. t Not readily available.,78
NA,ROVAL AUSTRALIAN AIR FORCE,78
NA,Air Force,78
NA,Citizen Air Force Emergency Force RAAF Reserve,78
NA,Officers NCO's Officers NCO's Officers NCO's,78
NA,1 .. .. 2 7 35,78
NA,.. 2 .. 1 12 19,78
NA,.. .. .. 2 9 5,78
NA,.. .. .. .. 6 8,78
NA,.. .. .. J 12 6,78
NA,.. 2 .. .. IS .13,78
NA,oflicer selected proceeds overseas for a period of,78
NA,12 months or longer.,78
NA,"The Commonwealth, by way of the grant of",78
NA,"financial assistance, may support oflicers who",78
NA,undertake studies not covered by the above; but,78
NA,fares of wives are not payable by the Common-,78
NA,wealth in these cases.,78
NA,Public Servants: Jury Service,78
NA,(Question No. 2763),78
NA,"Mr Wallis asked the Prime Minister,",78
NA,upon notice:,78
NA,(1) Do Commonwealth Public Service employ-,78
NA,ees stiffer any loss of wages or salary when called,78
NA,up for jury service.,78
NA,"(2) If so, will he lake steps to ensure that any",78
NA,losses are reimbursed.,78
NA,Mr M c M a h o n - I have been advised by,78
NA,the Public Service Board that the answer,78
NA,to the honourable member's question is as,78
NA,follows:,78
NA,(1) No.,78
NA,(2) See (1) above.,78
NA,Commonwealth Employees:,79
NA,(Question No. 2704),79
Mr CLYDE CAMERON , the Prime,79
NA,"Minister, upon notice:",79
NA,(1) Has the Government considered a proposal,79
NA,under which Commonwealth employees may con-,79
NA,vert half-pay sick leave credits into full-pay sick,79
NA,leave entitlements.,79
NA,"(2) I f so, what progress has been made in con-",79
NA,sideration of the proposal.,79
Mr MCMAHON ,Th e answer to the hon-,79
NA,ourable member's question is as follows:,79
NA,"(1) No, but 1 am informed that the Public Ser-",79
NA,vice Board has this matter under consideration.,79
NA,(2) The Public Service Board has advised me,79
NA,that the matter has been examined by a sub-com-,79
NA,"mittee of the Joint Council, a body representa-",79
NA,tive of both management and Pubiic Service Staff,79
NA,"Associations. At its last meeting, the Joint Coun-",79
NA,cil referred the matter to the Public Service Board,79
NA,for consideration.,79
NA,Commonwealth Scientific and Industrial,79
NA,Reseach Organisation,79
NA,(Question No. 2727),79
Mr CLYDE CAMERON , the Prime,79
NA,"Minister, upon notice:",79
NA,(1) Is it a fact that a FuU Bench of the Con-,79
NA,ciliation and Arbitration Commission on 4 Sep-,79
NA,"tember 1970, in a decision on appeal from the",79
NA,"Deputy Public Service Arbitrator, awarded",79
NA,increased salaries to senior principal research sci-,79
NA,"entists, chief research scientists and chiefs of",79
NA,division in the Commonwealth Scientific and,79
NA,Industrial Research Organisation stating that,79
NA,the decision was designed to give effect to the,79
NA,concept of a continuum in CSIRO research,79
NA,salaries and established a new relativity between,79
NA,the salaries of the senior officers and those of,79
NA,research scientists in the lower research scientist,79
NA,classifications.,79
NA,(2) Is it a fact that the Public Service Board,79
NA,and the Executive of the CSIRO granted 15 per,79
NA,cent salary increases to research scientists in the,79
NA,lower research scientist classifications.,79
NA,(3) If the answer to parts (1) and (2) is in the,79
NA,"affirmative, will he take appropriate steps to",79
NA,ensure the restoration of the relativity referred to,79
NA,in part (1).,79
Mr MCMAHON ,Th e answer to the hon-,79
NA,ourable member's question is as follows:,79
NA,(1) The Public Service Board has informed me,79
NA,that in the decision which awarded increased,79
NA,"salaries to senior principal research scientists,",79
NA,chief research scientists and chiefs of division in,79
NA,the Commonwealth Scientific and Industrial,79
NA,"Research Organisation the Commission, inter alia,",79
NA,stated: 'We have also endeavoured to give effect,79
NA,to the concept of a continuum in the salaries of,79
NA,these senior officers and although no mathemat-,79
NA,ical relationship has been created either within,79
NA,"our increases or the salaries we award, we con-",79
NA,sider we have achieved a smoother salary pattern,79
NA,for the duties and responsibilities,79
NA,(2) (a) The Public Service Board granted in,79
NA,Sick Leave relation to research scientist staff employed under,79
NA,the Public Service Act 1922-1968 and the Execu-,79
NA,tive of the CSIRO determined (wilh Public Ser-,79
NA,vice Board approval) in relation to research scien-,79
NA,tist staff employed under Ihe Science and Industry,79
NA,"Research Act 1949-1968, salary increases of 15",79
NA,"per cent for research scientist, senior research sci-",79
NA,"entist, principal research scientist and at the mini-",79
NA,mum only of the. salary of senior principal,79
NA,research scientist.,79
NA,(b) In the respective applications filed wilh the,79
NA,Public Service Arbitrator to give effect to the,79
NA,"decisions referred to in (a) above, both the Public",79
NA,"Service Board and the Executive of the CSIRO,",79
NA,"inter alia, stated:",79
NA,'The new rates for senior principal research sci-,79
NA,entist take into account the increases granted by,79
NA,the Full Bench of the Commission on appeal and,79
NA,the reasons therefor.',79
NA,(3) As the Public Service Board acts indepen-,79
NA,dently in the exercise of its statutory powers and,79
NA,responsibilities and is not subject to. political direc-,79
NA,"tion, I do not propose to take the action",79
NA,requested.,79
NA,Ministerial Statements and,79
NA,Speeches,79
NA,(Question No. 2703),79
Mr CLYDE CAMERON , the Prime,79
NA,"Minister, upon notice:",79
NA,What are the arrangements relating to the costs,79
NA,"of printing, supply and distribution of parlia-",79
