Speaker,Text,pageNumbers
NA,ment of a single agency drawn from the best,80
NA,"available police officers operating at a federal,",80
NA,they had State and territorial level.,80
NA,"The powers in relation to telephone tapping,",80
NA,"surveillance, mail interception and the",80
NA,of taxation records are not powers which can,80
NA,be given to an ordinary law enforcement agency.,80
NA,The recommendations in the Williams report re-,80
NA,to the National Criminal Drug Intelligence,80
NA,Centre and State criminal drug intelligence,80
NA,are to be welcomed. It is essential in the,80
NA,against drug trafficking that all information,80
NA,of and intelligence should as far as possible be,80
NA,located in particular units. The co-operation be-,80
NA,tween the national centre and the State centres is,80
NA,also welcomed.,80
NA,In its 1975 report on criminal investigation the,80
NA,that Law Reform Commission pointed out some,80
NA,"problems. Firstly, the circumstances in which",80
NA,police may disseminate data ought to be strictly,80
NA,controlled. There must be provision to expunge,80
NA,records after an appropriate time lapse,80
NA,and there must be some mechanism by which in-,80
NA,Nardividuals can have intelligence data concerning,80
NA,themselves corrected. Any police force that is,80
NA,dealing in law enforcement in the area of drug,80
NA,trafficking will be open to suggestions of corrup-,80
NA,tion. It is important that the public is assured that,80
NA,all complaints against the police are properly,80
NA,investigated. The Government has two reports of,80
NA,the Law Reform Commission dealing with com-,81
NA,plaints against the police. We are continually,81
NA,"promised action, but nothing eventuates. Any",81
NA,complaints against the police procedure must be,81
NA,based on reports of the Law Reform Com-,81
NA,"mission, that is, not only should there be investidrug",81
NA,gation by an internal unit but also must there be,81
NA,an independent element of oversight by the,81
NA,Ombudsman and access to an independent,81
NA,tribunal.,81
NA,Let me refer to some of the powers that are,81
NA,recommended for police forces or already apply,81
NA,"under existing legislation. Firstly, we make the",81
NA,point that only a nauonal narcotics drug unit,81
NA,should be given extraordinary powers. These,81
NA,powers should not be exercised by State police,81
NA,"forces. As far as telephone tapping is concerned,",81
NA,we are to some extent satisfied with the existing,81
NA,provisions on the basis that it is only on judicial,81
NA,"warrant. However, we would like to see further",81
NA,safeguards which we have spelt out in previous,81
NA,debates. The provisions relating to other forms of,81
NA,electronic surveillance recommended in the,81
NA,Williams report are quite deficient and in fact,81
NA,provide less safeguards than already exist in the,81
NA,Customs Act. In other words the police can give,81
NA,the authority. That is not good enough. We want,81
NA,judicial warrants.,81
NA,The Opposition particularly welcomes the,81
NA,ommendations in the report relating to the use,81
NA,"income tax records. As a method of detection,",81
NA,"these records are far more important than telereport,",81
NA,phone tapping and such devices. They also affect,81
NA,the privacy of far fewer people than do,81
NA,phone taps in particular and other forms of elecsubstantially,81
NA,tronic surveillance. Financial return is what,81
NA,tivates criminals. The use under very strict,81
NA,supervision of the financial returns of people,81
NA,who may be drug traffickers will be most valuthe,81
NA,able information. We are quite satisfied that,81
NA,there will be no revenue lost through this,81
NA,ation to section 16 of the Income Tax Assessment,81
NA,"Act. This measure was, in fact, proposed by the",81
NA,Opposition as far back as 1977.,81
NA,We must look at the question how,81
NA,after people and also attack criminals. We must,81
NA,draw a distinction between users and traffickers.,81
NA,Users need help. They are sick and they,81
NA,social problems. But these problems will not,81
NA,solved by incarceration. Our amendment part,81
NA,amounts to opposition because the legislation,81
NA,unfair not only because it creates anomalies,81
NA,tween members of the Australian Federal Police,81
NA,and former members of the Narcotics Bureau,81
NA,but also because itfliesin the face of the major,81
NA,recommendations of the Williams report. The,81
NA,old Narcotics Bureau has just been given a new,81
NA,name. The tensions which existed between the,81
NA,Bureau and the Austrahan Federal Police as well,81
NA,as the State police will continue. We want to see,81
NA,the Australian Federal Police as a first class,81
NA,pohce force and the National Drug Unit as a,81
NA,law enforcement body equal to any in the,81
NA,world. It is for that reason that I support the,81
NA,amendment.,81
Mr NEIL ,St George) (10.49)-The manage-,81
NA,ment of the business of the House has broken,81
NA,down. There is hardly any time at all for full de-,81
NA,bate on this important Bill. That is a most regret-,81
NA,table state of affairs. In the extremely short time,81
NA,"available, all I am able to do is to outline one or",81
NA,"two important points. First, I strongly support",81
NA,the legislation which arises out ofthe recommen-,81
NA,dations of a royal commission. I am very sur-,81
NA,prised that the Opposition has declared that it,81
NA,opposes this legislation. The opposition appears,81
NA,to be based on trade union pressure which has,81
NA,arisen out of the problem of preferences.,81
NA,Members of the Opposition do not seem to be,81
NA,concerned about the principles involved.,81
NA,I congratulate Mr Justice Williams on the ex-,81
NA,tremely comprehensive report which he,81
NA,produced. His findings on the Narcotics Bureau,81
NA,were clear-cut and straightforward. All too often,81
NA,royal commissioners or other persons who con-,81
NA,recduct inquiries produce vague recommendations,81
NA,"of and results. In this case, however, His Honour",81
NA,stated as the first recommendation of the interim,81
NA,"which is repeated in the main report, that",81
NA,the Narcotics Bureau be disbanded. The Bureau,81
NA,telehas been disbanded and the Government has,81
NA,complied with the recommendation,81
NA,moof the commissioner. He recommended that,81
NA,officers be given the option of transferring to the,81
NA,Australian Federal Police or remaining within,81
NA,Public Service. The Government has decided,81
NA,that the best interests of society are served by,81
NA,altergiving the Commissioner of Police the oppor-,81
NA,tunity to assess those officers who are qualified to,81
NA,"become police officers, and allowing them to be-",81
NA,come members of the new Australian police,81
NA,"force. The rights of the remaining personnel, of",81
NA,"we can look course, will be protected.",81
NA,There is no substance in the point made by the,81
NA,have honourable member for Kingsford-Smith ( Mr,81
NA,be Lionel Bowen) that there will be a fear on the,81
NA,of the Australian police to work with the,81
NA,is officers transferred providing the decision is,81
NA,bemade by the Commissioner. I am sure that we all,81
NA,"have great confidence in Sir Colin Woods, who",81
NA,came to Australia with a very high reputation,81
NA,"and who is renowned for his work, particularly in",81
NA,relation to terrorism and drugs. This Bill is ab-,81
NA,solutely necessary to enable the Commissioner to,81
NA,go about his duties. If we do not pass the Bill it,82
NA,"will not be possible for this new scheme, the new",82
NA,National Crime Intelligence Bureau or the com-,82
NA,bined drug squad to come into operation. Plan-,82
NA,ning is proceeding for both those organisations,82
NA,to become active in the very near future.,82
NA,The amendment proposed by the Opposition,82
NA,is spurious. It is based on pandering to trade legislation.,82
NA,union pressure. It refers to the creation of a,82
NA,further major component of the AustraUan Fed-,82
NA,eral Police. This runs completely contrary to,82
NA,intentions of Mr Justice Williams as stated in the,82
NA,report of the Australian Royal Commission of,82
NA,Inquiry into Drugs. On page B72 he stated:,82
NA,It is desirable that criminal activities be investigated,82
NA,police and not by public servants.,82
NA,Later His Honour said that it was important that,82
NA,persons obtain overall training in the poUce force,82
NA,"in a wide range of matters, particularly in view",82
NA,the interrelated aspects of crime in our society.,82
NA,Once they have received that wide range of trainreau,82
NA,"ing, then they are able to be detaUed to certain",82
NA,tasks such as drug activities. I ask the Governtapes.,82
NA,"ment to take all necessary measures, as I hope",82
NA,"this BUl wUl provide, to enable the Com-",82
NA,missioner to arrange for his officers to,82
NA,seconded to State police forces to permit them,82
NA,acquire additional expertise in drug law enforcegation,82
NA,"ment, particularly in view of the second of",82
NA,recommendations on page B180 of the report by,82
NA,Mr Justice Williams.,82
NA,I speak for all members of the House in conthe,82
NA,gratulating the Government on taking these,82
NA,actions that are necessary to assist in the,82
NA,ing and determined war against drugs. I end this,82
NA,very short contribution with congratulations to,82
NA,the former Minister for Business and Consumer,82
NA,"Affairs, the honourable member for Farrer ( Mr",82
NA,Fife). He came under disgraceful attack from the,82
NA,Opposition. What more could the Minister have civil,82
NA,done than to be a moving force in the establishofficers,82
NA,ment of a royal commission? What more could,82
NA,"he have done than to ensure that, as far as he was",82
NA,"able, the report of that royal commission was put",82
NA,into practice by the Government? For the Oppooutset-m,82
NA,sition to attack him I beUeve was most disgracethat,82
NA,ful. It knows that in these delicate matters he,82
NA,to wait for the commissioner's report. It knew,82
NA,many of the matters were being dealt with in prifactory'.,82
NA,vate and it knew that his hands were tied by,82
NA,very proper action he had taken.,82
NA,"Finally, because the Minister for Administratness.",82
NA,ive Services ( Mr John MCLeay) must reply,82
NA,fore 11 o'clock I make a passing comment. It is,82
NA,regrettable that the honourable member for,82
