Speaker,Text,pageNumbers
NA,ent election systems; we should be doing the,129
NA,same to help Iraq in the run-up to the 2005,129
NA,elections.,129
NA,Elections are also scheduled for the presi-,129
NA,dency of the Palestinian Authority in Janu-,129
NA,ary. I make no secret of my belief that over,129
NA,the past four years the greatest obstacle to,129
NA,achieving a peace settlement in the Middle,129
NA,East was the obstructionism of the late,129
NA,"Yasser Arafat, whose rejection of the Barak-",129
NA,Clinton peace offer in 2000 triggered the,129
NA,current tragic train of events in that small but,129
NA,vital part of the world. His death creates new,129
NA,opportunities to get the peace process mov-,129
NA,ing again. Again it is elections that lead to,129
NA,this possibility-elections in the Palestinian,129
NA,Authority. Many people argue that it is ter-,129
NA,"rorism, impoverishment and Western policy",129
NA,that lead to the extreme politics in that part,129
NA,of the world. I think that when people have,129
NA,the opportunity for a free expression of,129
NA,views they overcome those kinds of extreme,129
NA,political attitudes that we have seen in that,129
NA,it can region for so long. We should welcome,129
NA,Prime Minister Sharon's plan to withdraw,129
NA,"from Gaza, and we should encourage the",129
NA,Palestinians to respond in the same spirit.,129
NA,Australia should do whatever we can to as-,129
NA,sist both parties to resume negotiations.,129
NA,During this parliament I will continue to,129
NA,work for the people of Melbourne Ports. I,129
NA,will continue to raise issues such as electoral,129
NA,"reform, national security, human rights in",129
NA,many parts of the world and the govern-,129
NA,ment's callous treatment of asylum seekers.,129
NA,The voters have decided that Labor should,130
NA,"spend another term in opposition, and we",130
NA,have to accept that verdict. That does not,130
NA,"mean, however, that we should not continue",130
NA,to expose injustices as we see them and,130
NA,speak out in this House on behalf of our con-,130
NA,stituents. Over the next three years we have,130
NA,to work harder to develop policies that will,130
NA,win the confidence of voters at the next elec-,130
NA,"tion. In the meantime, we will hold this gov-",130
NA,ernment to account.,130
NA,I conclude by taking up some of the words,130
NA,"of the new member for Prospect, which are",130
NA,very much like Prime Minister Blair's views,130
NA,in the United Kingdom: we have to look at,130
NA,the democratic prospect throughout the,130
NA,world as not just economic development but,130
NA,as a way of-particularly in that troubled,130
NA,area of the Middle East-solving problems,130
NA,as much as creating them. I really look for-,130
NA,ward to the elections in Iraq as a way of,130
NA,"ing those people in that part of the world,",130
NA,bringing greater human rights to it and un-,130
NA,dermining the very basis on which a minority,130
NA,of people in that part of the world would de-,130
NA,prive their own people as much as us of their,130
NA,freedoms via terrorism. We have a lot of,130
NA,"work to do in this parliament, and I hope the",130
NA,government's democratic rhetoric is as valid,130
NA,as it says it is both in its assistance to the,130
NA,"people of Iraq and in this country, where",130
NA,there are some moves that it seems to have,130
NA,initiated to limit democratic freedoms.,130
Mr SECKER ,Barker) (7.33 p.m.)-It is,130
NA,always a pleasure to follow the member for,130
NA,Melbourne Ports. He actually makes quite a,130
NA,"bit of sense, certainly on foreign affairs",130
NA,"ters, and I think this parliament would be",130
NA,much better if he had more influence on the,130
NA,Labor Party's policy when it came to foreign,130
NA,affairs. I certainly think what he said about,130
NA,"Iraq, Palestine and Israel made a lot of sense,",130
NA,and anyone who listened to it would have,130
NA,seen that it was a very reasoned argument.,130
NA,"So it is always a pleasure to follow him, even",130
NA,though I may not agree with him on what he,130
NA,"said on electoral matters, because I remem-",130
NA,"ber many years ago when the Labor Party,",130
NA,"under the guise of many different reasons,",130
NA,brought the age for voting down from 21 to,130
NA,"18, and I am sure that was simply a reverse",130
NA,of what the member for Melbourne Ports was,130
NA,saying about young people voting. All I say,130
NA,about that is that perhaps we need to look in,130
NA,mirrors to see what is fair to all concerned.,130
NA,"Before I proceed, I congratulate you, Mr",130
NA,"Deputy Speaker Quick, on your rise to this",130
NA,position. It is a pleasure to see someone like,130
NA,you in the chair. I know we will always get a,130
NA,fair deal from you. One thing I can say about,130
NA,this election and certainly the three years,130
NA,"before the election is that, time after time, I",130
NA,would go and see people and the big thing,130
NA,they remembered about the Labor Party was,130
NA,the high interest rates. People do have long,130
NA,"freememories in this country, and signing a big",130
NA,cardboard cheque to say ‘we will keep inter-,130
NA,est rates down' just did not wash. I know,130
NA,"many of my friends, and certainly acquaint-",130
NA,"ances, lost farms and businesses, and if they",130
NA,did manage to struggle through it often took,130
NA,"them two, three or four years to get over that",130
NA,"high interest rate cycle, and they do remem-",130
NA,ber. That was always one of the Labor,130
NA,"Party's weaknesses, and I do not think we",130
NA,should apologise as a party for actually say-,130
NA,ing that people should remember that interest,130
NA,rates have always been higher under the La-,130
NA,bor Party.,130
NA,I noticed in recent weeks a former Prime,130
NA,"Minister, Paul Keating, saying that the Labor",130
NA,matParty should embrace the goals that he had,130
NA,as Treasurer and Prime Minister to modern-,130
NA,ise the country. I have often said that they,130
NA,"did do some good things, but the big differ-",130
NA,ence between us and them is that in 1996,130
NA,they would not have made the changes that,130
NA,we made when we came into government.,130
NA,They would not have made the cuts that we,130
NA,made to spending so that we could get the,130
NA,budget deficit under control. It is a matter of,131
NA,interest in Australian history that in the 90,131
NA,years since Federation in 1901 we accumu-,131
NA,lated a total federal debt of $16 billion. In,131
NA,"those 90 years we had two world wars, the",131
NA,"Depression, the Korean War, the Vietnam",131
NA,"War, the building of a national capital and",131
NA,lots of infrastructure to build as a country-,131
NA,yet we only accumulated $16 billion in debt.,131
NA,"But that $16 billion was increased, on aver-",131
NA,"age, by the same amount each year for the",131
NA,next five years.,131
NA,From 1991 to 1996 federal government,131
NA,debt went from $16 billion net to $96 billion.,131
NA,"Of course, we have repaid more than $60",131
NA,billion of that Labor debt. I do not think,131
NA,one in their faintest dreams would have,131
NA,"thought that, if a Labor government were",131
NA,"elected in 1996, they would have taken that",131
NA,action. They did not have the form. They,131
NA,were prepared to continue to allow our na-,131
NA,tional debt to increase. One of the great,131
NA,benefits of reducing that debt by over $60,131
NA,"billion-in fact, we have reduced it by nearly",131
NA,$70 billion-is that as a nation we now have,131
NA,$5½ billion extra to spend every year forever,131
NA,"and ever. We can spend that on health, edu-",131
NA,cation and infrastructure. That money will be,131
NA,"there forever and ever, unless this country",131
NA,gets another Labor government which starts,131
NA,to run up debt.,131
NA,"The Howard government, with Peter",131
NA,"Costello as Treasurer, has continued to re-",131
NA,"duce debt, has continued to deliver surplus",131
NA,"budgets, has got interest rates down, has got",131
NA,unemployment down and has got the dragon,131
NA,of inflation under control. Obviously when a,131
NA,"government such as ours does all that, it is",131
NA,hard for any opposition party to make any,131
NA,inroads. But I will leave it to the Labor,131
NA,to recriminate about ordinary campaigning,131
NA,and policies which certainly did not work,131
NA,and did not connect with the Australian peo-,131
NA,ple.,131
NA,I want to take this opportunity tonight to,131
NA,share with the House some of the things that,131
NA,I believe led to the re-election of the gov-,131
NA,ernment and my re-election as the member,131
NA,for Barker. I was very pleased with the swing,131
NA,I received in South Australia in the seat of,131
NA,Barker. I know probably a fair bit of that is,131
NA,"due to our government's record, but I am",131
NA,"pleased to say that, for the second election in",131
NA,"a row, I received the biggest swing in South",131
NA,Australia. That is pleasing personally. We,131
NA,had a mixed result in South Australia. We,131
NA,"lost two and we won two, but I am very",131
NA,pleased with the result because I think we,131
NA,were under the gun. There is no doubt that,131
