Speaker,Text,pageNumbers
NA,of Adelaide's Centre for Military and Vet-,204
NA,to the ADF. Professor MCFarlane stated that,204
NA,the events that had caused the actual harm. He,204
NA,in combat and break down some years later.”,204
NA,MAIN COMMITTEE,204
NA,This is just one of many thousands of stories,205
NA,dealing with. I can have little respect for a,205
NA,of our veterans and yet does little to ensure that,205
NA,return to civilian life. It is simply unacceptable.,205
NA,I wish to refer to a letter I received from,205
NA,electorate. Mr John Shields wrote to me regarding,205
NA,rent indexing of the totally and permanently,205
NA,"for a T&PI pension, a veteran must be in receipt",205
NA,disability pension; unable to work more than,205
NA,"cepted disabilities, and for those disabilities",205
NA,otherwise be lost; and under 65 years of age.,205
NA,sion to a veteran who is 65 years or older in,205
NA,sion age.,205
NA,"In my electorate of Banks, according to the",205
NA,"vided by the parliamentary website, there are",205
NA,age age is 72.22 years. Mr Shields drew my,205
NA,newsletter dated March 2007. This article provides,205
NA,ans Federation of Australia to the Minister for,205
NA,the loss of value in the T&PI pension since,205
NA,"the letter from the VVFA, is:",205
NA,The TPI pension was 47.3% of the average wage,205
NA,ing its value.,205
NA,"As I understand it, the T&PI pension is adjusted",205
NA,in the form of wages tend to increase at a faster,205
NA,2004 the T&PI pension had lost $78 in value,205
NA,cost-of-living index rather than average,205
NA,were increased in line with the consumer price,205
NA,"earlier, whereby wages increased more quickly",205
NA,were always behind. In 1997 the increases,205
NA,justed to reflect increases in the average wage,205
NA,"T&PI pension. Recently there was another change,",205
NA,dexed to movements in the average wage.,205
NA,I fail to understand why this is the case.,205
NA,"disability pensioners, age pensioners or war",205
NA,Labor has determined that this is a gross injustice,205
NA,"shadow minister, the member for Bruce, said",205
NA,We need a Veterans' Affairs policy that focuses,205
NA,"enough for a Government to introduce services,",205
NA,playing catch ups as we have,205
NA,"Delegates, the value of compensation for our most",205
NA,compared to the standard of living in the,205
NA,The Labor government would restore the value,205
NA,disablement adjustment pensions by indexing,205
NA,male total average weekly earnings or the,205
NA,which indicate the extent of the illness we are,205
NA,government that stands up and says how proud it is,205
NA,they are looked after with special care on their,205
NA,a returned serviceman from Picnic Point in my,205
NA,the inconsistency of this government's cur-,205
NA,incapacitated disability pension. To be eligible,205
NA,of 70 per cent or more of the general rate,205
NA,eight hours per week because of his or her ac-,205
NA,alone; suffering a loss of income that would not,205
NA,There are also special rules for granting the pen-,205
NA,recognition that this is normally considered pen-,205
NA,Department of Veterans' Affairs statistics pro-,205
NA,112 T&PI or special rate pensioners. Their aver-,205
NA,attention to an article in the Vietnam veteran,205
NA,a copy of a letter from the Vietnam Veter-,205
NA,Veterans' Affairs. The essence of the letter is,205
NA,"1979. The bottom line, according to the author of",205
NA,in 1997 and it is now 43.5%. The TPI pension is los-,205
NA,in line with the cost-of-living index. Incomes,205
NA,rate than the cost-of-living adjustments. By,205
NA,because adjustments are made in line with the,205
NA,wages. Prior to 1997 all Commonwealth pensions,205
NA,"index. There was a lag factor, as I indicated",205
NA,"than the cost of living; therefore, pensions",205
NA,to almost all Commonwealth pensions were read-,205
NA,rather than in the CPI. The exception was the,205
NA,and 60 per cent of the T&PI has been in-,205
NA,Why are T&PI pensioners any different to general,205
NA,widows? This simply does not make any sense.,205
NA,and that it will resolve it if elected. The,205
NA,at the ALP national conference on 29 April:,205
NA,on restoring the value of compensation – it is not,205
NA,it must maintain them to avoid a recurring cycle of,205
NA,seen with the current Government.,205
NA,severely disabled war veterans has been eroding,205
NA,broader community. This is unacceptable.,205
NA,of the T&PI intermediate rate and the extreme,205
NA,the whole of these pensions to movements in,205
NA,"consumer price index, whichever is the greater.",205
NA,MAIN COMMITTEE,205
NA,It is anticipated that such a change would,206
NA,"abilities. Certainly, it would improve the",206
NA,"Banks. In the budget, the Treasurer announced",206
NA,T&PI pensions. I am pleased for these pension,206
NA,"better than nothing, but surely the Treasurer",206
NA,there must be some certainty beyond the whim,206
NA,which is why I suggest the formula be as I have,206
NA,by tying the pension rate to the male total average,206
NA,"that people know from week to week, year to",206
NA,of their pension. There is no point in just waiting,206
NA,ticipated increase.,206
NA,The Labor leader and the shadow minister,206
NA,der Labor's proposal the recipients of the T&PI,206
NA,pensions building up to $30 more a fortnight,206
NA,tened to this country's veterans such as Mr,206
NA,to fix the problem. This should not be a political,206
NA,an issue embraced by both sides of politics.,206
NA,form for this country deserves to be properly,206
NA,serve to be ignored. They do not deserve the,206
NA,they have done year in and year out.,206
NA,The budget delivered last night showed that,206
NA,community should be looked after and dealt with,206
NA,fits in our community. They should not be discriminated,206
NA,a way that is costing them thousands of dollars,206
NA,mend the bill to the parliament.,206
Mrs ELLIOT ,Richmond) (12.08 pm)-I rise,206
NA,lation Amendment (2007 Measures No. 1) Bill,206
NA,let me say from the outset that Labor supports,206
NA,ways requires improvement. It is certainly an,206
NA,very committed to being a very strong advocate,206
NA,electorate of Richmond but nationwide as well.,206
NA,This bill addresses a number of housekeeping,206
NA,"Nonetheless, these are important amendments",206
NA,by which veterans access government services.,206
NA,come support and pension arrangements under,206
NA,Social Security Act 1991. Passage of these,206
NA,actually help veterans and their families access,206
NA,ing. The provisions of the bill address anomalies,206
NA,amendments. Labor welcomes these very overdue changes.,206
NA,"As we have heard, this bill comprises five",206
NA,lining other compensatory provisions for veterans,206
NA,"to spousal income. In this sense, it better",206
NA,which will result in less confusion for these,206
NA,cal issues for returned service men and women.,206
NA,"directly impact on 43,000 war veterans with dis-",206
NA,lot of 112 T&PI pensioners in the electorate of,206
NA,an increase of $50 a fortnight for special rate,206
NA,recipients that this increase has occurred. It is,206
NA,and the Minister for Veterans' Affairs realise that,206
NA,"of any government in terms of these increases,",206
NA,stated. Certainty can quite simply be achieved,206
NA,weekly earnings. It is not too much to ask,206
NA,"year, exactly what they can anticipate in terms",206
NA,until a budget before an election for the an-,206
NA,in a joint statement on 6 May estimated that un-,206
NA,"pensions will be $1,700 better off with their",206
NA,than they otherwise have been. Labor has lis-,206
NA,"John Shields of Picnic Point, and promises to act",206
NA,issue for either side of politics. It should be,206
NA,Veterans deserve it. Anyone who puts on a uni-,206
NA,looked after when they return. They do not de-,206
NA,bean counters to continue to do a job on them as,206
NA,we are awash with money. The veterans in our,206
NA,the same as other recipients of welfare bene-,206
NA,against. They should not be treated in,206
NA,that they otherwise are entitled to. I do com-,206
NA,also to speak on the Veterans' Affairs Legis-,206
NA,2007. As we have heard from other speakers-,206
NA,this bill-veterans affairs is an area which al-,206
