Speaker,Text,pageNumbers
NA,"Speaker, to the Deputy Speaker and Chair-",134
NA,"man of Committees, and, in that event:",134
NA,(a) the publication of the report is authorised,134
NA,by this resolution; and,134
NA,(b) the Speaker or the Deputy Speaker and,134
NA,"Chairman of Committees, as the case may",134
NA,"be, is authorised to give directions for the",134
NA,printing and circulation of the report.,134
NA,(2) That the foregoing provisions of this resolu-,134
NA,"tion, so far as they are inconsistent with the",134
NA,"standing orders, have effect notwithstanding",134
NA,anything contained in the standing orders.,134
NA,Mr Beazley to move-,134
NA,That the time for completion of the review by,134
NA,the Standing Committee on the Televising of the,134
NA,House of Representatives of the arrangements,134
NA,relating to the live television broadcast and rebroad-,134
NA,cast of proceedings and excerpts of proceedings of,134
NA,this House be extended until the end of the 1993,134
NA,Budget sittings.,134
NA,Mr Beazley to move-,134
NA,That standing order 399 be suspended for this,134
NA,"sitting, except when a motion is moved pursuant to",134
NA,the standing order by a Minister.,134
NA,Mr Beazley to move-,135
NA,(1) That the resolution relating to the powers,135
NA,and proceedings of the Parliamentary Joint,135
NA,Committee on Corporations and Securities,135
NA,be amended by omitting paragraph (0) and,135
NA,substituting the following paragraphs:,135
NA,"""(0) That the committee or any subcommittee",135
NA,have power to consider and make use of,135
NA,the evidence and records of the cOmInit-,135
NA,tee appointed during the previous Parlia-,135
NA,ment.,135
NA,(P) That the foregoing provisions of this,135
NA,"resolution, so far as they are inconsistent",135
NA,"with the standing orders, have effect not",135
NA,withstanding anything contained in the,135
NA,"standing orders."".",135
NA,(2) That a message be sent to the Senate ac-,135
NA,quainting it of this resolution and requesting,135
NA,it's concurrence.,135
NA,The following papers were deemed to have,135
NA,been presented on 26 May 1993:,135
NA,Acts Interpretation Act-Order under subsection,135
NA,"19BA(1), 1 April 1993.",135
NA,Australian Bureau of Statistics Act-Australian,135
NA,Bureau of Statistics-Proposals for the collection,135
NA,"of information-1993 Nos. 10, 11, 12, 13.",135
NA,Australian Meat and Live-stock Corporation,135
NA,"Act-Orders Nos. M54/92, M55/92, M56/92.",135
NA,Civil Aviation Act-Civil Aviation Regula-,135
NA,tions-Civil Aviation Orders-Parts-,135
NA,"105-Amendments, 12, 13(3), 17, 18(2), 19(2),",135
NA,"21,24, 25(2) May 1993.",135
NA,"106-Amendments 13, 19 May 1993.",135
NA,"107-Amendments 13, 17(2), 19 May 1993.",135
NA,Corporations Act-Accounting standard-AASB,135
NA,1010 (4/93).,135
NA,Currency Act-Determinations-,135
NA,1992 No.9.,135
NA,"1993 Nos. I, 2, 3, 4.",135
NA,Endangered Species Protection Act-Regulations,135
NA,-Statutory Rules 1993 No. 84.,135
NA,Export Control Act-Export Control Orders-,135
NA,"1992 Nos. 9, 11, 12.",135
NA,1993 No. 1.,135
NA,Extradition Act-Regulations-Statutory Rules,135
NA,1993 No. 86.,135
NA,Fisheries Act-,135
NA,Copy of agreement between the Commonwealth,135
NA,of Australia and the Australian Fisheries Man-,135
NA,agement Authority (AFMA) and Karina Fisheries,135
NA,"Pty Ltd, 19 January 1993.",135
NA,"Notices-Nos. NPF 22, NPF 23, NPF 24, NPF",135
NA,"25, NPF 26, NPF 27, NPF 28.",135
NA,Subsidiary agreement between the Government,135
NA,of Australia and the Government of Japan,135
NA,concerning Japanese Tuna long-line fishing 1992.,135
NA,Health Insurance Commission Act-Regulations,135
NA,-Statutory Rules 1993 No. 81.,135
NA,Lands Acquisition Act-Statement under subsection,135
NA,40(1).,135
NA,Military Superannuation and Benefits Act-,135
NA,Instrument 1993 No.4.,135
NA,National Health Act-,135
NA,Declaration 1993 No. PB7.,135
NA,Determinations-,135
NA,No. 1992-93/15.,135
NA,1993 No. PB8.,135
NA,"Principles 24SH 3/1992, 24SH 1/1993.",135
NA,Regulations-Statutory Rules 1993 No. 85.,135
NA,National Residue Survey Administration Act and,135
NA,National Residue Survey (Aquatic Animal Export),135
NA,Levy Act-Regulations-Statutory. Rules 1993 No.,135
NA,PAPERS 82.,135
NA,Primary Industries Levies and Charges Collection,135
NA,Act and National Residue Survey Administration,135
NA,"Act-Regulations-Statutory Rules 1993 Nos. 75,",135
NA,"76, 77, 79, 80.",135
NA,Primary Industries Levies and Charges Collection,135
NA,Act and National Residue Survey (Game Animals),135
NA,Levy Act-Regulations-Statutory Rules 1993 No.,135
NA,83.,135
NA,Primary Industries Levies and Charges Collection,135
NA,Act and National Residue Survey (Horse Slaughter),135
NA,Levy Act-Regulations-Statutory Rules 1993 No.,135
NA,78.,135
NA,Proclamation by His Excellency the Governor-,135
NA,General fixing 20 May 1993 as the date on which,135
NA,parts 2 and 3 of the Crimes (Ships and Fixed,135
NA,Platforms) Act 1992 shall come into operation.,135
NA,Public Service Act-,135
NA,"Determinations Nos. 19,20,23,24,26,41, 48,",135
NA,"51,56,57,58,59,6O,61,116,LECButterworth",135
NA,"I, LES 10.",135
NA,Parliamentary Presiding Officers' Determina-,135
NA,tions-1993 No.2.,135
NA,Remuneration Tribunal Act-Determination-I993,135
NA,No. 1.,135
NA,Safety Rehabilitation and Compensation Act-,135
NA,Direction 1993 No.1.,135
NA,States Grants (Petroleum Products) ActAmend-,135
NA,ment of schemes-No. 93/01.,135
NA,Superannuation Act 1976-,135
NA,Declaration-Statutory Rules 1993 No. 87.,135
NA,"Determination under section 248, 18 May 1993.",135
NA,University of Canberra Act-Statute No. 22.,135
NA,Wildlife Protection (Regulation of Exports and,135
NA,"Imports) Act-Declaration under subsection 9(1),",135
NA,28 April 1993.,135
NA,The following answers to questions were circulated:,136
NA,Social Security Compliance: Project,136
NA,(Question No.3),136
Mr CONNOLLY , the Minister for Social,136
NA,"Security, upon notice, on 5 May 1993:",136
NA,(1) Did his predecessor infonn the House on 10,136
NA,"September 1992 that his Department, in conjunction",136
NA,"with the Australian National University, had",136
NA,engaged Professor Dick Weatherley of theUniver-,136
NA,sity of Washington to conduct a research project,136
NA,into social security compliance in Australia.,136
NA,"(2) Was the project conducted; if so, (a) what",136
NA,"was examined, (b) what sum did his Department",136
NA,"pay Professor Weatherley, (c) for how long was the",136
NA,Professor engaged by the Department and (d) did,136
NA,the Professor present a report on the project and,136
NA,will he make the report available. .,136
NA,Mr Baldwin-The answer to the honour-,136
NA,able member's question is as follows:,136
NA,"(1) The fonner Minister for Social Security, the",136
NA,"Hon. Neal Blewett MP, did infonn the House on",136
NA,10 September 1992 about a research project being,136
NA,conducted by Professor R. A. Weatherley. The,136
NA,"project was carried out under the Administration,",136
NA,Compliance and Govemability Program of the,136
NA,Research School of Social Services at the Austral-,136
NA,ian National University. The Department of Social,136
NA,Security provided a grant to the Australian National,136
NA,University to assist with the project.,136
NA,(2) (a) The project has been completed. Professor,136
NA,Weathedey's research into factors contributing to,136
NA,compliance and non-compliance with Social,136
NA,Security rules and procedures was based on exten-,136
NA,"sive field work, review of the documentary records",136
NA,and comparative examination of compliance in the,136
NA,"United States, Denmark, Sweden and Finland.",136
NA,(b) The Department agreed to provide a grant of,136
NA,"$167,000 towards the project. To date $150,000 of",136
NA,this has been paid.,136
NA,(c) Professor WeatherIey conducted his research,136
NA,from July 1990 to November 1992.,136
NA,(d) ·Professor Weatherley provided his report,136
NA,entitled 'Compliance Policies In Social Security',136
NA,in February 1993. A copy of the report will be,136
NA,made available to the Member for Bradfield.,136
NA,ANSWERS TO QUESTIONS,136
NA,Department of the Prime Minister and,136
NA,Cabinet and Portfolio Agencies:,136
NA,Payments for Rent and Building Leases,136
NA,(Question No. 22),136
NA,"Mr Langmore asked the Prime Minister,",136
NA,"upon notice, on 5 May 1993:",136
NA,What total sum was paid in rent and for building,136
NA,leases by all parts of the Minister's department and,136
NA,its agencies during 1991-92.,136
Mr KEATING ,The answer to the honour-,136
NA,able member's question is as follows:,136
NA,In respect of the Department and agencies within,136
NA,my portfolio the following infonnation is provided:,136
NA,Department of the Prime Minister and Cabinet-,136
NA,"$3,718,900;",136
NA,Australian Science and Technology Council-,136
NA,"$174,042;",136
NA,"MeritProtection and Review Agency-$873,247;",136
NA,Office of the Inspector General of Intelligence,136
NA,and Security-Nil. (This agency is co-located with,136
NA,the Department at its central office in Barton.,136
NA,Property operating costs are met by the Depart-,136
NA,ment);,136
NA,"Resource Assessment Commission-$611,242;",136
