Speaker,Text,pageNumbers
NA,"posif a r m for 40 years, and i t is not yet",69
NA,have perfect. Even assuming that this board,69
NA,"lower will be most successful, i t cannot do a",69
NA,more great deal to help the dairy farmers. L e t,69
NA,"the us say, f o r the sake of argument, that",69
NA,of the average returnto the dairy farmers of,69
NA,Australia is £3 per week. As only one-third,69
NA,"of their produce is exported, theirexport",69
NA,"of return is only £ 1 per week. I f , as tbe",69
NA,"of result of the operations of this board,",69
NA,the export return wasi increased by 50 per,69
NA,"cent., thedairy farmers: would only be",69
NA,of 10s. a week better off. I do not think that,69
NA,"the increased return will, be anything like",69
NA,"50 per cent. I f there is a 10 per cent,",70
NA,increase the dairy farmers may consider,70
NA,"themselves fortunate, and 10 per cent,",70
NA,of £ 1 is only 2s. I f the increase were,70
NA,"25 per cent, the producers would only be",70
NA,5s. a week better-off. This board will be,70
NA,"expensive, and there will be considerable",70
NA,"overhead charges in Great Britain, as",70
NA,well as in Australia. The Prime Minister,70
NA,has stated that if the board is a success,70
NA,the producers will probably voluntarily,70
NA,place their produce under its control. I,70
NA,suggest that as the board will have so,70
NA,"much power to grant or refuse licences,",70
NA,it will in a comparatively short space of,70
NA,"time became tho chief, i f not the only,",70
NA,"exporter of butter from Australia, in much",70
NA,the same way as the Central Wool Com-,70
NA,mittee became the only exporter of wool.,70
NA,I disagree with the Prime Minister's,70
NA,view that the powers of the board are,70
NA,clearly defined. I t seems to me that a,70
NA,"great deal has been left indefinite, and",70
NA,in the circumstances i t is unlikely that,70
NA,private persons will care to venture their,70
NA,money in an export trade which is con-,70
NA,trolled by this board. I f they do they,70
NA,may be placed in a position similar to,70
NA,that in which certain wool-dealing firms,70
NA,found themselves in consequence of the,70
NA,operations of the Central Wool Com-,70
NA,mittee. Their operations would be so,70
NA,seriously hampered that i t would not pay,70
NA,them to carry on.,70
Mr COOK ,Woul d the honorable mem-,70
NA,ber abolish control altogether?,70
Mr CUNNINGHAM ,No ; but I do,70
NA,not accept the interpretation placed upon,70
NA,the provision by the right honorable the,70
NA,"Prime Minister, and I trust that the com-",70
NA,"mittee will not agree to eliminate control,",70
NA,so far as the East is concerned. There is,70
NA,nothing in the bill to prevent shipments,70
NA,of butter from being sent to the East in,70
NA,"cold storage, and then re-consigned to",70
NA,some European port. The door is left,70
NA,open for smart individuals in the trade,70
NA,to drive a coach and four through the act.,70
NA,Mr J. FRANCIS (Moreton) [4.2 a.m.],70
NA,-Genera l approval has been expressed by,70
NA,producers i n Queensland of the powers to,70
NA,oe conferred upon the board under clause,70
NA,"14, but the fear is expressed that clause",70
NA,17 may materially weaken that provision.,70
NA,I shall be glad i f the right honorable,70
NA,Prime Minister will indicate to the com-,70
NA,mittee what is the purport of clause 17.,70
Mr BRUCE ,Flinders-Prim e Minis-,70
NA,ter and Minister for External Affairs),70
NA,[4.3 a.m.]-Th e honorable member for,70
NA,"Moreton has suggested that clause 17,",70
NA,which gives to the board power to accept,70
NA,control of dairy produce intended for ex-,70
NA,"port, may weaken the provisions of clause",70
NA,14. (That is not so. Clause 17 does not,70
NA,"in any - way affect clause 14, which sets",70
NA,out the terms upon which licences may,70
NA,be issued by the Minister for Trade and,70
NA,Customs for the export of butter. Clause,70
NA,17 in no sense limits those terms or con-,70
NA,ditions. I t does not interfere with the,70
NA,"ownership of the product, or the ordinary",70
NA,channels through which it may go. I t,70
NA,merely provides for the actual taking,70
NA,"over of control by the board, at the re-",70
NA,quest of the owner. Further particular,70
NA,powers are given to the board under clause,70
NA,"20, but neither clause 17 nor clause 20",70
NA,will in any way weaken the provisions of,70
NA,clause 14.,70
Mr FENTON ,Maribyrnong) [4.7 a.m.],70
NA,- I do not think the honorable member,70
NA,for Gwydir ( Mr Cunningham) need have,70
NA,any apprehension about the Eastern,70
NA,"trade. I t is already well established, and",70
NA,"we hold from 90 per cent, to 95 per cent,",70
NA,of it.,70
Mr CUNNINGHAM , I was referring to,70
NA,the illegitimate traders who might use,70
NA,that avenue to defeat the objects of the,70
NA,bill.,70
Mr FENTON , I doubt i f that would,70
NA,"be possible, for the simple reason that, for",70
NA,our European export trade we use refrige-,70
NA,"rator space, and the butter is put up i n",70
NA,"56-lb. boxes, whereas for the Eastern trade",70
NA,it is put up in tins or cartons. That trade,70
NA,"is at our door, so to speak. I t belongs",70
NA,"naturally to the Australian producers, and",70
NA,it would be most regrettable i f anything,70
NA,was done to hamper it. I f only 1 per,70
NA,"cent, of the people of China consumed our",70
NA,butter and our fruit we should have an,70
NA,"immense market, and should not need to",70
NA,trouble about the European trade at all.,70
Mr R GREEN ,Richmond) [4.10,70
NA,a.m.]-Th e objections which have been,70
NA,raised by myself and other honorable,70
NA,members have been to the principle,70
NA,of the amendment; not with regard,70
NA,to any section of the export,70
NA,trade. I agree with the honor-,70
NA,the able member for Maribyrnong that the,70
NA,Eastern trade naturally belongs to Aus-,70
NA,"tralia, and that, therefore, i t may be left",70
NA,out of consideration. But the amendment,70
NA,which I foreshadowed will give power to,70
NA,the board to take certain action i f the,71
NA,Eastern trade channel is being used to,71
NA,defeat the object of this bill. The clauses,71
NA,with which we are now dealing are the,71
NA,crux of the measure. I was very disap-,71
NA,pointed with the Prime Minister's ex-,71
NA,planation of these provisions. The board,71
NA,will exercise no control over production,71
NA,"intended for consumption in Australia,",71
NA,but i f producers desire to export they,71
NA,must hand their product over to it .,71
NA,The Prime Minister did not answer satis-,71
NA,factorily the supposititious case which I,71
NA,quoted of butter shipped ostensibly to,71
NA,"South Africa, but intended really for",71
NA,Great Britain. He contented himself with,71
NA,"saying that, i f necessary, an amendment",71
NA,to deal with a contingency of that nature,71
NA,could be inserted in another place. The,71
NA,"bill originated in this House, and surely",71
NA,"the collective wisdom of this chamber,",71
NA,"with its 76 members, is greater than that",71
NA,of another place which has only 36,71
NA,members.,71
The TEMPORARY CHAIRMAN , -,71
NA,The honorable member is not i n order in,71
NA,referring to the Senate.,71
Mr R GREEN ,Th e Minister is to,71
NA,have f u ll control of all butter exported,71
NA,"to the European market, but not of butter",71
NA,"exported ""to South Africa, America, or",71
NA,to the East. I t is only right that the,71
NA,producers should have some say in the,71
NA,disposal of a product in which they are,71
NA,"vitally interested, and I regret that the",71
NA,Government propose to deal only with,71
NA,the control of butter for export. I f the,71
NA,"Minister is to have f u l l control, the",71
NA,pose of' the bill will be defeated.,71
NA,"The board should have control, but if",71
NA,the Government will accept an amend-,71
NA,"ment to the effect that the Minister, on",71
NA,"the recommendation of the"" board, can",71
NA,"either issue or revoke licences, I shall be",71
NA,prepared to withdraw my amendment,71
NA,providing for control by the board. The,71
NA,honorable member for Kooyong pointed,71
NA,out the danger of giving f u l l control of,71
NA,the export of butter to the Minister. I,71
NA,interviewed another member of the legal,71
NA,"profession last evening, and he agreed",71
NA,"with the honorable member for Kooyong,",71
NA,that the board would practically have no,71
NA,power i f the control were given to the,71
NA,Minister. I n such a case there would,71
NA,be no possibility of the provisions of this,71
NA,bill conflicting with those of the Customs,71
NA,Act. But i f the Minister could act only,71
NA,"on the recommendation of the board, any",71
NA,attempt by him to contravene the provi-,71
NA,sions of the bill Avould be checked by the,71
NA,operation of the Customs Act. The bill,71
NA,in its present form leaves too much to,71
NA,political control. I appeal to the Min-,71
NA,ister not to limit the control of export to,71
NA,the European market. I should not ob-,71
NA,ject to an exemption in the case of the,71
NA,"Eastern trade, because i t has its peculiari-",71
NA,"ties. ,",71
Mr GABB ,Angas) [4.25 a.m.] -Thi s,71
NA,is the fourth occasion on which I have,71
NA,endeavoured to speak on this subject. The,71
NA,Labour party cannot be accused of hav-,71
NA,ing attempted to waste the time of the,71
NA,committee in discussing clauses 14 to 21.,71
NA,We have now an illustration of hasty,71
NA,"legislation, and the blame rests absolutely",71
NA,on the Government and its supporters. I f,71
NA,the Prime Minister wishes to protect the,71
NA,fiim in Melbourne that sends canned,71
NA,"butter to the East, there is nothing in the",71
NA,bill to prevent the Minister from,71
NA,granting a licence to that firm,71
NA,to continue its operations. There is,71
NA,no provision in the bill preventr,71
NA,ing the Minister from issuing a licence to,71
NA,such a firm. But to get over the diffi-,71
NA,culty the Prime Minister has moved to,71
NA,"insert in the clause two words ""to",71
NA,"Europe."" The bill originally provided",71
NA,for the control of butter exports to the,71
NA,"whole world; but, i f the amendment is",71
NA,"carried, all but European countries will be",71
NA,exempted from its provisions. The pos-,71
NA,sibility of dummying has been mentioned.,71
NA,There is nothing in the bill to prevent a,71
NA,"purfirm from obtaining a licence to export,",71
NA,placing butter in 56-lb. boxes in the cool-,71
NA,ing chamber of a vessel calling at,71
NA,"Colombo, and consigning i t to some one",71
NA,"there who would not take one box out,",71
NA,"but simply re-consign i t to London, in",71
NA,that mariner breaking down the control,71
NA,"system that ""we are now trying to estab-",71
NA,"lish. The Prime Minister stated that, i f",71
NA,"he"" found that there was any danger in",71
NA,"the proposal, it would be remedied in an-",71
NA,"other place.' But we are here, not to pass",71
NA,slap-dash legislation to be rectified in an-,71
NA,"other place, but to give f u l l consideration",71
NA,to all matters that come before us. The,71
NA,amendment should not have been moved,71
NA,until the Prime Minister was absolutely,71
NA,certain that it would not have a damaging,71
NA,effect upon the export of butter. He also,71
NA,said that no advantage would be gained by,71
NA,giving the board added power respecting,71
NA,the control of butter in Australia. He,71
NA,omitted to say whether there were consti-,72
NA,tutional difficulties in the way of giving,72
NA,"this additional power to the board, but, i f",72
NA,"so, I should like him to explain them. I t",72
NA,is well that the dairymen of Australia,72
NA,should know the provisions of the New,72
NA,Zealand act respecting the control of the,72
NA,export of dairy produce. Section 13 of,72
NA,that act reads-,72
NA,(1.) The Board is hereby empowered to de-,72
NA,termine from time to time the extent to which,72
NA,"i t is necessary, for the effective operation of",72
NA,"this Act and the fulfilment of its purposes,",72
NA,that the board should exercise control over tbe,72
NA,export of dairy produce from New Zealand,72
NA,and may assume control of any such dairy,72
NA,produce accordingly.,72
NA,(2.) I n any such case the control of the,72
NA,board shall operate as from a time to be speci-,72
NA,fied in 'that behalf by the board by notice,72
NA,given in conformity with this act.,72
NA,(3.) Notice by the hoard of its intention to,72
NA,assume control of any dairy produce may be,72
NA,given either by service on .the owner of any,72
NA,dairy produce .or on any person having posses-,72
NA,"sion .thereof, or by publication in any news-",72
NA,"paper or newspapers, i n accordance with such",72
NA,conditions as may be prescribed. Every such,72
NA,"notice shall, subject to .the provision of this",72
NA,"act, have effect according to its tenor.",72
NA,(4.) The control to be exercised by the,72
NA,"board over any dairy produce may, as the",72
NA,"board i n any case determines, be absolute or",72
