Speaker,Text,pageNumbers
NA,Alan Ramsey. Ramsey has Alston saying:,95
NA,"In respect of the $7 million and the $25 million,",95
NA,could you tell us on what basis those sums were,95
NA,"determined, and when?",95
NA,Senator Alston was cross-examining the head,95
NA,of the Department of Communications and the,95
NA,"Arts, Mr Stevens. The article continues:",95
NA,"Stevens: ""They were negotiated between the",95
NA,"Prime Minister and the NSW Government, and I",95
NA,"was not privy to those negotiations.""",95
NA,"Alston: ""Are you able to tell us when they were",95
NA,"negotiated?""",95
NA,"Stevens: ""I cannot give you an exact date, no.""",95
NA,"Alston: ""Approximate will do.""",95
NA,"Stevens: ""I really cannot give you it. I think it",95
NA,"was recently.""",95
NA,"Alston: ""Recently! Are you able to tell us the",95
NA,basis on which those amounts were agreed? Are,95
NA,there any formal agreements relating to them? Any,95
NA,"exchange of correspondence?""",95
NA,The sad fact-sad for the taxpayers of Aus-,95
NA,"tralia-is that he could not, and there were",95
NA,"none. As I said earlier, there are echoes of",95
NA,"Brian Burke, John Bannon and John Cain in",95
NA,all this. Even coming there through the,95
NA,background is that old farmer's voice of Joh,95
NA,"Bjelke-Petersen, 'Don't you worry about that.'",95
NA,We are entitled to worry about this. This,95
NA,parliament has an obligation to worry about,95
NA,the spending of large amounts of taxpayers',95
NA,"money. If this all adds up, why isn't the",95
NA,government prepared to debate it and put in,95
NA,"a separate piece of legislation, instead of",95
NA,burying this thing in a huge appropriations,95
NA,bill?,95
NA,We have heard it said that Fox would have,95
NA,won anyway had there been an open tender,95
NA,"process. I suspect that is right, once the Prime",95
NA,Minister had come out and endorsed it-just,95
NA,as I suspect the endorsement of Solly Lew's,95
NA,restructuring of the Coles Myer group tended,95
NA,"to give those proposals some credibility, if",95
NA,"you like, some power, some public recogni-",95
NA,tion that they wouldn't otherwise have.,95
NA,How on earth can a government expect,95
NA,anyone else to act openly and above board if,95
NA,that government itself does not do so? How,95
NA,on earth can the government expect other,95
NA,"people to observe due process, to act in",95
NA,"accordance with the rules, if it doesn't do so",95
NA,itself? This' government's attitude is that the,95
NA,rules are for other people. As far as this,95
NA,"government is concerned, the rules are not for",95
NA,the Placido Domingo of Australian politics.,95
NA,I tum briefly to another subject. The Manly-,95
NA,Warringah Peninsula used to have a very,95
NA,successful youth access centre run by the,95
NA,Commonwealth Employment Service; yet it,95
NA,was downgraded. Its functions and staff were,95
NA,transferred to the Manly branch of the,95
NA,Commonwealth Employment Service. Recent-,95
NA,"ly, there has been a further downgrading so",95
NA,that what was once a full youth access centre,95
NA,is now simply one staffer dedicating a few,95
NA,hours a week to the special needs of unem-,95
NA,ployed youth.,95
NA,I have to admit that youth unemployment,95
NA,in the Warringah peninsula is fairly low. But,95
NA,one reason at least for that could be the good,95
NA,work formerly done by the youth access,95
NA,centre. The problem with this government's,95
NA,approach to taking away money from a,95
NA,service which is doing a reasonable job is that,95
NA,"it is penalising success, it is penalising people",95
NA,for their good work. The error here is not just,95
NA,bad policy. The real error is rank hypocrisy.,95
NA,"Just a few weeks ago, the Minister for",95
NA,"Employment, Education and Training ( Mr",95
NA,Crean) made a major announcement which,95
NA,was designed to win back youth votes. He,95
NA,said that the aim of this program is 'to give,95
NA,young Australians a chance to say how,95
NA,effective federal employment and training,95
NA,programs are and how they can be improved' .,95
NA,"In my district, the message is loud and clear.",95
NA,"Unemployed youth are saying, 'Thanks for",95
NA,"nothing.' They are telling this government,",96
NA,'Thanks for nothing. Thanks for taking away,96
NA,even the little you had previously given us.',96
Mr CHYNOWETH ,Dunkley) (6.55,96
NA,p.m.)-Honourable members will recall that,96
NA,last week I advised the House of concerns I,96
NA,have regarding a decision made by the com-,96
NA,missioners administering the Frankston City,96
NA,Council. I will now take this opportunity to,96
NA,detail further my concerns.,96
NA,"In 1987, Quayside Pty Ltd was established",96
NA,for a joint venture development between the,96
NA,Frankston City Council and Galvin Construc-,96
NA,tion Group Pty Ltd. Council's contribution to,96
NA,the joint venture was the land upon which the,96
NA,Quayside Shopping Centre is now built. The,96
NA,land was valued at $25 million and council,96
NA,acquired a 49 per cent equity in Quayside Pty,96
NA,Ltd by virtue of taking up 49 ordinary fully,96
NA,paid $1 shares. Quayside Pty Ltd borrowed,96
NA,$75 million from the Commonwealth Bank to,96
NA,build the shopping centre.,96
NA,In 1988 I expressed my concerns that,96
NA,Frankston City Council was unwise in com-,96
NA,mitting itself to the joint venture to the extent,96
NA,that it did. Since this time many constituents,96
NA,have also expressed a similar concern to me.,96
NA,The fundamental issue is the fact that the,96
NA,residents and ratepayers of Frankston were,96
NA,exposed to a multimillion dollar loss of assets.,96
NA,At first glance it appears that Frankston city,96
NA,has already lost land valued at $13 million.,96
NA,A number of avenues have been exhausted,96
NA,in an attempt to establish the true situation,96
NA,regarding council's involvement in the joint,96
NA,venture and the extent of the financial risk to,96
NA,which the residents and ratepayers of Franks-,96
NA,ton have been exposed. A group of con-,96
NA,"cerned local residents, which has considerable",96
NA,"financial expertise, has made representations",96
NA,"to the Victorian auditor-general, the Victorian",96
NA,ombudsman and the Victorian parliament's,96
NA,public accounts and estimates committee.,96
NA,"However, not much information has been",96
NA,provided by the commissioners of the city of,96
NA,Frankston.,96
NA,"On Friday, 17 November this year the",96
NA,commissioners announced that under a settle-,96
NA,ment with the Commonwealth Bank the joint,96
NA,venture with the Galvin Construction Group,96
NA,is being wound up. They said that the Franks-,96
NA,ton City Council would therefore suffer a one-,96
NA,off capital loss of the land contributed as its,96
NA,"share of the joint venture in 1988, together",96
NA,"with some administrative and legal costs,",96
NA,bringing its involvement in the project to an,96
NA,end.,96
NA,The commissioners also said that they had,96
NA,agreed to the sale of Central Park and the,96
NA,Young Street car park as part of the settle-,96
NA,"ment, the ultimate need for this sale being",96
NA,subject to the outcome of the sale of,96
NA,Quayside.,96
NA,This decision by the commissioners raises,96
NA,many questions. The most fundamental,96
NA,question has to do with the commissioners',96
NA,ability to place Central Park on the property,96
NA,"market. Central Park, which was previously",96
NA,"known as Lawrey's Paddock, was sold to the",96
NA,former shire of Frankston and Hastings in,96
NA,February 1945. It is common knowledge,96
NA,around Frankston that the land was acquired,96
NA,on the condition that it be kept for public use,96
NA,"as a park and garden. However, despite many",96
NA,efforts I have been unable to locate a copy of,96
NA,"the contract of sale, which would have veri-",96
NA,fied its having at least 19 conditions attached,96
NA,"to it. As I said in a previous speech, I have a",96
NA,solicitor's letter which mentions the 19th,96
NA,condition of the contract of sale of Lawrey's,96
NA,Paddock. What were the other 18 conditions?,96
NA,Were there any more conditions? We do not,96
NA,know. The contract of sale is not there.,96
NA,"Unfortunately, the current chief executive",96
NA,officer of Frankston city concedes that even,96
NA,he cannot find the contract of sale document.,96
NA,One has to wonder at how a document pro-,96
NA,viding details of the purchase of a piece of,96
NA,"land which in 1945 was, and in 1995 still is,",96
NA,the most significant piece of land in Franks-,96
NA,ton city can be misplaced. (Quorum formed),96
NA,What we are seeing here with this calling of,96
NA,a quorum is the stifling of free speech-,96
NA,exactly the same as happens in Nazi Victoria.,96
NA,I believe that the conditions attached to the,96
NA,sale of Lawrey's Paddock created a burden on,96
NA,the land which may be enforceable in equity.,96
NA,I have tried to get the commissioners to act,96
NA,and save Central Park. They have known my,96
NA,views for a long time. They have decided in,96
NA,secret and in collusion with others to sell off,96
NA,the land that belongs to the people of Franks-,96
