Speaker,Text,pageNumbers
NA,we are all protected against things said by others that might be hurtful and offensive or that,232
NA,might degrade us. I understand that very much-and I understand where the member for,232
NA,"Cowan was coming from-because I grew up in this country as a foreigner, I became an",232
NA,Australian citizen and now I am in the Australian parliament. I think I represent what the,232
NA,"modern contemporary Australian is today, and I am very proud of that. Obviously I am very",232
NA,keen to ensure that nothing interferes with future generations or current generations of people,232
NA,who are working their way through the integration process here in Australia and are becoming,232
NA,Australians.,232
NA,I have often said to those in particular who are critical of multiculturalism and who argue,232
NA,that it is a divisive thing and we should abandon it-we have sporadic outbreaks of those sorts,232
NA,"of debates, and we are having one at the moment; we have had many before in the past, and",232
NA,we will overcome it in the same way that we have overcome it in the past-that,232
NA,multiculturalism for me and for many Australians is really underpinned by these laws. It is,232
NA,also a process by which people become Australians. So it is not a divisive policy; it is 4½,232
NA,decades of government policy that has over the years enjoyed bipartisanship. There have been,232
NA,"times, blips along the way, where there have been critics, but, by and large, there has been",232
NA,"bipartisanship on this issue, and I think that that is what underpins the strength of our modern",232
NA,Australian multicultural society.,232
NA,NA,232
NA,"We have also, in that mix, pursued a non-discriminatory immigration policy. We do not",233
NA,select people on the basis of their race or their colour or their creed or their origin. We do not,233
NA,"exclude them, and we do not select them on that basis. We have a non-discriminatory",233
NA,immigration policy.,233
NA,"If I look at the period when the White Australia policy was finally done away with, I see in",233
NA,my electorate in particular the great Turkish-speaking Australian community that was able to,233
NA,finally come to Australia on the abolition of the White Australia policy. I am sure that at the,233
NA,time there would have been people in my community who would have thought that this was,233
NA,"not a good thing-that we would not have wanted Turkish migrants in this country, that they",233
NA,would not have been capable of integrating or that they would have been future problem,233
NA,"makers. At the time I probably was a very young child, but I am sure that in my",233
NA,neighbourhood in Broadmeadows there were people who would not have wanted the Turks to,233
NA,come to Australia.,233
NA,But when you reflect-and we are now nearing 50 years of Turkish migration in this,233
NA,"country-it cannot be said that, with the abolition of the White Australia policy, which then",233
NA,"allowed Turks and other non-Europeans or nonwhites to come to this country, there has been",233
NA,"a detriment to the Australian community. On the contrary, my community have made a great",233
NA,"contribution, and they are continuing to make a great contribution as Australians of Turkish",233
NA,descent and as Australians of the Muslim faith. So the idea that at some point in time we,233
NA,"reflect and we say, 'We shouldn't have let those people in because there are some problems",233
NA,"today,' really puzzles me and concerns me. I will come to that a little bit later.",233
NA,The 17 per cent or so of my constituents who are of the Muslim faith do come also from,233
NA,Lebanon. I have many of them in my electorate who are actually very good Australian,233
NA,"citizens and who are making, as I said, a very good contribution as Australians to this country.",233
NA,"In addition to that, I am also very pleased that we are to welcome a very large number of",233
NA,"Iraqi Christians-in fact, the biggest number of Iraqi Christians to come to this country in",233
NA,Victoria are living in the federal seat of Calwell. They have come to live here under the,233
NA,refugee program. I have spent a lot of my time interacting with them in trying to assist them,233
NA,"and teach them about the Australian community that they have come to live in. And, yes,",233
NA,many of them come here with preconceived ideas and views about people of the Muslim faith.,233
NA,I can understand that. They have come out of the Middle East. They still have family who are,233
NA,being persecuted.,233
NA,But I have found that this is important to me as their federal member: rather than use that,233
NA,"concern and fear that they have and stir my community, I realise it is absolutely critical that",233
NA,the leadership that I show in my local community is to ensure that I help them through a,233
