Speaker,Text,pageNumbers
NA,"Bill, as amended, agreed to.",113
NA,Ordered that the bill be reported,113
NA,Motion (by Ms Worth) proposed:,113
NA,That the Main Committee do now adjourn.,113
Mr BYRNE ,Holt) (10.44 a.m.)-I rise today,113
NA,ously in this place. It concerns the Defence,113
NA,"head contractor, Asset Services, and their",113
NA,ate. I have raised these concerns with the Minister,113
NA,dressed. These concerns relate to fraud being,113
NA,on the basis of the information I have received,113
NA,"tinues to mislead him. So, for the purposes",113
NA,MAIN COMMITTEE 29659,113
NA,"line 20), after item 94, insert:",113
NA,to a ship or to its equipment does not include:,113
NA,failure to maintain the ship or equipment; or,113
NA,the normal operation of the ship or equipment.,113
NA,"line 20), after item 119, insert:",113
NA,to a ship or to its equipment does not include:,113
NA,failure to maintain the ship or equipment; or,113
NA,the normal operation of the ship or equipment.,113
NA,Conventions Legislation Amendment Bill,113
NA,South Wales Court of Criminal Appeal in Mor-,113
NA,Pty Ltd. In a number of sections of the,113
NA,"from Ships) Act 1983, the master or owner of a",113
NA,"from the ship into the sea of, for example, oil, sew-",113
NA,are available to the master or owner.,113
NA,discharge was the result of non-intentional dam-,113
NA,master or owner intended to cause the damage or,113
NA,"would probably result, or damage was the",113
NA,if the discharge was a consequence of damage to a,113
NA,"case, the New South Wales Court of Crimi-",113
NA,act includes wear and tear. This is outside,113
NA,used in the International Convention for the Pre-,113
NA,is intended to mean accidental damage-that,113
NA,precedent value of the New South Wales decision,113
NA,used in cases of discharge resulting from poor,113
NA,ensure that wear and tear defence cannot be,113
NA,to a ship or its equipment does not include,113
NA,the ship or equipment or defects that develop,113
NA,to the House with amendments.,113
NA,ADJOURNMENT,113
NA,Defence Estate Organisation: Contract Management,113
NA,to discuss a matter that I have raised previ-,113
NA,"Estate Organisation, a government agency, and its",113
NA,"treatment of Ridgewell, a company in my elector-",113
NA,"for Defence, and they have yet to be ad-",113
NA,"committed by this particular agency. It appears,",113
NA,"back from the minister, that this agency con-",113
NA,"of the parliamentary record, I will raise the re-",113
NA,29660,114
NA,sponse by that agency to some of the allegations,114
NA,that counteracts that response.,114
NA,I will give a brief overview. Ridgewell Pty,114
NA,for remedial works to the Junior Sailors Galley,114
NA,vember 1999. This company experienced continuous,114
NA,"Services, taking 12 months to clarify the matter.",114
NA,"required. To compound this frustration, there",114
NA,"ices to Ridgewell, totalling $91,250. For raising",114
NA,and intimidation of Ridgewell staff by Asset,114
NA,senior managers to prevent Ridgewell from,114
NA,Ridgewell pursued claims for delay costs.,114
NA,"Ashman, the director of the company, to sign",114
NA,agement by the head contractor and the Defence,114
NA,Ridgewell's director to sign a new novated,114
NA,removing Asset Services as the head managing,114
NA,"had done that, it would have",114
NA,I raised five specific issues with the minister:,114
NA,scope of works; the claims for delay costs; the,114
NA,against potential involvement in future projects;,114
NA,contract. In terms of the minister's response,114
NA,"work, the response I received was as follows:",114
NA,The scope of work entered into by Ridgewell matched,114
NA,respect of the remedial works to the Junior Sailors Galley.,114
NA,"In response to that, it can be stated that",114
NA,"the $256,696 contract-was included in the original",114
NA,the cost of the work was not included in the,114
NA,"November 1999 verbally, with no contracts",114
NA,"awarded, the tiling of the galley was included",114
NA,tiling could be carried out during the December,114
NA,Asset Services told Mr Ashman to forget the,114
NA,contract and revised scope of works would,114
NA,"rector of the company, had to wait for exactly",114
NA,"contract. Mr Tony Sullivan, state manager of",114
NA,other works on hold in the contract so that,114
NA,February 2000. It is about time that the Defence,114
NA,matter. With respect to the issue of the claim,114
NA,lows:,114
NA,SSL Asset Services have advised Infrastructure Division,114
NA,there was no contractual or other entitlement for,114
NA,instructed to suspend works and had access to,114
NA,"In response to that, I have a copy of the",114
NA,structed that the galley contract be placed on,114
NA,"sue of the behaviour of Asset Services staff,",114
NA,"high degree of professionalism and that, effectively,",114
NA,relating to this matter. I have minutes,114
NA,Mid-January 2000: received a phone call from an,114
NA,will ban Ridgewell from any further contracts for,114
NA,"I could go on but, unfortunately, time constraints",114
NA,"further persecution of this individual, the",114
NA,"equipment from the contract base, even though",114
NA,tually done that. The minister must undertake,114
NA,"MAIN COMMITTEE Thursday, 9 August 2001",114
NA,"that were made, and provide the evidence",114
NA,Ltd entered into a contract with Asset Services,114
NA,Cafeteria building at HMAS Cerberus in No-,114
NA,alteration to the scope of works by Asset,114
NA,This delayed the completion of the works,114
NA,was non-payment of delay costs by Asset Serv-,114
NA,"this issue, all they received was victimisation",114
NA,Services. There were threats from Asset Services,114
NA,being awarded future contracts for services if,114
NA,There was a request by Asset Services for Mr,114
NA,a blank contract to cover up previous misman-,114
NA,Estate Organisation. There was a request for,114
NA,"contract with the Defence Estate Organisation,",114
NA,"contractor, for a sign-on fee of $24,950. If he",114
NA,resulted in his committing fraud.,114
NA,the claims of continuous alterations to the,114
NA,behaviour of Asset Services staff; the threats,114
NA,and the request to sign a blank short form,114
NA,to the first allegation regarding the scope of the,114
NA,the Defence works brief to SSL Asset Services in,114
NA,"no tiling work-which represented $156,696 out of",114
NA,"scope of works. So, basically, over half",114
NA,original contract. The contract was awarded in,114
NA,"available. Suddenly, after the contract was",114
NA,and all other works were put on hold so that the,114
NA,"shutdown period. Specifically, Mr Swarris of",114
NA,"rest of the works for the moment, and that the",114
NA,"be forthcoming. Of course, Mr Ashman, the di-",114
NA,365 days for the revised scope of works and the,114
NA,"Asset Services, also told Mr Ashman to put all",114
NA,the tiling could be completed. This was done in,114
NA,Estate Organisation became involved in this,114
NA,"for delay costs, the minister responded as fol-",114
NA,that the claim for delay costs was rejected as,114
NA,Ridgewell to be paid these costs. Ridgewell was not,114
NA,the site for the entire period of the contract.,114
NA,minutes of a meeting where Mr Tony Sullivan in-,114
NA,hold until further instruction. In terms of the is-,114
NA,the minister's response indicates that there was a,114
NA,there was not any degree of intimidation,114
NA,of discussions which read as follows:,114
NA,officer of the department who again threatened ‘we,114
NA,Defence' if I kept on pursuing the following ...,114
NA,prevent me from doing so. In terms of the,114
NA,company has been asked to remove its sheds and,114
NA,it is telling the minister that they have not ac-,114
NA,an inquiry into this organisation. This organisa-,114
NA,"Thursday, 9 August 2001 MAIN COMMITTEE",115
NA,tion continues to mislead and defraud the taxpayers,115
NA,in this place until the minister undertakes a,115
NA,tion.,115
Mr LLOYD ,Robertson) (10.50 a.m.)-I rise,115
NA,"the Royal Volunteer Coastal Patrol, Central",115
NA,"dawned very cold, windy and wet, but nothing",115
NA,Royal Volunteer Coastal Patrol on that day,115
NA,"launch their new rescue vessel, the Spirit of",115
NA,of fundraising and hard work on behalf of the,115
NA,suited the area and was able to perform the,115
NA,basis throughout the Brisbane Waters,115
NA,"I am very pleased that, under the Federation",115
NA,"electorate, the local committee that looked",115
NA,"project to be awarded $20,000 from the federal",115
NA,vessel being put on the water and functioning,115
