Speaker,Text,pageNumbers
NA,ment was made while a government which,84
NA,"I supported was in power. That is so,",84
NA,but the amendment has led to some,84
NA,"anomalies, and I have here particulars of",84
NA,a case in point. An ex-serviceman has,84
NA,written to me in these terms-,84
NA,1 w i l l t r y to point out the injustice by,84
NA,stating my own case.,84
NA,I married i n December 1941 and refrained,84
NA,"from doing so earlier because I felt, i n justice",84
NA,to any woman I should not add further respon-,84
NA,"sibilities, either from a health or financial",84
NA,"point of view, unti l the doctors told me i t was",84
NA,safe to marry.,84
NA,The writer was suffering from tuber-,84
NA,culosis. The letter continues-,84
NA,For taking the commonsense point of view,84
NA,I am now ineligible for any assistance for my,84
NA,wife.,84
NA,My action thus prevented the spreading of,84
NA,"infection, and also saved the Government",84
NA,financial liability for a wife for all those years,84
NA,from 1919 to my marriage i n 1941.,84
NA,I t seems hard that privileges should be,84
NA,"granted to those men who, often very un-",84
NA,"wisely married quite early i n their T.B. life,",84
NA,"and that penalties be imposed on those who,",84
NA,"in the wisdom of their doctors, felt their health",84
NA,prevented them from taking on the responsi-,84
NA,bilities of a married life earlier than they did.,84
NA,Returned men feel that this section of the,84
NA,"Act sliould be amended by deleting that section,",84
NA,"after which date, 30th June, 1938, a man",84
NA,may not receive help for his wife i f he marries.,84
NA,I shall give this letter to the Minis-,84
NA,"ter, but I do not know whether he",84
NA,"has power to do anything about it, The",84
NA,"writer was suffering from tuberculosis,",84
NA,which was at an infectious stage. He was,84
NA,"a. man of some standing, and his doctor",84
NA,advised him tbat i f he married he would,84
NA,be doing a disservice to the community.,84
NA,"He would be likely to infect his wife, and",84
NA,if there were children they might be,84
NA,infected too. His doctor advised him,84
NA,not to marry until he was given a,84
NA,clean bill of health. He could have,84
NA,refused to accept his doctor's advice. He,84
NA,"could have married, and possibly spread",84
NA,"the infection, thereby imposing, upon tbe",84
NA,Government additional liabilities. How-,84
NA,"ever, he refrained from marrying until he",84
NA,was given a clean bill of health. He is,84
NA,"now married, and complains that, because",84
NA,"he faced his responsibilities as a citizen,",84
NA,he has been penalized. That is an,84
NA,anomaly which ought to be corrected. The,84
NA,Minister should be given discretionary,84
NA,"power to, deal with cases of the kind.",84
NA,"There cannot be many of them, and no",84
NA,great demand would be made on the,84
NA,Treasury by giving favorable considera-,84
NA,tion to applications of ex-servicemen in,84
NA,such a position. I appreciate the fact that,84
NA,the aet was amended to cover cases in,84
NA,which women married ex-servicemen for,84
NA,the sole purpose of deriving benefits,84
NA,under the act. I am not quarreling,84
NA,with the general provision. The prin-,84
NA,"ciple of the amendment was sound, but",84
NA,the anomalies created by it have become,84
NA,apparent only since the provision has been,84
NA,"in operation, and something should be",84
NA,done to correct those anomalies. I make,84
NA,no apology for my general remarks on,84
NA,"war pensions. I believe that, compared",84
NA,"with other persons in the community,",84
NA,the position of ex-servicemen is worse,84
NA,than i t used to be. The Minister should,84
NA,have pressed for increased rates in order,84
NA,to maintain the same relation between war,84
NA,pensions and the basic wage as obtained,84
NA,"in 1939. Because he failed to do so, he",84
NA,has fallen down on bis job.,84
Mr BARNARD ,Bass-Ministe r for,84
NA,Repatriation) [9.25] - I congratulate the,84
NA,honorable member for Wentworth ( Mr.,84
NA,Harrison) on the temperate way in which,84
NA,he stated his case. Such behaviour is,84
NA,"most unusual for him. On this occasion,",84
NA,he tiptoed through the tulips because he,84
NA,knew very well that there would be little,84
NA,justification for his remarks i f he were,84
NA,carrying the responsibility that now rests,84
NA,upon me as Minister. He kept very,84
NA,carefully away from one aspect of,84
NA,repatriation that has been Qf special,84
NA,interest to him in recent years. He,84
NA,"mentioned it in only a casual way, because",85
NA,he does not wish to have much to say,85
NA,about it. seeing that the election is so,85
NA,close. I refer to the question of the onus,85
NA,of proof in cases that come up for,85
NA,hearing before the War Pensions,85
NA,Entitlement Appeal Tribunal. I re-,85
NA,mind the honorable member for,85
NA,Wentworth tbat he was one of those,85
NA,who voted against the proposal to place,85
NA,the onus of proof on the Repatriation,85
NA,"Commission, the 'State repatriation",85
NA,"boards, and on the entitlement tribunal.",85
NA,tLe poserf as the champion of ex-service-,85
NA,"men, but when the Labour party, which",85
NA,"was then in opposition, wished to place",85
NA,the onus of proof upon the various bodies,85
NA,that deal with applications for war pen-,85
NA,"sions, he vofced against the proposal.",85
Mr HARRISON ,An d we subsequently,85
NA,put that piovision in the act.,85
Mr BARNARD ,"Yes , but with what",85
NA,reluctance! The honorable member for,85
NA,Bendigo ( Mr Rankin) was one of tbose,85
NA,"who voted for the proposal, 'but the",85
NA,honorable member for Richmond ( Mr.,85
NA,Anthony) voted with the honorable mem-,85
NA,ber for Wentworth against it. I can read,85
NA,the division list to the honorable mem-,85
NA,ber if he wants me to. The Labour Go-,85
NA,vernment has put tbe amending provision,85
NA,"into operation with great pleasure, so tbat",85
NA,"hundreds of men, who had been denied",85
NA,pensions when the honorable member for,85
NA,"Wentworth was Minister for Repatriation,",85
NA,have received tbem since I have been,85
NA,"Minister. However, I do not propose to",85
NA,"pursue that point further, nor to place on",85
NA,record once more the relevant division,85
NA,list. That was done as recently as June,85
NA,last. The honorable meinber for Went-,85
NA,"worth put his case very temperately,",85
NA,but some of his statements need to,85
NA,be appropriately replied to.,85
NA,he said that the Australian Soldiers',85
NA,Repatriation Act should be com-,85
NA,"pletely overhauled, and that it had",85
NA,not been overhauled since its introduction,85
NA,by the right honorable member for North,85
NA,Sydney ( Mr Hughes). The honorable,85
NA,"member knows that that is untrue, be-",85
NA,cause an almost completely new act was,85
NA,"introduced by my predecessor, Mr Frost,",85
NA,who then represented Franklin.,85
Mr HARRISON ,Practicall y no altera-,85
NA,tions were made.,85
Mr BARNARD ,I t was almost a,85
NA,completely new act.,85
Mr HARRISON ,I t was not.,85
Mr BARNARD ,I f the honorable,85
NA,"member reads it, be will find i t almost",85
NA,a completely new act. Between-1920 and,85
NA,"1943, so many anomalies came to light",85
NA,that it was decided to redraft the legis-,85
NA,lation in order to remove them. All the,85
NA,amendments of the principal act were,85
NA,consolidated as recently as 1943. So the,85
NA,honorable member draws a very long bow,85
NA,when he talks about the need for a com-,85
NA,plete overhaul of the act. I remind him,85
NA,that the amendments that were made in,85
NA,the 1943 act were based on the report and,85
NA,recommendations of a committee com-,85
NA,posed of returned soldiers from all sec-,85
NA,tions of the Parliament. The committee,85
NA,"was presided over by my honorable friend,",85
NA,the Minister for Commerce and Agricul-,85
NA,NA,85
NA,provided for an increase of pensions by,85
NA,20 per cent. The honorable member went,85
NA,on to talk about a 33-point plan.,85
NA,"Actually, the plan presented to the",85
NA,Prime Minister ( Mr Chifley) and,85
NA,myself is a 36-point plan. A good,85
NA,deal of time has been spent on examining,85
NA,the document. I presume that the honor-,85
NA,able gentleman wanted to reduce it to a,85
NA,"33-point plan, because several of the",85
NA,requests made in i t were adopted and,85
NA,passed into law about 12 months ago.,85
NA,I do not propose to take up the,85
NA,time of the committee in enumerat-,85
NA,"ing them, but half a dozen sections of the",85
NA,plan have already been given legislative,85
NA,force in compliance with a request made,85
NA,by ex-service organizations at least a,85
NA,year ago. So much for the plan. We are,85
NA,still examining other proposals which it,85
NA,Eirst. contains. We hope to be able to reach,85
NA,a decision on some of the other re-,85
NA,quests contained in it as soon as the,85
NA,"Cabinet, is able to have a look at it.",85
NA,The honorable gentleman went on to say,85
NA,that returned soldiers' pensions had been,85
NA,kept static. For the benefit of honorable,85
NA,"members, I am getting out a document",85
NA,that gives a complete picture of pensions.,85
Mr ANTHONY ,Wil l i t have the,85
NA,Minister's photograph on it?,85
Mr BARNARD ,"No , I am not so",85
NA,proud of my photograph as all that.,85
NA,There may be photographs of some re-,86
NA,patriation institutions that we are proud,86
NA,"of. Between 1914 and 1916, when soldiers",86
NA,"were paid 6s. a day, the rate of pension",86
NA,was £2 a week. I t was not until the 6th,86
NA,"May, 1943, that the rate was increased to",86
NA,£2 10s. The honorable member criticizes,86
NA,the Government for not having done,86
NA,"anything for ex-servicemen. I n effect, he",86
NA,has said that since 1939 we have not done,86
NA,this or ought to have done that. But he,86
NA,"ignores the fact that, between 1914 and",86
NA,"1943, the pension of returned soldiers",86
NA,was not increased. I could quote the,86
NA,ngures to show the increase granted by,86
NA,this Government. A good deal has been,86
NA,"said about the 100 per cent, pension, that",86
NA,is the pension paid to an ex-serviceman,86
NA,whose disability is assessed at 100 per,86
NA,"cent, incapacity. Whereas he formerly",86
NA,"received a pension of £2, he now re-",86
NA,"ceives £2 15s. a week, and he can earn",86
NA,whatever pay he is able to earn. I n other,86
NA,"words, there is no means test.",86
Mr HARRISON ,Surel y a person in,86
NA,"receipt of a 100 per cent, pension could",86
NA,not earn anything.,86
Mr BARNARD ,"T h e 100 por cent,",86
