Speaker,Text,pageNumbers
NA,consideration.,70
NA,APPLES AND PEAKS.,70
Mr SCULLY ,"O n the 7th March, the",70
NA,honorable member for Darwin (Dame,70
NA,"Enid Lyons) asked me a question, with-",70
NA,"out notice, concerning fruit damaged by",70
NA,hail in tlie Mersey Valley. I have now,70
NA,looked into this matter and can inform,70
NA,the honorable member that I have,70
NA,approved of the adoption by the Apple,70
NA,and Pear Marketing Board of special,70
NA,grades to cover hail-damaged apples suit-,70
NA,able for processing. The question of the,70
NA,payments to be made to growers on this,70
NA,class of frui t is under examination by,70
NA,the hoard and the rates of advances will,70
NA,be determined when full information is,70
NA,available.,70
NA,PENICILLIN.,70
Mr CHAMBERS , the Minister,70
NA,"representing the Minister for Health,",70
NA,upon notice-,70
NA,1. I n view of the fact that penicillin is,70
NA,very expensive drug and that the cost of,70
NA,sufficient supplies in a serious case of sepsis,70
NA,"might easily cost £10, w i l l the Government",70
NA,give earnest consideration to supply i t free,70
NA,to maternity and public hospitals?,70
NA,2. Is there any likelihood of a substantial,70
NA,reduction being made in tlie cost of penicillin,70
NA,at an early date?,70
Mr HOLLOWAY ,Th e Minister for,70
NA,Health has supplied the following,70
NA,answers:-,70
NA,"1. The Commonwealth Serum Laboratories,",70
NA,"at whicli penicillin is manufactured, is a",70
NA,Commonwealth Government establishment,70
NA,working on a strictly business basis. The,70
NA,Commonwealth Government cannot undertake,70
NA,to supply any of the manufactured products,70
NA,on a free basis to any institution. The main-,70
NA,tenance of maternity and public hospitals is a,70
NA,"function of State Governments, the Common-",70
NA,wealth Government having no responsibility i n,70
NA,that field.,70
NA,2. There is a probability that the cost of,70
NA,penicillin to the public w i l l be reduced as soon,70
NA,as the appropriate stage in large scale manu-,70
NA,facture is reached.,70
NA,CoAL-AirNiNG INDUSTRY: GRANT TO,70
NA,MINERS.,70
Mr HARRISON , the Minister,70
NA,representing the Minister for Supply and,70
NA,"Shipping, upon notice-",70
NA,Concerning the Commonwealth Government's-,70
NA,"proposal to grant an amount of between £1,500",70
NA,"and £2,000 to miners in the western district of",70
NA,"New South Wales, in recognition of their",70
NA,"having broken, the previous production record-",70
NA,"1. Is i t a fact their record was 1,701,851",70
NA,"tons, that i u 1929, 2,258,200 tons were pro-",70
NA,"duced on the western coal-fields, and that the-",70
NA,"figure for 1930 was 1,847,570 tons?",70
NA,2. Is i t a fact that the increase in 1944 over,70
NA,"previous war years was due, in the main,,",70
NA,to the .extension of open-cut methods in the,70
NA,"district, and not because there had been less",70
NA,labour stoppages during the year?,70
NA,3. Did the stoppage known as the Portland-,70
NA,"strike result i n the loss of 30,000 tons of coal",70
NA,to the community?,70
NA,"4. Is i t a fact that, in the opinion of the-",70
NA,"employers and many of the union officials, a",70
NA,grant of this nature will cause dissatisfaction:,70
NA,on other fields?,70
Mr BEASLEY ,Th e Minister f o r,70
NA,Supply and Shipping has supplied the-,70
NA,f ollowing answers:-,70
NA,The Commonwealth Coal Commissioner has-,70
NA,recommended that employees in the western,70
NA,district should have recognition given to the-,70
NA,fact that production in 1944 was a record for,70
NA,"any year since the beginning of the war, but",70
NA,neither the amount involved nor the form -,70
NA,of recognition has yet been settled. Answers-,70
NA,a to the specific questions asked by the honor-,70
NA,"able member, are as follows:-",70
NA,"1. Yes, but 3,191 men were employed in.",70
NA,"1929, 2,908 men in 1930, and 2,048 men in-",70
NA,"1944, so that the output per man employed was.",70
NA,substantially better i n the latest year.,70
NA,2. The increase over previous war yours is,71
NA,due to lower production losses resulting from,71
NA,"stoppages, and also because of increased pro-",71
NA,duction from open-cut mines.,71
NA,3. No.,71
NA,4. No.,71
NA,PUBLICSERVICE : APPLICATION OF,71
NA,ARBITHATOR'S DETERMINATIONS.,71
Mr RANKIN ," the P r i m e M i n i s t e r ,",71
NA,u p o n notice-,71
NA,"1. Under what specific authority, statutory",71
NA,"or otherwise, did he issue a direction to the",71
NA,"Public Service Board on the Kith May, 11142,",71
NA,that the provisions of determinations made by,71
NA,the Public Service Arbitrator should apply,71
NA,only to members of unions and returned,71
NA,soldiers ?,71
NA,2. Whence does the Public Service Board,71
NA,derive its authority to discriminate between,71
NA,unionists and non-unionists?,71
NA,3. Is i t a fact tlint Determination No. G of,71
NA,"1033, referring to travelling allowances, states,",71
NA,"""The rate shall be such as not to involve",71
NA,"injustice to any group of officers"", and "" the",71
NA,"rate shall be uniform for the Commonwealth""?",71
NA,-1. Are the portions of Determination No. 0,71
NA,"of 1933 quoted above still operative, and docs",71
NA,he consider that differentiation by tlie Public,71
NA,Service Board in rates of travelling allowance,71
NA,to unionists and non-unionists in the same,71
NA,salary range is an infringement of the terms,71
NA,of such determination?,71
NA,"0. Under the circumstances, will he refer to",71
NA,the Attorney-General for his opinion the ques-,71
NA,tion of the legality of tho direction given on,71
NA,"the 10th May, 1942, and the actions of the",71
NA,Public Service Board in carrying out that,71
NA,direction?,71
Mr CURTIN ,through Mr CHIFLEY ),71
NA,Tli e answers to the honorable member's,71
NA,questions are as f o l l o w s : -,71
NA,1. Determinations of the Public Service,71
NA,Arbitrator apply only to members of claimant',71
NA,organizations and the wording of the deter-,71
NA,minations is explicit in this regard. Tlie,71
NA,"Government, as a matter of policy, directed",71
NA,that tho provisions of determinations should,71
NA,not lie extended to non-members other than,71
NA,returned soldiers.,71
NA,"2. Public Service Regulation 74B, whicli",71
NA,provides-,71
NA,""" 7 4 R . Where, in any determination under",71
NA,"tho Arbitration (Public'Service) Act 1020-1034,",71
NA,rates of pay or conditions of employment arc,71
NA,prescribed in relation to any officer or class of,71
NA,"Officers, or employee or class of employees, those",71
NA,"rates of pay or conditions of employment, or",71
NA,"any of those rates or conditions, may be applied",71
NA,"to any other officer or class of officers, or",71
NA,"employees or clats of employees, as the board",71
NA,"determines."".",71
NA,3. Iu the reasons accompanying Determina-,71
NA,tion No. 0 of 1933 the Arbitrator did use the,71
NA,words referred to and presumably i t must,71
NA,bo accepted that the rates lie fixed were,71
NA,"regarded by him as adequate. The "" uni-",71
NA,"formity "" referred to was tho desirableness of",71
NA,having the same travelling allowance - scales,71
NA,for members of the organizations whose claims,71
NA,"the Arbitrator was determining, irrespective",71
NA,of the location in tho Commonwealth of the,71
NA,officers affected.,71
NA,4. The comments of tho Arbitrator arc still,71
NA,on retoid. There is no infringement by the,71
NA,Public Service Board of Determination No.,71
NA,li of 1933.,71
NA,"3. There is no necessity for this, Tor many",71
NA,years the Public Service Board has followed,71
NA,the direction of the government of the day,71
NA,iu applying to or withholding from nou-,71
NA,mcnibcrs* the provisions of determinations,71
NA,"which, as mentioned in 1, apply only to mem-",71
NA,liLMVi of the claimant organization.,71
NA,BMTISH MBMCAL ASSOCIATIO N.,71
Mr BEASLEY ," E a r l i e r to-day, the hon-",71
NA,orable member f o r P a r r a m a t t a ( Sir,71
NA,F r e d e r i c k S t e w a r t ) asked a question of,71
NA,"me, as M i n i s t e r representing the M i n i s t e r",71
NA,"f o r T r a d e and Customs, whether a",71
NA,decision had been reached regarding the,71
NA,applicatio n of the B r i t i s h M e d i c a l Asso-,71
NA,ciation f o r a supply of newsprin t f o r the,71
NA,purpose o f enabling i t to circulate its,71
NA,comments on the Government's pharma-,71
NA,ceutical benefits legislation.,71
NA,F o l l o w i ng a question on this subject,71
NA,asked by the honorable member f o r,71
NA,"F a w k n e r ( Mr H o l t ) , the P r i m e M i n i s t e r ,",71
NA,"i u accordance w i t h -his promise, ascer-",71
NA,tained f r o m the D e p a r t m e n t of T r a d e,71
NA,and Customs the facts concerning the,71
NA,matter w h i c h disclose t h a t the secretary,71
NA,- of the association was advised h y tele-,71
NA,gram from Canberra on the 14th,71
NA,"February, 1.945, of the decision to release",71
NA,the necessary pa>per. I t was also revealed,71
NA,t h a t the association placed the order f o r,71
NA,p r i n t i n g on the 2Sth F e b r u a r y and t h a t,71
NA,the paper was delivered to tho p r i n t e r on,71
NA,the 2nd M a r c h . I t w o u l d appear f r o m,71
NA,the honorable member's question t h a t the,71
NA,B r i t i s h M e d i c a l Association has neglected,71
NA,to keep the honorable member i n f o r m e d,71
NA,of the position.,71
NA,TAXATION : QUESTIONNAIRE S.,71
Mr HARRISON ," the Treasurer,",71
NA,upo n notice-,71
NA,1. Is i t a fact that the Commissioner of,71
NA,Taxation has a target list of percentages of,71
NA,gross and not profits expected to be earned,71
NA,by different businesses?,71
NA,2. Is i t u fnct that if these businesses fail,71
NA,"to make n taxation return showing such profit,",71
NA,a questionnaire is addressed to them asking,71
NA,for information concerning their personal,71
NA,"expenditure, also a questionnaire asking for",71
NA,information concerning assets and liabilities?,71
NA,3. Does til is mean that every business fail-,72
NA,ing to return profits determined by tho Taxa-,72
NA,tion Commissioner in subject to suspicion for,72
NA,income tax evasion \,72
NA,"4. If not, will he take steps to see that this",72
NA,practice in discontinued V,72
NA,5. Does the Commissioner intend to prepare,72
NA,"a personal dossier for each taxpayer; if so,",72
NA,lor what purpose?,72
NA,Mr CniKLET -Th e answers to the,72
NA,honorable member's questions are as,72
NA,follows:-,72
NA,1 ami 2. I n those canes where returns of,72
NA,taxpayers arc not considered to be satisfac-,72
NA,tory i t is necessary for the Taxation Depart-,72
NA,ment to issue queries to the taxpayer in order,72
NA,that hia correct income for tlie year or years,72
NA,"concerned may be checked and verified. ""This",72
NA,practice has been in existence ever since the,72
NA,inception of federal income tax and is an,72
NA,essential feature of the administration of the,72
NA,income tax law. One of the most practicable,72
NA,means of forming a reasonably sound judgment,72
NA,whether any taxpayer's returns are or are not,72
NA,satisfactory is to make a comparison of the,72
NA,items and particulars with the established,72
NA,standard -} of similar businesses and occupa-,72
