Speaker,Text,pageNumbers
NA,n trol of them by using exactly the same laws and,94
NA,separate regulations as are proposed here.,94
NA,He persuaded them with suchfinespeeches as,94
NA,"the Minister delivered when he said: 'Oh, but of",94
NA,"course, you are quoting innocent cases'. I have",94
NA,no doubt that Hitler and Goebbels said exactly,94
NA,the same when people objected to the sweeping,94
NA,terms in which they wrote laws for the security of,94
NA,"the German state. Hitler would have said: 'Oh,",94
NA,but of course you are quoting innocent cases. We,94
NA,would not slaughter innocent Jews. Obviously it,94
NA,the subversive people we are getting at'. That,94
NA,in is the danger in this law and that is why the Min-,94
NA,on ister for Employment and Youth Affairs ( Mr,94
NA,"Viner), if he has any sense about this matter and",94
NA,"any knowledge of political history, will accept",94
NA,that they were this minor amendment.,94
Mr SCHOLES ,Corio) (9.24)-I raise one or,94
NA,two matters in the Australian Security Intelli-,94
NA,gence Organization Bill which are still outstand-,94
NA,ing. We have concentrated on the amendment to,94
NA,clause 5. The Government has indicated that in,94
NA,its opinion an act does not have to be unlawful to,94
NA,to be subversive. In this clause there is also the,94
NA,of acts-thi stiesin with unlawful act-,94
NA,fall within the ambit of this clause and,94
NA,which has nothing to do with the security or de-,94
NA,fence of Australia. I think it should be made clear,94
NA,in this Committee stage that this clause can be,94
NA,by the Government for civilian purposes,94
NA,have no significant security or defence ca-,94
NA,pacity. I refer to the oft repeated threats of the,94
NA,Minister ( Mr Malcolm Fraser) to use the,94
NA,Defence Force. If they come to fruition the De-,94
NA,fence Force will be involved in civilian activities,94
NA,in this community. He has made that threat at,94
NA,least four times this year. It is a threat which I,94
NA,to the House is a danger to the standing,94
NA,of the Defence Force and can bring it into disre-,94
NA,pute. It is a matter which I am sure the Prime,94
NA,Minister would not be concerned about unless he,95
NA,scored a political point.,95
Mr YATES ,Tha t is not very fair.,95
Mr SCHOLES,To be quite honest I do not,95
NA,think he cares about anything except political,95
NA,points.,95
The CHAIRMAN,Order! The honourable,95
NA,member will come back to the question.,95
Mr VINER ,Chifle y used the defence forces.,95
Mr SCHOLES,I am quite aware that Chifley,95
NA,used that tactic. I am quite aware that at the time,95
NA,it was a matter of controversy and I am also,95
NA,aware that it was a matter of immediate and ab-,95
NA,solute national significance. I do not think that in,95
NA,any of the cases in which the Prime Minister has,95
NA,threatened this action the same situation existed.,95
NA,I make the point that in recent weeks there has,95
NA,been all the evidence of a build-up of a campaign,95
NA,to create a confrontation situation relating to the,95
NA,mining and export of uranium. Should such a,95
NA,situation occur where those people who have,95
NA,genuine objections to the mining and export of,95
NA,uranium seek to take action to demonstrate that,95
NA,proposition-an d the Prime Minister uses his,95
NA,"national security powers, as I am sure he would if",95
NA,he thought it was politically advantageous to,95
NA,bring the Army in on a pretext of national,95
NA,"security-an d picket, demonstrate or in any other",95
NA,"way protest against the loading, shipping or",95
NA,"movement of that uranium, they will find them-",95
NA,selves in breach of the terms of this clause and be,95
NA,deemed to be carrying out acts of subversion.,95
NA,I will use an example of a previous time under,95
NA,a similar clause. Those persons who objected in,95
NA,1939 to the shipment of pig iron to Japan to,95
NA,make armaments for later use against Australia,95
NA,were most likely better patriots than the persons,95
NA,who tried to prevent that Act. Those persons,95
NA,would have been guilty of subversion had the,95
NA,Defence Force been brought in either to move,95
NA,that pig iron over the wharves or to protect the,95
NA,movement of that pig iron over the wharves and,95
NA,other activities which were being picketed. I re-,95
NA,mind the House that there is no provision in this,95
NA,Bill for any audit of the actions of the security,95
NA,ganisations. There is no provision for any exam-,95
NA,ination of the files that are created or of their,95
NA,contents and no provision for any person to chal-,95
NA,lenge the existence of a file in his name or to try,95
NA,to establish that the charge of subversion which,95
NA,is inherent in the establishment of a file under,95
NA,this clause is a charge which is unwarranted. A,95
NA,person acting in good conscience on a matter,95
NA,"which has a content of conscience can, because",95
NA,he disagrees with the government of the day,95
NA,which has chosen to use its powers in a way,95
NA,"which may be inadvisable but is legal, finds him-",95
NA,self declared as a subversive.,95
NA,An extensive inquiry has just been carried out,95
NA,by a committee of this Parliament into the denial,95
NA,of civil liberties to persons in the Soviet Union.,95
NA,The clause before the Committee is not greatly,95
NA,different from the law in the Soviet Union which,95
NA,"permits breaches of civil liberties to occur. We, as",95
NA,"a Parliament, feel justified in inquiring into them",95
NA,and complaining about them in this country and,95
NA,throughout the world. The framework is very,95
NA,"much the same. The way is open, in the light of",95
NA,the legal incompetence which has been demon-,95
NA,"strated in this chamber tonight, to extending that",95
NA,framework by administrative action and,95
NA,regulation.,95
NA,Very wide ranging powers exist in Acts which,95
NA,have been passed by this Parliament over a,95
NA,number of years. I point out to those honourable,95
NA,members who do not remember the amend-,95
NA,ments to the Crimes Act of 1961 that the sort of,95
NA,example which the Minister gave is beyond,95
NA,being ludicrous. It is an offence under the Com-,95
NA,monwealth Crimes Act and other Acts of Parlia-,95
NA,ment to approach a defence establishment. I do,95
NA,not make fun of the Minister's speech. I am,95
NA,alarmed that a person who in this House rep-,95
NA,resents the Attorney-General should make such,95
NA,a speech showing his complete and utter disre-,95
NA,gard for the facts.,95
Mr GRAHAM ,Ho w many people have been,95
NA,charged under it?,95
Mr SCHOLES,No one has ever been,95
NA,"charged, but under this legislation persons can",95
NA,be deemed to be subversives without being,95
NA,"charged, without the right of defence and with-",95
NA,out committing any illegal act. That is the conse-,95
NA,quence of this clause. A person can be said to be,95
NA,a subversive without having committed an illegal,95
NA,act. Commission of an illegal act in this field is,95
NA,extremely easy because of the wide ranging pro-,95
NA,visions of the Commonwealth Crimes Act and,95
NA,the State Crimes Acts.,95
Mr GRAHAM ,Don' t you know that the,95
NA,"orCamerons, the Grahams and the Campbells",95
NA,have for 400 years been hated by the English?,95
NA,Don't you understand anything about history?,95
Mr SCHOLES,I fancy that the O'Learys do,95
NA,"not like the English, but I do not think that has",95
NA,anything to do with subversion or with this legis-,95
NA,lation. The fact is that the Commonwealth,95
NA,Crimes Act and the State Crimes Acts are ad-,95
NA,equate to cover any subversive activity which is,95
NA,likely to occur in Australia. Any person who,95
NA,takes part in what in fact is subversion is entitled,95
NA,to be charged. No person ever has been charged.,95
NA,"In fact, the only person in the history of this",96
NA,country seriously challenged with that sort of,96
NA,action was a member of this Parliament. He was,96
NA,expelled because he was an Irishman and was,96
NA,honest about it. That happened on 11 November,96
NA,1920. Honourable members should remember,96
NA,the date.,96
NA,The wording of this clause is designed to re-,96
NA,strict civil liberties. It provides no protection of,96
NA,civil liberties. The Minister's speech indicates,96
NA,quite clearly that the Government is prepared to,96
NA,go to any length at all in regard to this legislation.,96
NA,It is even prepared to mislead the Parliament,96
NA,and to give deliberately false examples. I cannot,96
NA,use any other term. The Minister must know bet-,96
NA,ter. He cannot be that incompetent; it is,96
NA,impossible.,96
Mr VINER ,"Coul d you get him to withdraw,",96
NA,Mr Chairman?,96
Mr SCHOLES,"I withdraw, but I would have",96
NA,thought that if the Minister believed what he said,96
NA,he would not be prepared to admit that he was,96
NA,"that incompetent at law, especially in his role as",96
NA,representing the Attorney-General of the,96
NA,Commonwealth.,96
NA,Mr Kevin Cairns-H e only gave that as an,96
NA,example.,96
Mr SCHOLES,It was a dreadful example.,96
