Speaker,Text,pageNumbers
NA,Tlie bill contains numerous other new,82
NA,exemptions and re-expressions of exist-,82
NA,ing exemptions designed to remove anoma-,82
NA,lies and difficulties associated with their,82
NA,"administration. For example, leather,",82
NA,"solder, methylated spirits and iron and",82
NA,"steel wire of gauges 15 to 18, are goods",82
NA,which have hitherto only been exempt,82
NA,"when purchased for certain purposes, and",82
NA,certificates as to those purposes were a,82
NA,pre-requisite to the obtaining of exemp-,82
NA,tion. They will now be exempt uncondi-,82
NA,"tionally, thus relieving purchasers of the",82
NA,obligation to furnish certificates as to the,82
NA,intended use of the goods. The agricul-,82
NA,tural industry will benefit by a new,82
NA,exemption for live-stock carriers of the,82
NA,kind attached to motor vehicles or wagons.,82
NA,Seed-cleaning machinery is being,82
NA,exempted and the exemptions of goods for,82
NA,use in tho destruction of animal pests,82
NA,have been revised to remove anomalies,82
NA,arising from previous limitations. Exemp-,82
NA,tion is now authorized in respect of,82
NA,poisons and traps for the destruction of,82
NA,all classes of noxious animals. Materials,82
NA,"the other than fertilizers, for use in the im-",82
NA,"provement of crops, are also being brought",82
NA,private within the scope of the exemptions.,82
NA,Exemptions of surgical goods are being,82
NA,extended to cover certain classes of goods,82
NA,which are used to overcome physical,82
NA,"disabilities, and provision is being made",82
NA,for exemption of certain goods used in,82
NA,the cleaning of teeth and massaging of,82
NA,gums to minimize dental decay. I n the,82
NA,"past, physiotherapists have not ' been",82
NA,entitled to exemption of surgical equip-,82
NA,ment which has been free of tax when,82
NA,purchased by hospitals or medical prac-,82
NA,titioners. As the work of physiothera-,82
NA,"pists is growing in importance, and is",82
NA,"closely associated ""with the ^treatment of",83
NA,"patients hy medical -practitioners, the",83
NA,law is -being amended to bring 'registered,83
NA,physiotherapists within the scope of the,83
NA,exemption.',83
NA,An anomaly with regard to certain,83
NA,"cleaning and polishing cloths, being",83
NA,articles specially manufactured for those,83
NA,"purposes, is also being removed. These",83
NA,goods are sold in competition with articles,83
NA,"whic'h have 'been exempt as piece goods,",83
NA,as they were subjected to no other process,83
NA,than cutting from the roll of material as,83
NA,manufactured. Cloths of this kind made,83
NA,"fiom piece goods will now be exempt,",83
NA,regardless of the degree of manufacture to,83
NA,which they have been subjected! A state-,83
NA,ment setting out full details 'Of the amend-,83
NA,ments has heen .circulated for the infor-,83
NA,mation of honorable -members. This bill,83
NA,gives concessions ov.esr :a wide area and,83
NA,I com.fidently recommend i t for the,83
NA,approval -of honorable members.,83
NA,Debate (on motion by Mr CALWELX),83
NA,adjourned.,83
NA,SALES TAX BILLS,83
NA,(Nos. 1 to -9) 1954.,83
NA,Tn 'CommiUee of Ways and Means:,83
Sir ARTHUR FADDEN ,MCPherson-,83
NA,Treasurer) [9.21] - I move-,83
NA,"1. Tha't, .on and after the nineteenth day",83
NA,"of August, 'One thousand 'nine hundred and",83
NA,"fifty-iour., in vldeu -of the sale? tax imposed",83
NA,"by .the .Sales Tax Act (No. .1.,) 19.304.953. the",83
NA,Sales Tax Act (No. 2) 1.930-1:1)53. the Sales,83
NA,"Tax Act '('No. 3) 1930-1953, the Sales Tax-",83
NA,"Act ((No. '4) 1930-1958, -.fche Sales Tax Aet",83
NA,.(No. .5) U930-a»53. bhe .Sales Tax Act ( N a (0),83
NA,"1930-1953, the Sales Tax Act ,(NQ. ,7-) J.930-",83
NA,"1953, tbe Sales Tax Act (No. 8) 1930-1953",83
NA,"and the Sales Tax Act (No. 9) 1930-1953,",83
NA,"sales tax be imposed at the 'following rates,",83
NA,CUSTOMS TABIFF AMENDMENT ( NO . 1),83
NA,.AMENDMENT .(No. 1).,83
NA,In Committee of Ways and Means:,83
Sir ERIC HARRISON ,Wentworth-Vice-Presiden,83
NA,Minister for Defence Production) [9.26] - I move-,83
NA,"I . That the Schedule to the (Customs Tariff 1933-1954 be .amended :as hereinafter 'set out,",83
NA,"on and after the nineteenth day of August, One thousand",83
NA,"in-the forenoon, reckoned according to standard",83
NA,Customs be .collected in .pursuance of,83
NA,"but, 'otherwise in accordance with the .provi-",83
NA,sions of those .Acts:-,83
NA,"(a) i n .cespect of ,goods covered by the",83
NA,Second .Schedule to the Sale's 'Tax,83
NA,'('Exemptions and Classifications),83
NA,Act-l/0f f per centum;,83
NA,(?>:) in respect of goods covered -by the,83
NA,Tliird .Schedule ito the Sales Tax,83
NA,(Exemptions .and .Classifications),83
NA,Act-1 0 per centum; and,83
NA,(u) in -respect of -goods not covered by the,83
NA,"Second or 'Third Schedule ""to the",83
NA,.Sales Tax .(Exemptions and Classi-,83
NA,"fications) Act, but subject to the",83
NA,exemptions provided .by that Act-,83
NA,12-J per 'centum.,83
NA,"-2. That, for the -pur-poses of 'Hiis -resolution,",83
NA,""" the Sales Tax .(Exemptions :and 'Classifica-",83
NA,"tions) A c t "" mean the Sales Tax (Exemptions",83
NA,and Classifications) Act 1935-1953 as proposed,83
NA,to be amended by thc 'Sales Tax '(Exemptions,83
NA,and Classifications) B i l l 1954.,83
NA,This resolution is purely a machinery,83
NA,measure concerning the rates of sales tax.,83
NA,I t is complementary to the 'Sales Tax,83
NA,(Exemptions and Classifications) Bill,83
NA,which' 'has just been before Jthe House.,83
NA,"I n my remarks on that bill, I explained",83
NA,the Government's proposals for sales tax,83
NA,relief. This resolution is necessary in,83
NA,order to fix the special new rate of 10,83
NA,"per cent, which is to apply to furniture",83
NA,and household goods of the kind specified,83
NA,in the statement which has been circu-,83
NA,lated for the -information of honorable,83
NA,members. The .general .rate of tax re-,83
NA,"mains unchanged at 12J .per cent., and",83
NA,"the maximum rate of 16$ per cent, also",83
NA,"continues in force, although, as I have",83
NA,"already explained, certain classes of goods",83
NA,are being transferred from the top rate to,83
NA,"the general rate, and certain new exemp-",83
NA,tions .are .being allowed. Full details of,83
NA,the proposals have been set out in the,83
NA,circulated statement.,83
NA,Progress reported.,83
NA,TARIFF PROPOSALS 1954.,83
NA,; CUSTOMS TARIFF .(CANADIAN PBETCEBENCE),83
NA,EXCISE TABIFF AMENDMENT (No. l') ;,83
NA,;,83
NA,t of the Executive Council and,83
NA,.[CUSTOMS TABIFF AMENDMENT >.(No. 1').],83
NA,-and that,83
NA,"nine hundred and n f t y j b u r , at nine .o'clock",83
NA,"time in the Australian Capital Territory, Duties of",83
NA,the Customs Tariff 1933-1954 as-so amended.,83
NA,"2. That, without prejudice to the'generality",84
NA,"may, from time to time by Proclamation declare that,",84
NA,the Intermediate Tariff shall apply to such goods,84
NA,manufacture of any British or foreign,84
NA,3. That on and' after the time and date specified,84
NA,"last preceding paragraph, the Intermediate Tariff",84
NA,as are the produce or manufacture of a British,84
NA,4. That any Proclamation issued in accordance,84
NA,"to time, be revoked or varied by a further Proclamation,",84
NA,"Proclamation, the Intermediate' Tariff shall cease",84
NA,"so revoked, or, as the case may be, the application",84
NA,"Proclamation so varied, shall be varied accordingly.",84
NA,"5. That in these Proposals,",84
NA,""" Proclamation "" mean a Proclamation,",84
NA,being administering the government,84
NA,"Federal Executive Council, and",84
NA,""" the Intermediate Tariff "" mean the rates",84
NA,"in the column headed "" Intermediate Tariff",84
NA,expression is used.,84
NA,3. By omitting the whole,84
NA,its stead the following sub-item :-,84
NA,""" (A) Brandy-",84
NA,(1) When not,84
NA,(2) When exceeding the strength of proof,84
NA,"DIVISION V-TEXTILES, FELT AND",84
NA,130. By omitting the whole of paragraph (1) of sub-item (B),84
NA,and inserting in its,84
NA,""" (1) Cotton or containing",84
NA,cottonpredominates-,84
NA,(a) As prescribed,84
NA,"(i>) Other,",84
NA,(c) Otherwise,84
NA,174. By omitting the whole of paragraph (5) of sub-item (x),84
NA,By omit ting the whole,84
NA,and inserting in its,84
NA,""" (137)' Punching: and",84
NA,"machines, combined or separate,, with bar",84
NA,"angle and tee bevel cropping devices, with",84
NA,"frames or bodies othor than of. mild, steel",84
NA,By adding to sub-item (x) at new paragraph (1) a,84
NA,follows :-,84
NA,""" (1) De-hairing machines, hog -",84
NA,"of paragraph 1 of these Proposals, tho Governor-General",84
NA,"from a time and date specified in the Proclamation,",84
NA,specified in the Proclamation as are the produce or,84
NA,country specified in the Proclamation.,84
NA,in a Proclamation issued in accordance with the,84
NA,shall apply to such goods specified in the Proclamation,84
NA,or foreign country specified in that Proclamation.,84
NA,"with paragraph 2 of these Proposals may, from time",84
NA,and upon the revocation or variation of the,84
NA,to apply to thegoods specified in the Proclamation,84
NA,of the Intermediate. Tariff to the goods specified in the,84
NA,unless the contrary intention appears-,84
NA,"by. the Governor-General,, or the. person for the time",84
NA,"of the Commonwealth, acting with the advice of the",84
NA,pubUshed in the CommonweaUh of. Australia Gazette ;,84
NA,"of duty set out in the Schedule to these Proposals,",84
NA,""",. in. respect, of goods in. relation to which the",84
NA,IMPORT DUTIES.,84
NA,British Intermediate General,84
NA,Tariff Items. . Preferential Tariff. Tariff.,84
NA,Tariff.,84
NA,"DIVISION I-ALE , SPIRITS, AND BEVERAGES.",84
NA,of sub-item (A) and inserting in,84
NA,exceeding; the strength of proof,84
NA,per gallon 57s. 6d. 58s. 6d. 68s. 6d.,84
NA,less per proof gallon 20s. 20si,84
NA,"per proof gallon 37s. Od. 38s.. Gd. 48s.. 6d.""",84
NA,"FURS, AND MANUFACTURES THEREOF,",84
NA,AND ATTIRE.,84
NA,stead the following paragraph :-,84
NA,a mixture of fibres in which,84
NA,by Departmental By-laws,84
NA,per square yard ' Free ld. 2|'d.,84
NA,than as prescribed by Departmental,84
NA,"By-laws under sub-paragraph (a), as",84
NA,prescribed by Departmental Bv-laws,84
NA,per lb. 1,84
NA,4d. 1,84
NA,ll'd. Is: l d .,84
NA,"and ad val. 15 per cent. '32$ per cent. '37$ per cent,",84
NA,- - - per Ib. 4d. lid. ls. l d .,84
NA,and ad val. 22£ per cent. 40 per cent. 45 per cent.',84
NA,DIVISION VI-METAL S AND MACHINERY.,84
NA,of paragraph (137) of sub-item (M),84
NA,stead the fbllowing paragraph :-,84
NA,"shearing (or plate, splitting.)",84
NA,"ad val.. Eree - 12Jpor'cent. 12J per cent.""",84
NA,"- - adi val. Free- - 12$ percent. 12£ per cent.""",84
NA,180. By omitting tho whole,85
NA,its stead the following sub-item :-,85
NA,""" (D) Filament lamps-",85
NA,208. By omitting the whole of sub-item (K) and inserting,85
NA,in its stead the following sub-item :-,85
NA,""" (K) Cooking stoves and cooking ranges (other than",85
NA,cooking stoves,85
NA,or electricity),85
NA,"Minister, are",85
NA,"storage principle,",85
NA,By-laws-,85
NA,169. By omitting the whole,85
NA,its stead the following sub-item :-,85
NA,1,85
NA,(c) Preparations being formaldehyde,85
NA,"dehyde, n.e.i -",85
NA,318. By omitting the whole of paragraph (3) of sub-item (A),85
NA,and inserting in its,85
NA,". "" (3) Clocks n.e.i - -",85
NA,By omitting the whole,85
NA,and inserting in its,85
NA,""" (1) Clock movements n.e.i -",85
NA,334. By omitting the whole of sub-item (H) and inserting in,85
NA,its stead the following sub-item :-,85
NA,""" (H) True vegetable",85
NA,8 inches by 38 inches (or its equivalent) ad val.,85
NA,340. By omitting the whole of,85
NA,its stead the following sub-item :-,85
NA,""" (E) Paper bobbins cones",85
NA,of the type,85
NA,industries .,85
NA,Sir Erio Harrison.,85
NA,IM PORT D UTIES-con tinned.,85
NA,British Intermediate General,85
NA,Tariff Items. Preferential Tariff. Tariff.,85
NA,TarifT.,85
NA,Division VI -Metals and Machinery-conlimied.,85
NA,of sub-item (») anil inserting in,85
NA,(1) Of the types ordinarily used in motor,85
NA,vehicles for lighting purposes - per lb. Free ls. (i.l. ls. 6.1.,85
NA,"(2) Other, for lighting or heating purposes",85
NA,per lb. ls. 2s. 6d.,85
NA,and cooking ranges using gas,85
NA,"which, in thc opinion of the",85
NA,designed to function on the heat,85
NA,as prescribed by Departmental,85
NA,(1) Automatically heat controlled having a,85
NA,"total roosting oven capacity of 4,000",85
NA,cubic inches or greater - ad val. Free 12$ per cent. 12$ per cont.,85
NA,"(2) Other - - - - ad val. 20 per cent. 35 per cent. 40 per cent.""",85
NA,DIVISION IX -DRUG S AND CHEMICALS.,85
NA,of sub-item (c) and inserting in,85
NA,or containing formal-,85
NA,(1) I n drums or other vessels containing not,85
NA,less than five gallons - ad val. 5 per cent -22$ per cent. 22$ per cent.,85
NA,"(2) Otherwise - - - ad val. 27$ per cent. 47$ por cent. 47$ percent.""",85
NA,DIVISION XL-JEWELLER Y AND FANCY GOODS.,85
NA,stead thc following paragraph :-,85
NA,- - ad val. Free 17$ per cent. 27$ per cent.',85
NA,of paragraph (1) of sub-item (B),85
NA,stead thc following paragraph :-,85
NA,- - ad val. 10 per cent. 27$ per cent. 27$ per cent.',85
NA,DIVISION XIII -PAPE R AND STATIONERY.,85
NA,"parchment, in sizes not less than",85
NA,10 per cent. 10 per cent. 10 per cont.',85
NA,sub-item (JJ) and inserting in,85
NA,"pirns reels spools and tubes,",85
NA,used in the spinning and weaving,85
NA,. . . per lb. 5d. 7d. 7d.,85
NA,or ad val. 20 per cent. 25 per cent. 25 per cent.,85
NA,"whichever rate returns the higher duty.""",85
NA,360. By omitting tbe wbole of sub-item (A) and inserting in,86
NA,its stead the following sub-item :-,86
NA,""" (A) Trucks, propelled",86
NA,principally for,86
NA,tiering of goods,86
NA,"attachments to elevating masts, including",86
NA,any of the following,86
NA,"imported with and for use with such trucks,",86
NA,"attachment, scoop attachment, roll-over or",86
NA,"revolving head attachment, drum carrying",86
NA,"attachment, side",86
NA,"gripping attachment, steady attachment or",86
NA,"clamp lift, brick'forks,",86
NA,"platform attachment, drum handling attach-",86
NA,"ment, coal grab",86
NA,"ment, pusher",86
NA,and end or side dumping skip-,86
NA,(1) Of lifting,86
NA,(2) Of lifting,86
NA,[CUSTOMS TABIFF (CANADIAN,86
NA,That the Schedule to the Customs Tariff (Canadian,86
NA,"set out, and that, on and after the nineteenth day",86
NA,"at nine o'clock in the forenoon, reckoned according",86
NA,Duties of Customs be collected i n pursuance of the,86
NA,amended.,86
NA,Ex. 360. By omitting-,86
NA,""" (A) Trucks, propelled by self-contained",86
NA,IMPORT DUTIES-continued.,86
NA,British Intermediate General,86
NA,Tariff Items. Preferential Tariff. Tariff.,86
NA,"Tariff.,",86
NA,DIVISION XIV-VEHICLES .,86
NA,"by self-contained power, designed",86
NA,loading unloading staoking or,86
NA,by means of f o r t or other,86
NA,equipment or attachments,86
NA,"special forks, crane attachment, boom",86
NA,"shifting attachment, squeeze",86
NA,"bale carrying attachment,",86
NA,"attachment, push pull attach-",86
NA,"attachment, case grab attachment,",86
NA,capacities up to and including,86
NA,"10,000 lb. weight - - ad val. IS per cent. 27$ per cent. 32$ per cent.",86
NA,"capacities in excess of 10,000",86
NA,"lb. weight - - - ad val. Free 12$ per cent. 12$ per cent.""",86
NA,PREFERENCE) AMENDMENT (No. 1).],86
NA,Preference) 1934-1954 be amended as hereinafter,86
NA,"of August, One thousand nine hundred and fifty-four,",86
NA,"to standard time in the Australian Capital Territory,",86
NA,Customs Tariff (Canadian Preference) 1934-1954 asso,86
NA,Tariff on goods,86
NA,Tariff Item. the produce or,86
NA,manufacture of,86
NA,Canada.,86
NA,DIVISION XIV -VEHICLES .,86
NA,"power, designed principally for",86
NA,"loading unloading staoking or tiering of goods, and counterweighted",86
NA,or designed to be counterweighted at the steering axle end to enable,86
NA,loads to be handled on forks or other attachments to elevating,86
NA,"masts at the driving axle end, including any of the following equip-",86
NA,"ment or attachments imported with and for use with such trucks,",86
NA,"viz., special forks, crane attachment, boom attachment, scoop attach-",86
NA,"ment, roll-over or revolving head attachment, drum carrying",86
NA,"attachment, sido shifting attachment, squeeze gripping attachment,",86
NA,"steady attachment or clamp l i f t , brick forks, bale carrying attachment,",86
NA,"platform attachment, drum handling attachment, coal grab attach-",86
NA,"ment, push pull attachment, pusher attachment, case grab attachment,",86
NA,and end or side dumping skip-,86
NA,"(1) Of lifting capacities up to and including 10,000 lb. weight",86
NA,ad val. 22$ per cent.,86
NA,"(2) Of lifting capacities in excess of 10,000 lb. weight - ad val. 7$ per cent.""",86
NA,Ex. 360-continued.,87
NA,"and inserting in its stead the following,:-",87
NA,""" (A) Trucks, propelled by self-contained",87
NA,loading unloading stacking,87
NA,other attachments to elevating,87
NA,equipment or attachments,87
NA,"viz., special forks, crane",87
NA,"attachment, roll-over or",87
NA,"attachment, side shifting",87
NA,steady attachment or clamp,87
NA,"platform attachment,",87
NA,"ment, push pull attachment,",87
NA,and end or side dumping skip-,87
NA,"That the Schedule to the ""Excise Tanff 1921-1953",87
NA,"and after the nineteenth day of August, One thousand",87
NA,"forenoon, reckoned according to standard time in",87
NA,collected in pursuance of the Exciso,87
NA,2. By omittiD the -whole of sub-item (AJ,87
NA,sub-item :-,87
NA,""" (A) Brandy, distilled wholly from",87
NA,"""by a pot-still or similar process",87
NA,"'over proof, matured by storage",87
NA,.two years and certified by an officer to be pure brandy per proof gallon,87
NA,By .omitting the whole of sub-item,87
NA,sub-item :-,87
NA,""" (B) Blended Brandy, distilled wholly",87
NA,"grapes, and containing not",87
NA,has been separately distilled,87
NA,"grapes, by a pot-still or",87
NA,"40 per cent, over proof ),",87
NA,for a period of not less than,87
NA,be brandy so blended and matured -,87
NA,By omitting the whole of sub-item .(c),87
NA,sub-item:-,87
NA,""" (o) Apple Brandy, distilled wholly",87
NA,from other .approved fruit juices,87
NA,strength not exceeding 40,87
NA,wood fbr a period of not IesB,87
NA,to be .pure apple or pure f r u i t brandy,87
NA,The Tariff Proposals which I have just,87
