Speaker,Text,pageNumbers
NA,growers who patriotically stepped into,66
NA,line in an effort to overcome the shortage,66
NA,of potatoes in Western Australia do not,66
NA,suffer by reason of their action.,66
Mr WILSON ,Wimmera) [11.43] - I,66
NA,draw the attention of the Minister for,66
NA,the Army ( Mr Forde) to the efforts,66
NA,"being made, witb little success, from time",66
NA,to time by persons who have ideas or,66
NA,patents which they think would in some,66
NA,way assist in the war effort. The Army,66
NA,Inventions Directorate seems to have a,66
NA,capacity for rejecting all ideas placed,66
NA,before it. I have noticed recently in the,66
NA,"press that, in Germany, the pro-",66
NA,duction is contemplated of a machine,66
NA,"known as the ""scythe of death""-tha t",66
NA,is a variation of the machine-gun prin-,66
NA,ciple employed in the form of an auto-,66
NA,matic traverse which traverses the fire,66
NA,of the gun horizontally and in various,66
NA,"other ways, which would greatly improve",66
NA,the effectiveness of any machine gun or,66
NA,"cannon. Becently, to my knowledge, an",66
NA,Australian who is a returned soldier,66
NA,"from the last war, attempted to have",66
NA,this principle accepted by the Army I n -,66
NA,ventions Directorate. He was actuated,66
NA,only by a desire to give something to his,66
NA,country that would be effective in the,66
NA,prosecution of this war and in the defeat,66
NA,"of the enemy; but like hundreds of others,",66
NA,"he received a cold shoulder, and nothing",66
NA,was heard of his proposal. When a,66
NA,patent or a proposition is placed before,66
NA,the directorate the person who gives,66
NA,it is told that something will be done,66
NA,"with it, and that he will be informed",66
NA,later whether it has been accepted. I f,66
NA,any information is asked for as to,66
NA,whether the invention is believed to have,66
NA,"defects, no information is given as to",66
NA,"what those defects may be, on the ground",66
NA,that that course is necessary for security,66
NA,reasons. We are slipping considerably in,66
NA,this matter. Any invention that has any,67
NA,possibility of success should be given a,67
NA,"trial, and we should place at the disposal",67
NA,of those who are industrious enough to,67
NA,spend time and money in preparing,67
NA,models an opportunity to try them,67
NA,cut in a workshop. I f we got even,67
NA,"5 per cent, of successes, this course",67
NA,would be worth while. I impress,67
NA,on the Minister the necessity for giving,67
NA,some direction to this department to see,67
NA,that a careful scrutiny is given of all pro-',67
NA,"posals submitted, and that some oppor-",67
NA,tunity is afforded to test inventions. I,67
NA,know that there is a bias against new,67
NA,ideas because they may interfere with the,67
NA,production of particular lines already,67
NA,"being made, but we must explore every",67
NA,"avenue"" i f we are to win the war as",67
NA,quickly as possible.,67
NA,I add my endorsement to what has been,67
NA,said to-night regarding the broadcasting,67
NA,of pleasant Sunday afternoon addresses,67
NA,"at Wesley Church, Melbourne. I t",67
NA,"is a popular session, and nobody",67
NA,is convinced ithat the reasons ad-,67
NA,vanced by the Australian Broadcasting,67
NA,Commission for the prohibition of these,67
NA,broadcasts are sound from a public point,67
NA,of view. I hope that some action will,67
NA,be taken quickly to restore these popular,67
NA,broadcasts.,67
Mr CALWELL ,Melbourne) [11.48].,67
NA,- A big public meeting was held in the,67
NA,"Melbourne Town Hall, presided over",67
NA,"by the Lord Mayor of Melbourne, to",67
NA,protest against the action of the Aus-,67
NA,tralian Broadcasting Commission in can-,67
NA,celling the Sunday afternoon broadcasts,67
NA,"of addresses from - Wesley Church,",67
NA,Melbourne. Yesterday I introduced,67
NA,a deputation consisting of two Mel-,67
NA,bourne clergymen to the Postmaster-,67
NA,General (Senator Ashley) on this,67
NA,"subject, and he is looking into the",67
NA,matter. The action of tbe commission in,67
NA,requiring 23 days' notice of the script to,67
NA,be read is unreasonable. Nobody as a,67
NA,regular routine could supply script at,67
NA,"such long notice, particularly as many of",67
NA,the speakers are well-known public men,67
NA,who i n ordinary times would not be,67
NA,required to submit script at all. They,67
NA,are asked to submit it only because,67
NA,of tbe possibility that some of tbe matters,67
NA,"mentioned in their addresses might, for",67
NA,"military or other reasons, be considered",67
NA,by the censorship authorities to be un-,67
NA,desirable. I believe that tbe matter is,67
NA,"being reconsidered by the commission,",67
NA,and I hope that it will be favorably,67
NA,reconsidered. The commission has not,67
NA,said that these broadcasts are to be en-,67
NA,"tirely prohibited, but i t bas laid down",67
NA,conditions which are onerous and in-,67
NA,capable of fulfilment. There is in Mel-,67
NA,bourne a very big body of public opinion,67
NA,which favours the continuation of the,67
NA,broadcasts. Many honorable members,67
NA,have spoken from the platform of Wesley,67
NA,"Church, and bave been listened to by a",67
NA,large audience in Melbourne and its,67
NA,environs. The commission is an inde-,67
NA,"pendent body, and its independence was",67
NA,confirmed in the amending and consoli-,67
NA,dating legislation passed by this Parlia-,67
NA,ment early this year. The Minister has,67
NA,no power to direct the commission in,67
NA,"relation to its policy. Parliament, in its",67
NA,"wisdom, considers that tbe commission",67
NA,should not be under parliamentary con-,67
NA,trol. The arguments in favour of its,67
NA,independence need not be recapitulated,67
NA,at this stage. Suffice it to say tbat in,67
NA,European countries in which Ministers,67
NA,"control broadcasting instrumentalities,",67
NA,the party of the day has exclusive rights.,67
NA,There are ways in which Minis-,67
NA,ters can discuss with the commis-,67
NA,sion tbe advisability of the restoration of,67
NA,this programme. I hope that the com-,67
NA,mission will see the wisdom of recogniz-,67
NA,ing the strength of the case tbat bas been,67
NA,"made out in this House to-night, and tbe",67
NA,volume of public feeling outside the Par-,67
NA,liament.,67
NA,The other matter to which I wish to,67
NA,refer concerns the censorship. I want to,67
NA,mention several facts concerning recent,67
NA,"articles written by Sir Keith Murdoch,",67
NA,who is required by a censorship order of,67
NA,the Victorian publicity censor under regu-,67
NA,"lation 16, sub-regulation 2B, issued under",67
NA,"the National Security Act, to submit all",67
NA,his signed matter intended for publication,67
NA,in the Melbourne Herald. The censor who,67
NA,issued the instruction was Mr C. Burns.,67
NA,The submittal order was issued over two,67
NA,"months ago. He bas failed, or refused, to",67
NA,comply with the press censorsbip,67
NA,authority by-,67
NA,(a) Publishing on the 6th October a,67
NA,"signed article beaded "" One",67
NA,Cause: One Army-Ne w,67
NA,Guinea Provides a Stern Argu-,68
NA,"ment"". This article was sub-",68
NA,mitted only in part to the Vic-,68
NA,torian publicity censor.,68
NA,part not submitted included,68
NA,references to the Minister for,68
NA,the Army ( Mr Forde) and the,68
NA,Prime Minister ( Mr Curtin) ;,68
NA,"(b) Publishing on the 10th October,",68
NA,without having submitted it to,68
NA,"censorship, a signed article",68
NA,"headed: ""Fight for the Bestr-",68
NA,Our Army is Our Supreme,68
NA,"National E f f o r t "";",68
NA,"(c) Publishing on the 16th October,",68
NA,"again without submission, a",68
NA,"signed article headed: "" Tell All",68
NA,the News-th e Newspapers Do,68
NA,"Their Duty "".",68
NA,I do not agree with that. I point out,68
NA,that even when a newspaper publisher or,68
NA,editor is not required by a specific order,68
NA,"to submit material he must, under",68
NA,"National Security Regulation 16, submit",68
NA,all doubtful matter. Sir Keith Murdoch's,68
NA,"articles were certainly of this character,",68
NA,and contained many poisonous sentiments,68
NA,"and censorship breaches. Recently, as",68
NA,"honorable members may recollect, there",68
NA,was a reshuffle in the Victorian publicity,68
NA,"censorship, when Mr Burns retired.",68
Mr MARWICK ,Ho w does the honor-,68
NA,able member know that the articles were,68
NA,not submitted in full?,68
Mr CALWELL ,Fro m information,68
NA,received-whic h in the police courts is,68
NA,accepted as evidence.,68
Mr MARWICK ,Ca n the facts,68
NA,ascertained from the censor himself?,68
Mr CALWELL ,M y authority is un-,68
NA,impeachable. I have not the slightest,68
NA,doubt that the censor will be able to,68
NA,"verify the facts, i f the Minister refers",68
NA,the matter to him. A former employee,68
NA,of the Melbourne Herald who had been,68
NA,a member of its staff for a period of,68
NA,"eight and a half years, received the resul-",68
NA,tant appointment of Victorian publicity,68
NA,censor. His former employer is now,68
NA,"treating him, in his new position, witb",68
NA,contempt. I object to tbat. Honorable,68
NA,members will recall that when Sir Keith,68
NA,Murdoch's articles were discussed in this,68
NA,"House some months ago, tbe Minister for",68
NA,"the Army, in reply to a question, said",68
NA,tbat they were signed and passed by the,68
NA,censor. I assure the honorable gentleman,68
NA,that that is not so. I bave the articles,68
NA,"about which I complain, and the state-",68
NA,ments tbat I make can be checked. I n,68
NA,"The view of what I bave said, this gentleman",68
NA,needs a good deal of watching by tbe,68
NA,censorship authorities. I am certain tbat,68
NA,"the article published last night, about",68
NA,"which I have complained, would not",68
NA,have been passed by any censor had i t,68
NA,been submitted to him. I t was not merely,68
NA,an expression of opinion; it was a deli-,68
NA,berate attempt to stir up strife in this,68
NA,"country, to weaken the morale of the",68
NA,nation by dividing it. I t was a,68
NA,gratuitous insult to people of cer-,68
NA,tain blood who have played a,68
NA,"distinguished part, in common with their",68
NA,"fellow citizens, first in laying the foun-",68
NA,"dations of thi3 country's greatness, and,",68
NA,"secondly, in helping to build i t to its",68
NA,present strength. I regard Murdoch as a,68
NA,"very dangerous man at large, and hope",68
NA,that the censor does not permit defiance,68
NA,by him. I trust that the Government will,68
NA,"watch him very carefully; because, i f be",68
NA,"is allowed to defy censorship instructions,",68
NA,there is no telling what great harm he,68
