Speaker,Text,pageNumbers
NA,Chairman and the Acting Managing Director. These,132
NA,teams reviewed the relative merits of the members,132
NA,of the staff in the Senior Management Service and,132
NA,provided recommendations to the Chairman and the,132
NA,Acting Managing Director.,132
NA,Other staff whose functions remained substantial-,132
NA,ly unchanged in the new structure were notified of,132
NA,their transfer to the new structure prior to 30 June.,132
NA,(9) No. Appointment to the position of Deputy,132
NA,Managing Director is at the discretion of the,132
NA,Minister. The MCKinsey Review indicated that the,132
NA,position of Deputy Managing Director would be,132
NA,assigned one of the key management roles within,132
NA,organisation. No decision has been taken on the,132
NA,future of the position.,132
NA,(10) No.,132
NA,(11) Yes. The scheme includes assessment of,132
NA,"staff for, and their redeployment to, positions in the",132
NA,"new structure, change management and personnel",132
NA,development. In addition staff have been given,132
NA,"access to professional outplacement advice, finan-",132
NA,cial planning advice and general counselling ser-,132
NA,vices.,132
NA,"(12) (a) (i) 86, excluding staff of the Export",133
NA,Finance & Insurance Corporation (EPIC).,133
NA,"(ii) As at 13 September 1991,77 SES positions",133
NA,"exist, excluding staff of the Export Finance &",133
NA,Insurance Corporation (EFIC).,133
NA,(b) (i) $5.88 million.,133
NA,(ii) $5.46 million (estimated).,133
NA,(13) (a) 3. (b) 7.,133
NA,(14) Successful applicants were appointed for a,133
NA,period of 3-5 years from the following Australian,133
NA,Public Service levels and salary ranges:,133
NA,"NSW SES Level 3 ($100,590-$105,890)",133
NA,"SES Band 3 ($89,084-$96,590)",133
NA,"SES Band 2 ($73,012-$79,955)",133
NA,"SES Band 1 ($57,679-$64,768)",133
NA,(15) Unknown at present.,133
NA,Austrade: Engagement of Consultants,133
NA,(Question No. 946),133
NA,Mr Downer asked the Minister representing,133
NA,"the Minister for Industry, Technology and",133
NA,"Commerce, upon notice, on 21 June 1991:",133
NA,(1) What sum did Austrade spend in engaging,133
NA,Egon Zehnder International management consul-,133
NA,tants to recruit ten new general managers.,133
NA,(2) What sum did Austrade spend in addition to,133
NA,that referred to in part (1) in recruiting the new,133
NA,general managers.,133
NA,(3) What salary will each of the new general,133
NA,managers receive.,133
NA,(4) Has Austrade engaged Robert Dempsey,133
NA,public relations consultants since 1989;,133
NA,what capacity and (b) what sum was paid to Robert,133
NA,Dempsey (i) since 1989 and (ii) on average per,133
NA,month.,133
NA,(5) Does Austrade employ (a) about 15 qualified,133
NA,journalists in its Public Affairs Unit and (b) a firm,133
NA,"of public relations consultants; if so, why.",133
NA,(6) Will any journalists employed by Austrade be,133
NA,made redundant during the restructuring of,133
NA,"Austrade; if so, (a) how many journalists, (b) how",133
NA,much of the Public Affairs Unit's work will be,133
NA,contracted out and (c) what will be the resulting (i),133
NA,cost and (ii) saving.,133
NA,"Mr Free-The Minister for Industry,",133
NA,Technology and Commerce has provided the,133
NA,following answer to the honourable member's,133
NA,question:,133
NA,"(1) Austrade has incurred $213,800 in profes-",133
NA,"sional fees, airfares and out of pocket expenses in",133
NA,engaging Egon Zehnder International management,133
NA,consultants to recruit ten new general managers.,133
NA,"(2) Austrade has also spent $115,100 on airfares,",133
NA,accommodation and advertising costs in recruiting,133
NA,and interviewing candidates for the new general,133
NA,manager positions.,133
NA,"(3) $99,005",133
NA,(4) Yes.,133
NA,(a) Robert Dempsey Consultants was engaged to,133
NA,provide the following services advice to Manager,133
NA,Communications on continuing the development of,133
NA,Austrade's Communications programs to review,133
NA,and plan overall Communications programs speech,133
NA,writing support and advice for the Chairperson and,133
NA,Managing Director of Austrade other activities as,133
NA,agreed with Manager Communications.,133
NA,"(b) (i) $217,143.16, (ii) $7,238.11",133
NA,(5) (a) As at 9 August 1991 Austrade employed,133
NA,11 qualified journalists.,133
NA,(b) Yes. The public relations consultants were,133
NA,employed to provide strategic advice as distinct,133
NA,from the day-to-day journalistic services provided,133
NA,by the Austrade journalists.,133
NA,"(6) Potentially, yes.",133
NA,(a) Up to 5 may be made redundant.,133
NA,(b) Present plans are for editorial services and,133
NA,some artwork services to be contracted out.,133
NA,(c) (i) The cost is dependent upon the volume of,133
NA,publications to be completed in 1991/92 which has,133
NA,yet to be determined following on changes arising,133
NA,"if so, (a) in from the review of Austrade.",133
NA,"(ii) Similarly, savings have yet to be deter-",133
NA,mined; preliminary assessments indicate that the,133
NA,current average cost of publication could be,133
NA,halved under the new arrangements.,133
NA,Defence Housing,133
NA,(Question No. 948),133
NA,Mr Ford asked the Minister for Defence,133
NA,"Science and Personnel, upon notice, on 21",133
NA,June 1991:,133
NA,(1) How many Defence houses are there in,133
NA,"Frankston North, Vic., (a) in total and (b) which are",133
NA,owned by the Department of Defence and how,133
NA,many are occupied in each case.,133
NA,"(2) What structural, ventilation and heating",133
NA,problems: exist in the occupied houses referred to,133
NA,in part (1) and what action will be taken to rectify,134
NA,those problems.,134
NA,(3) What action will be taken to rectify structur-,134
NA,"al, ventilation and heating problems in the unoccu-",134
NA,pied houses referred to in part (1) after restructur-,134
NA,ing of the Australian Defence Force (ADF) has,134
NA,been completed.,134
NA,(4) Has the rental for a Defence house in,134
NA,Frankston North increased from $123 per fortnight,134
NA,to $170 per week for a person who has recently left,134
NA,the ADF.,134
NA,Mr Bilney-The answer to the honourable,134
NA,member's question is as follows:,134
NA,(1) The Defence Housing Authority manages 92,134
NA,"houses in Frankston North, 'of which it owns 2",134
NA,"houses and leases 2 from private owners, all 4 of",134
NA,which are occupied. The remaining 88 houses are,134
NA,owned by the Victorian Ministry of Housing; of,134
NA,which:,134
NA,49 have been identified as unsuitable for,134
NA,retention and are leased to the private sector,134
NA,pending their disposal-3 of these are vacant,134
NA,39 houses are made available to Service,134
NA,families-l of these is vacant.,134
NA,"(2) To the Authority's knowledge, none has",134
NA,significant structural problems and indeed no such,134
NA,problems have been advised by tenants; all have,134
NA,gas heating which is maintained in working order;,134
NA,and all are provided with fixed ventilation.,134
NA,(3) Any problems brought to the Authority's,134
NA,notice will be addressed immediately.,134
NA,(4) Yes.,134
NA,Hilton Bombing,134
NA,(Question No. 949),134
NA,"Mr Mack asked the Attorney-General, upon",134
NA,"notice, on 21 June 1991:",134
NA,(1) Following the quashing of the conviction of,134
NA,"Mr Timothy Anderson for the Hilton bombing, will",134
NA,the Government now urge the NSW Government,134
NA,to open a comprehensive inquiry into the Hilton,134
NA,bombing.,134
NA,(2) Will the federal Government fully cooperate,134
NA,with any inquiry opened by the NSW Government,134
NA,into the Hilton bombing.,134
NA,(3) Why has the Government never opened a,134
NA,public inquiry to determine (a) why the responsible,134
NA,federal agencies failed to (i) prevent the Hilton,134
NA,bombing and (ii) find the perpetrators and (b) the,134
NA,nature and extent of those agencies' involvement,134
NA,in any investigations concerning Mr Anderson.,134
NA,(4) Will the Government open a full and open,134
NA,inquiry into the Hilton bombing and all matters,134
NA,concerning it connected with the Commonwealth,134
NA,and its agencies.,134
NA,(5) What were the roles of: (a) the Australian Se-,134
NA,"curity Intelligence Organization (ASIO), (b) ASIO's",134
NA,"auxiliary services, including the VIP Protection",134
NA,"Unit, (c) the Australian Federal Police (AFP), (d)",134
NA,"the Australian Defence Force (ADF), (e) the NSW",134
NA,Police and (t) the Special Branch of the NSW,134
NA,Police in ensuring the security of the,134
NA,Commonwealth Heads of Government Regional,134
NA,Meeting (CHOGRM) at the Sydney Hilton in 1978.,134
NA,(6) In what manner were the security operations,134
NA,of the federal and NSW agencies and personnel,134
NA,referred to in part (5) coordinated.,134
NA,(7) Was an officer placed in charge of security,134
NA,"operations overall; if so, what was the officer's",134
NA,name.,134
NA,(8) If direction for security operations was given,134
NA,"jointly by federal and State officers, what were the",134
NA,(a) names and (b) the respective responsibilities of,134
NA,those officers.,134
NA,(9) What were the responsibilities of (a) Mr Don,134
NA,Marshall; (b) Superintendent Reginald Douglas and,134
NA,(c) Inspector Perrin.,134
NA,(lO) Was Mr Marshall (a) in charge of ASIO's,134
NA,VIP Protection Unit at the time of the Hilton,134
NA,"bombing, (b) dismissed after the explosion, (c)",134
NA,"reinstated soon after, and (d) later promoted to the",134
NA,"position of Deputy Director of ASIO; if so, why",134
NA,"was he dismissed, reinstated and promoted.",134
NA,(11) Is it a fact that neither Mr Marshall nor,134
NA,Superintendent Douglas gave evidence before (a),134
NA,the 1982 coronial inquiry in Sydney into the Hilton,134
NA,bombing and (b) any of the subsequent court,134
NA,proceedings concerned with the event.,134
NA,"(12) Why did ASIO's VIP Protection Unit, the",134
NA,"AFP, the ADF, and the overseas-trained anti-",134
NA,terrorist personnel of the NSW Police fail to detect,134
NA,the bomb.,134
NA,"(13) Were sniffer dogs used; if not, why not.",134
NA,(14) Was the bin in which the bomb had been,134
NA,placed searched in accordance with established,134
NA,"security procedures; if not, why not.",134
NA,(15) Did certain police officers over a period of,134
NA,three days direct that the garbage bin not be,134
NA,"emptied; if so, (a) who gave the direction and (b)",135
NA,why.,135
NA,(16) Were any security personnel who were,135
NA,rostered for duty at the Hilton about the time of the,135
NA,"explosion not present at the time; if so, (a) who",135
NA,were they and (b) why were they not present.,135
NA,(17) What are the names of the security person-,135
NA,nel who were on duty at or near the Hilton (a),135
NA,"before, (b) during and (c) after the explosion.",135
NA,(18) Did ASIO personnel work with NSW,135
NA,Special Branch personnel on security for the,135
NA,"CHOGRM conference; if so, who were the person-",135
NA,nel from each organisation.,135
NA,(19) Was the Special Air Services involved with,135
NA,"the security operation (a) before, (b) during or (c)",135
NA,"after the explosion; if so, what was the nature of",135
NA,that involvement.,135
NA,(20) Were security forces carrying out surveil-,135
NA,lance in the vicinity of the Hilton from a red or,135
NA,orange Torana sedan with registration number,135
NA,"HXS-496 immediately before the explosion; if so,",135
NA,"(a) who were the personnel, (b) did they give",135
NA,evidence at the 1982 coronial inquiry or any,135
NA,subsequent court hearing concerning the event; if,135
NA,"not, why not and (c) will he endeavour to make",135
NA,them available for any future inquiry.,135
NA,(21) Has his attention been drawn to statements,135
NA,"made to persons including Mr Terry Griffiths, a",135
NA,former NSW Police officer injured by the explo-,135
NA,NA,135
NA,"secretary to former Senator Mason, to the effect",135
NA,that the ASIO personnel were involved in the,135
NA,"Hilton bombing; if so, have the statements been",135
NA,"investigated; and if so, (a) when, (b) by whom, (c)",135
NA,with what result and (d) what action was taken.,135
NA,(22) Were more than 20 ASIO personnel trans-,135
NA,ferred within Australia and abroad after the Hilton,135
NA,"bombing; if so, (a) how many, (b) what are their",135
NA,"names, (c) where were they transferred and (d)",135
NA,why.,135
NA,(23) Was ASIO's VIP Protection Unit required,135
NA,to account for its failure to locate the bomb and to,135
NA,"prevent its detonation; if so, (a) what account did",135
