Speaker,Text,pageNumbers
NA,"appropriate-units, hostels and a nearby",88
NA,nursing home-so that there can be a blend,88
NA,of the facilities and the services and a means,88
NA,of administration that is practical. The en-,88
NA,couragement of local support to enable that,88
NA,to work and be ongoing has not been recog-,88
NA,nised under this legislation in a practical,88
NA,way. The community is really in the dark as,88
NA,to what the ultimate procedure for encour-,88
NA,agement and support will be. All the local,88
NA,communities know is the kind of answer that,88
NA,one of my colleagues earlier this evening,88
NA,read in response to a letter written by a local,88
NA,committee seeking advice as to the steps that,89
NA,should be taken in order to have facilities,89
NA,created in that particular locality. I have,89
NA,received similar letters. The detail contained,89
NA,in the letters might be very clear to those,89
NA,who sent out the correspondence for the,89
NA,Minister and might be very clear to the,89
NA,"Department, but it does not tell the local",89
NA,people a darn thing. As far as the local,89
NA,"member is concerned, he is usually the last",89
NA,to know these days what is going on. I want,89
NA,to say to the Minister that that is a sorry,89
NA,state of affairs. It does not matter which side,89
NA,of the House one is on. Over the years this,89
NA,has always been a bipartisan process. Homes,89
NA,for the aged have not been a matter of,89
NA,"playing politics. If it is to trend that way, it",89
NA,is a pretty sorry state of affairs. I believe,89
NA,that members of this House have not been,89
NA,adequately informed by the Minister. There,89
NA,has been no general advice and no letter that,89
NA,"says, 'This is the new system, this is how it",89
NA,is going to operate'. We all have to go cap,89
NA,in hand to someone and start asking a lot of,89
NA,questions to find out what is happening in,89
NA,our electorates. I believe that applies to,89
NA,members on both sides of the House. So I,89
NA,say to the Minister that when he responds,89
NA,to the debate later he should particularly,89
NA,take on board the significance of that.,89
NA,"In the moment or two that is left to me,",89
NA,I want to say that the Minister might also,89
NA,"give some update on the press statement,",89
NA,which he issued in response to the report on,89
NA,"the operation of nursing homes, it has caused",89
NA,a great deal of concern to excellent nursing,89
NA,"homes throughout Australia which, it is sug-",89
NA,"gested, are under scrutiny in that they have",89
NA,not been doing their job. I believe that is a,89
NA,very unsatisfactory situation. There have been,89
NA,44 proposals mooted apparently in terms of,89
NA,how institutions should in future be run.,89
NA,Forty-four major reforms have been recom-,89
NA,mended; How can one have those reforms,89
NA,and at the same time have the financial,89
NA,provisions so restricted under the legislation,89
NA,before the House that administrators are at,89
NA,their wits' end to keep their particular insti-,89
NA,tution functioning?,89
NA,Debate interrupted.,89
NA,ADJOURNMENT,89
NA,Bhutan and Bangladesh-Honourable,89
NA,Member for Port Adelaide- Mr Konrad,89
NA,Kalejs-League of Rights-Women Who,89
NA,Want to be Women-Honourable Member,89
NA,for Adelaide-Radiography,89
Mr DEPUTY SPEAKER , Mr Cowan)-,89
NA,"Order! It being 10.30 p.m., I propose the",89
NA,question:,89
NA,That the House do now adjourn.,89
Mr TIM FISCHER ,Farrer)(10.30)-,89
NA,Tonight I want to salute two countries of,89
NA,"quite different extremes, namely Bhutan and",89
NA,Bangladesh. I do so quite deliberately as part,89
NA,of a pro-Asian strategy to build up our po-,89
NA,"litical, cultural and economic links with Asia,",89
NA,as the Federal member for Farrer and shadow,89
NA,Minister for veterans' affairs and on behalf,89
NA,of the coalition for its own part as it recog-,89
NA,nises where our future lies.,89
NA,I had the privilege of being perhaps the,89
NA,first member of the Australian Parliament to,89
NA,"visit Bhutan, located as it is between India",89
NA,"and Tibet, during the recent summer recess.",89
NA,It is one kingdom that values its rich and,89
NA,colourful heritage and it has taken positive,89
NA,"steps to retain· that heritage, despite some",89
NA,limited modernisation and some modest in-,89
NA,crease in tourism. It has a very popular,89
NA,"King, who is a determined young man who",89
NA,". lives quite modestly and who has recently,",89
NA,"through Bhutan's judicial system, been quite",89
NA,relaxed about seeing one or two Ministers go,89
NA,"to gaol who were involved with corruption,",89
NA,so determined is he to see that his kingdom,89
NA,is not corrupt and does not go down the,89
NA,path of other kingdoms which have suffered,89
NA,"from a great deal of corruption, especially",89
NA,"flowing from foreign aid. Indeed, Bhutan",89
NA,hesitates to take on foreign aid. It is very,89
NA,conscious that it can absorb only a degree of,89
NA,foreign aid and it quite often rejects sugges-,89
NA,tions from countries wanting to give it for-,89
NA,"eign aid, to make sure that it does retain its",89
NA,balance and culture in a sensible way.,89
NA,Australia enjoys very good relations with,89
NA,Bhutan and has a modest foreign aid pro-,89
NA,"gram, including merino sheep breeding at",89
NA,"10,000 feet-plus on the slopes of the Hima-",89
NA,layas. It was certainly a very rare privilege,89
NA,to have visited Bhutan and to see the state,89
NA,of relations between it and Australia and to,89
NA,see Australian aid workers in many and var-,89
NA,"ied situations of some considerable hardship,",90
NA,carrying out their duties. To all of that I,90
NA,would simply add one tip to those who might,90
NA,be seeking to go to Bhutan: beware of arrows,90
NA,"overhead, because archery is still very popu-",90
NA,lar; it abounds. When I walked out of a,90
NA,"particular ruined dzong, or castle, I heard a",90
NA,swish in the air and looked up and realised,90
NA,that I had walked straight into the middle of,90
NA,a target range for the local archery practice.,90
NA,On the ides of March next week-on 15,90
NA,March-Bhutan will in one sense move closer,90
NA,to Australia when direct flights start from,90
NA,"Bangkok to Paro, just near the capital Thim-",90
NA,"phu by Druk Air, flying a BAe146, linking",90
NA,up with Thai Airways International and/or,90
NA,Qantas. I think a greater interest in Bhutan,90
NA,will be taken by people in Australia. Bhutan,90
NA,is an independent member of the South East,90
NA,Asian community group of nations and a,90
NA,free voting member of the United Nations,90
NA,and one which Australia should continue to,90
NA,"build up its relations with, notwithstanding",90
NA,the fact that it is a small country with only,90
NA,just. over one million people. But I say again,90
NA,it is a colourful country with a rich heritage,90
NA,and one that it was a privilege to visit.,90
NA,"I turn to the second country, Bangladesh.",90
NA,I am delighted to say that there are two,90
NA,"areas of great tranquillity in Bangladesh, and",90
NA,I refer to the war cemeteries at Comilla and,90
NA,"Chittagong, out on the eastern side of the",90
NA,"Bangladesh, which I visited in my capacity",90
NA,as shadow Minister for veterans' affairs. Not-,90
NA,"withstanding all the turmoil of Bangladesh,",90
NA,"the cyclones, the floods of last year, the",90
NA,"derailments and the horrific tragedies, be-",90
NA,cause its population is some 110 million and,90
NA,"the moment anything goes wrong, it always",90
NA,"seems to go very badly wrong, those two war",90
NA,"cemeteries, containing the graves of over",90
NA,"1,400 allied Service personnel, including many",90
NA,Royal Air Force and Royal Australian Air,90
NA,"Force personnel, are in excellent order. I am",90
NA,delighted to report that much to the House.,90
NA,In passing I mention my concern at the,90
NA,prospect that the Office of Australian War,90
NA,Graves may be under some review. I would,90
NA,be totally opposed to any abolition of the,90
NA,Office of Australian War Graves. I think it,90
NA,would cut across the intent of this Parlia-,90
NA,ment to see that proper maintenance is car-,90
NA,"ried out on all war graves, especially",90
NA,Australian war graves in Australia or Asia.,90
NA,Certainly there are problems in Bangla-,90
NA,desh and there are problems with the aid,90
NA,programs and the direction and focus of those,90
NA,aid programs. Clearly that needs to be more,90
NA,clearly monitored.,90
NA,"Finally, I salute those Australians who",90
