Speaker,Text,pageNumbers
NA,"of course, ensure that the sulphur acid",77
NA,production plants and the sulphur material,77
NA,production mines are kept in operation.,77
NA,From 1958 up to and including June 1964,77
NA,"more than 1,300,000 tons of sulphur was",77
NA,"imported by Australia, mainly from",77
NA,Mexico and the United States of America.,77
NA,Since 1958 the largest amount was imported,77
NA,"during 1963-64 when more than 304,000",77
NA,tons was brought in. In that same year we,77
NA,"produced in Australia about 109,000 tons",77
NA,of pyrites. That met only about a quarter of,77
NA,"our requirements. However, I suggest that",77
NA,the amount we are producing at this stage,77
NA,is not the all important factor. What is,77
NA,important is that we have the sulphur,77
NA,bearing material available in case our over-,77
NA,seas sources fail or become in short supply,77
NA,while there is still an urgent demand for,77
NA,sulphur in Australia.,77
NA,"In 1950, as the honorable member for",77
NA,"Braddon ( Mr Davies) has said, there was a",77
NA,world shortage of sulphur which would have,78
NA,meant a shortage of sulphuric acid in this,78
NA,"country and, in turn, a serious shortage of",78
NA,superphosphate for our primary industries.,78
NA,This position caused the Government of,78
NA,the time some serious concern. In primary,78
NA,"industry, as honorable members are aware,",78
NA,the prime purpose of the use of sulphuric,78
NA,acid is to break down phosphate .rock into,78
NA,superphosphate. Any shortage of super-,78
NA,"phosphate, because of a shortage of sul-",78
NA,"phuric acid, would mean a serious retarda-",78
NA,tion of our primary production. Because of,78
NA,the great value of our primary industries in,78
NA,relation to overseas earnings the Govern-,78
NA,ment at that time thought it wise and,78
NA,necessary to encourage the mining of,78
NA,pyrites in Australia.,78
NA,I think I am correct in saying that it,78
NA,was during the life of the Chifley Govern-,78
NA,ment that negotiations took place between,78
NA,the Government and companies which were,78
NA,producing or could produce sulphuric,78
NA,acid from the pyrites and also the,78
NA,companies which at the time were produc-,78
NA,ing pyrites. The purpose of the negotiations,78
NA,was to arrive at an arrangement whereby,78
NA,the companies could be assisted to extract,78
NA,"sulphur or produce pyrites, as the case may",78
NA,"be, and also to ensure their protection",78
NA,against overseas companies or interests,78
NA,"which could, when supplies became more",78
NA,"freely available, supply the Australian",78
NA,requirements more cheaply than could be,78
NA,done with the materials produced and pro-,78
NA,cessed in Australia. The principle behind,78
NA,the idea was that the people who were,78
NA,prepared to install plants to extract,78
NA,sulphur from pyrites or to develop mines,78
NA,to produce the material when the supply,78
NA,was short and the demand was urgent,78
NA,should not be cast aside and forgotten if,78
NA,there should subsequently be a plentiful,78
NA,supply from elsewhere of the sulphur,78
NA,bearing material and the acid. There was,78
NA,"a fair enough proposition, and the present",78
NA,Government continued that policy after it,78
NA,came into office. The bounty is still paid to,78
NA,acid producers as an encouragement to use,78
NA,Australian produced pyrites. The Bill to,78
NA,which I wish to refer relates mainly to assistgamble,78
NA,ance given to the industry which is pro-,78
NA,"ducing pyrites, or sulphur-bearing material.",78
NA,It must be borne in mind that the mines,78
NA,from which pyrites is obtained cannot be,78
NA,turned on and off like a tap. Ji they are,78
NA,"forced to close, most of them will remain",78
NA,F.14706/65 -R -[136 J,78
NA,"closed. In most cases, it would cost more",78
NA,to re-open them when the demand for their,78
NA,product is once again with us than it would,78
NA,cost to continue paying the bounty for,78
NA,several years.,78
NA,The total amount paid out in bounties,78
NA,during the year ended June 1964 was,78
NA,"£644,275. This was divided amongst five",78
NA,producing companies. Gold Mines of Kal-,78
NA,"goorlie (Aust.) Ltd -which , incidentally,",78
NA,produces gold mainly and pyrites only as a,78
NA,"sideline-receive d a bounty of £48,539. The",78
NA,"Mount Lyell Mining and Railway Co. Ltd.,",78
NA,"which produces copper mainly, received",78
NA,"£177,463. Nairne Pyrites Pty. Ltd., which",78
NA,"produces pyrites exclusively, received",78
NA,"£207,973. Mount Morgan Ltd., which is",78
NA,"also mainly a copper producer, received",78
NA,"£109,707, and Norseman Gold Mines No",78
NA,"Liability, which is exclusively a pyrites pro-",78
NA,"ducer, received £100,593. Even with the",78
NA,"sulphuric acid bounty added, the total",78
NA,amount estimated to be payable in the,78
NA,"year 1965-66 is only £1,566,000, which is a",78
NA,very small sum compared with the total,78
NA,"of £56,108,000 which is paid out in bounties",78
NA,and subsidies generally in Australia.,78
NA,"As I said earlier, the recommendation of",78
NA,the Tariff Board that the payment of the,78
NA,bounty be extended for a further three and a,78
NA,half years could not be considered exces-,78
NA,sive or beyond what is necessary when the,78
NA,circumstances relating to the mining of,78
NA,"pyrites are appreciated. In fact, a mining",78
NA,company which is able to continue only,78
NA,because of the bounty it receives is restricted,78
NA,to quite some extent if it can be sure of only,78
NA,a further three and a half or four years of,78
NA,"bounty period. However, generally speaking,",78
NA,a definite term of at least three and a half,78
NA,"years will allow a mining company, under",78
NA,"normal circumstances of mining, to carry",78
NA,out development work to open up further,78
NA,ore bodies of pyrites. This would not be,78
NA,"possible, or at least would be a terrific",78
NA,"gamble, if the term of the bounty was for",78
NA,some snorter period. It would certainly be a,78
NA,if there was no certainty of continua-,78
NA,tion of bounty beyond the three and a half,78
NA,years. I am sure that some mining com-,78
NA,panies would not be prepared to take the,78
NA,gamble and would be more inclined to mine,78
NA,"whatever ore was readily available, or",78
NA,simply to carry out only that amount of,78
NA,development work which would be sufficient,78
NA,to keep the mine going until the expiry date,79
NA,for payment of bounties.,79
NA,"I suggest that it must be remembered that,",79
NA,"in order to ensure the life of a mine,",79
NA,development work must be kept well ahead,79
NA,"of the stoping or ore breaking work, and it",79
NA,"is such development work as winzing, rising,",79
NA,cross-cutting and driving which is the most,79
NA,costly part of mining operations. A lot of,79
NA,"work has to be done from which no revenue,",79
NA,"or very little, is derived. Development work",79
NA,"is usually carried out in mullock, and not",79
NA,"in the sulphur bearing material. Therefore,",79
NA,"in the case of a pyrites mine, not one penny",79
NA,is recovered from the development work to,79
NA,offset its cost.,79
NA,To open up a new ore body and to get it,79
NA,ready for stoping and the production of,79
NA,sulphur bearing material may take six,79
NA,"months or even longer, and this is all dead",79
NA,work for which no remuneration is received.,79
NA,"It is quite obvious, therefore, that if a com-",79
NA,pany is working on only a small profit it,79
NA,cannot take the odds as to whether the,79
NA,"bounty will continue, particularly if the",79
NA,bounty presently being paid is. to continue,79
NA,for only a short period. Companies must be,79
NA,positive that when the development work is,79
NA,"completed, and they reach the stage where",79
NA,they can start producing sulphur bearing,79
NA,"material, the bounty will continue to apply",79
NA,while they are actually bringing out the ore.,79
NA,"Further, we should not be concerned",79
NA,with the mining companies. Very serious,79
NA,consideration must also be given to the,79
NA,welfare of the people who are dependent,79
NA,both directly and indirectly upon the mines.,79
NA,"The closure of a mine, even a small one,",79
NA,can have a very serious effect on a whole,79
NA,town. Take as an example a mine employing,79
NA,"about 100 men. If it ceases to function,",79
NA,"those men are out of work, and all the",79
NA,"members of their families, who might",79
NA,"ber perhaps 150 or 200, are also seriously",79
NA,affected. One such mine would be Norseman,79
NA,"Gold Mines No Liability, which produces",79
NA,"pyrites exclusively. Therefore, I am",79
NA,to see that on this occasion the bounty,79
NA,period is to be at least the same as applied,79
NA,from 1960.,79
NA,There seems no reason why there should,79
NA,not be a similar extension in 1969. As,79
NA,"things are at present, if there is any sugges-",79
NA,"tion that the bounty will cease, it is possible",79
NA,that mining companies will concentrate only,79
NA,on rich or readily available ore. This in turn,79
NA,could result in the employees looking else-,79
NA,where for security of employment and even-,79
NA,tually the mines could face the further,79
NA,difficulty of lack of labour. But as this Bill,79
NA,provides for the payment of the bounty for,79
NA,a further 3 i years that position should not,79
NA,arise.,79
NA,It might be appropriate at this stage to,79
NA,draw attention to the sulphur content of the,79
NA,"pyrites being mined in Australia. If, in the",79
NA,"not too distant future, we return to a position",79
NA,where there is a shortage of supplies of,79
NA,"brimstone from overseas, it will be these",79
NA,mines which will be called upon to increase,79
NA,their production substantially so that suf-,79
NA,ficient supplies of sulphur will be available,79
NA,for our primary industries. For . the year,79
NA,"ended 30th June 1964, Norseman Gold",79
NA,"Mines No Liability showed a 48.2 per cent,",79
NA,extraction. Mount Morgan Ltd. achieved an,79
NA,"extraction of 50.8 per cent., the highest of",79
NA,the five companies producing pyrites. Nairne,79
NA,Pyrites Ltd. had an extraction of 40.7 per,79
NA,cent. Mount Lyell Mining and Railway Co.,79
NA,"Ltd. achieved an extraction of 46.8 per cent,",79
NA,and Gold Mines of Kalgoorlie (Aust.) Ltd.,79
NA,had an extraction rate of 31.6 per cent. As,79
NA,"I stated earlier, the production of sulphur",79
NA,concentrates is only a sideline with Gold,79
NA,Mines of Kalgoorlie. It obtains the sulphur,79
NA,concentrates from its gold extraction pro-,79
NA,"cess. It produced only 7,938 tons of sulphur.",79
NA,The average extraction from the total pro-,79
NA,"only duction of 247,828 tons of pyrites by the",79
NA,five companies was 43.9 per cent.,79
NA,Anyone who has had any experience of,79
NA,mining pyrites will agree that those are very,79
NA,good extraction figures and that they indi-,79
NA,cate how very valuable these producers will,79
